925917828,38,32
925937828,92,80
925957827,55,42
925977827,42,84
925997828,69,66
926017828,76,39
926037828,31,26
926057828,32,109
926077828,43,107
926097827,36,91
926117828,38,29
926137827,58,50
926157828,28,30
926177828,36,32
926197827,63,47
926217827,41,38
926237828,35,33
926257827,62,55
926277828,46,39
926297828,40,30
926317827,64,54
926337827,36,41
926357828,67,92
926377828,66,55
926397828,47,28
926417828,37,41
926437828,111,54
926457828,50,28
926477827,67,28
926497828,61,75
926517828,49,52
926537828,39,30
926557828,71,46
926577827,35,57
926597828,41,32
926617828,67,73
926637827,47,45
926657828,31,30
926677828,37,56
926697828,63,89
926717827,37,30
926737828,56,54
926757828,57,43
926777828,35,44
926797828,28,88
926817828,50,45
926837828,35,42
926857828,31,98
926877827,56,54
926897827,42,32
926917828,37,117
926937827,54,45
926957827,80,85
926977828,28,127
926997827,60,53
927017828,47,32
927037827,32,75
927057828,54,44
927077828,41,75
927097828,39,33
927117828,60,56
927137827,43,25
927157828,37,30
927177828,44,40
927197828,43,32
927217827,36,31
927237827,68,53
927257828,47,39
927277828,54,37
927297827,74,54
927317827,34,46
927337828,35,30
927357828,58,63
927377827,27,43
927397828,33,30
927417836,74,45
927437823,41,40
927457823,31,29
927477823,55,64
927497823,49,42
927517823,32,29
927537823,31,111
927557823,50,45
927577823,58,42
927597823,34,80
927617823,53,38
927637823,39,38
927657823,35,179
927677823,57,50
927697823,38,36
927717823,40,117
927737823,51,78
927757823,33,30
927777823,34,122
927797823,58,49
927817823,40,31
927837823,38,107
927857823,58,41
927877823,34,42
927897823,27,101
927917823,56,50
927937823,18,43
927957823,35,30
927977823,55,54
927997823,45,81
928017823,28,32
928037823,65,62
928057823,40,28
928077823,37,55
928097823,62,49
928117823,28,40
928137823,38,33
928157823,61,51
928177823,34,32
928197823,45,37
928217823,65,50
928237823,57,43
928257823,35,68
928277823,63,49
928297823,40,33
928317823,37,30
928337823,92,66
928357823,46,54
928377823,29,27
928397823,65,52
928417823,46,27
928437823,38,38
928457823,73,64
928477823,39,10
928497823,39,28
928517823,61,56
928537823,39,32
928557823,40,32
928577823,59,56
928597823,84,88
928617823,37,34
928637823,77,60
928657823,42,22
928677823,27,78
928697823,72,51
928717823,47,25
928737823,35,38
928757823,67,69
928777823,45,34
928797823,35,32
928817823,72,64
928837823,35,31
928857823,28,42
928877823,66,53
928897823,38,35
928917823,42,30
928937823,52,135
928957823,60,52
928977823,35,31
928997823,58,54
929017823,31,41
929037823,34,40
929057823,72,42
929077823,50,37
929097823,36,34
929117823,58,45
929137823,25,30
929157823,13,32
929177823,61,43
929197823,110,101
929217823,43,33
929237823,65,53
929257823,13,29
929277823,32,93
929297823,69,52
929317823,57,43
929337823,41,26
929357823,57,46
929377823,30,21
929397823,37,33
929417823,65,53
929437823,43,20
929457823,65,24
929477823,60,49
929497823,42,41
929517823,34,35
929537823,62,58
929557823,38,48
929577823,34,28
929597823,63,52
929617823,33,29
929637823,43,42
929657823,64,53
929677823,31,28
929697823,37,31
929717823,73,46
929737823,28,37
929757823,23,71
929777823,57,44
929797823,54,44
929817823,44,45
929837823,65,41
929857823,42,51
929877823,36,33
929897823,61,49
929917823,33,40
929937823,37,35
929957823,59,61
929977823,29,36
929997823,37,28
930017823,58,48
930037823,36,28
930057823,58,28
930077823,63,49
930097823,38,44
930117823,34,27
930137823,57,45
930157823,34,43
930177823,35,28
930197823,60,52
930217823,26,27
930237823,33,32
930257823,63,40
930277823,41,36
930297823,37,41
930317823,62,53
930337823,46,23
930357823,37,32
930377823,62,42
930397823,40,31
930417823,34,58
930437823,59,38
930457823,47,38
930477823,30,107
930497823,94,136
930517823,14,45
930537823,42,88
930557823,54,47
930577823,24,25
930597823,33,27
930617823,52,44
930637823,39,24
930657823,33,75
930677823,55,47
930697823,25,28
930717823,37,84
930737823,56,42
930757823,19,39
930777823,39,28
930797823,54,52
930817823,45,25
930837823,73,91
930857823,59,47
930877823,42,30
930897823,31,30
930917823,66,52
930937823,28,27
930957823,35,35
930977823,56,42
930997823,28,46
931017823,32,45
931037823,56,48
931057823,27,27
931077823,33,32
931097823,58,74
931117823,29,56
931137823,34,33
931157823,57,46
931177823,73,126
931197823,40,31
931217823,60,65
931237823,41,27
931257823,34,33
931277823,65,50
931297823,38,35
931317823,36,50
931337823,58,59
931357823,34,45
931377823,31,33
931397823,63,49
931417823,31,85
931437823,31,36
931457823,64,53
931477823,19,35
931497823,34,32
931517823,79,48
931537823,38,28
931557823,35,35
931577823,61,53
931597823,43,42
931617823,38,34
931637823,72,47
931657823,39,44
931677823,35,31
931697823,63,54
931717823,15,67
931737823,33,33
931757823,60,45
931777823,27,42
931797823,60,60
931817823,58,57
931837823,40,29
931857823,31,27
931877823,88,92
931897823,40,38
931917823,28,74
931937823,60,50
931957823,40,40
931977823,32,38
931997823,57,52
932017823,52,42
932037823,32,30
932057823,54,48
932077823,42,32
932097823,33,33
932117823,71,55
932137823,77,106
932157823,37,34
932177823,61,48
932197823,32,30
932217823,31,112
932237823,69,45
932257823,42,34
932277823,41,31
932297823,63,56
932317823,45,38
932337823,40,37
932357823,63,56
932377823,54,41
932397823,36,34
932417823,68,64
932437823,37,36
932457823,36,30
932477823,61,44
932497823,43,35
932517823,65,102
932537823,55,41
932557823,48,23
932577823,33,32
932597823,80,56
932617823,56,25
932637823,26,40
932657823,56,48
932677823,55,28
932697823,36,70
932717823,60,45
932737823,36,26
932757823,32,132
932777823,63,49
932797823,32,35
932817823,35,111
932837823,45,47
932857823,34,28
932877823,74,56
932897823,52,46
932917823,37,29
932937823,58,106
932957823,48,37
932977823,37,37
932997823,53,52
933017823,55,40
933037823,55,58
933057823,152,53
933077823,49,44
933097823,30,38
933117823,88,77
933137823,55,43
933157823,37,31
933177823,94,52
933197823,50,43
933217823,36,33
933237823,92,52
933257823,39,35
933277823,35,26
933297823,52,65
933317823,48,46
933337823,38,39
933357823,74,62
933377823,5,36
933397823,42,59
933417823,75,63
933437823,44,27
933457823,28,37
933477823,64,52
933497823,65,47
933517823,38,37
933537823,71,92
933557823,44,34
933577823,36,36
933597823,67,53
933617823,38,42
933637823,39,33
933657823,65,42
933677823,44,37
933697823,42,31
933717823,67,48
933737823,43,34
933757823,33,33
933777823,69,59
933797823,15,42
933817823,32,33
933837823,67,54
933857823,19,33
933877823,73,48
933897823,89,42
933917823,23,24
933937823,36,28
933957823,56,51
933977823,36,33
933997823,62,102
934017823,57,50
934037823,45,34
934057823,36,92
934077823,59,46
934097823,36,49
934117823,41,153
934137823,47,46
934157823,31,29
934177823,37,104
934197823,45,76
934217823,40,37
934237823,65,60
934257823,39,38
934277823,40,33
934297823,81,94
934317823,41,39
934337823,30,32
934357823,69,53
934377823,34,111
934397823,60,54
934417823,61,43
934437823,31,31
934457823,35,33
934477823,52,39
934497823,39,40
934517823,32,71
934537823,48,40
934557823,35,34
934577823,36,124
934597823,51,50
934617823,31,42
934637823,69,62
934657823,43,35
934677823,36,31
934697823,55,58
934717823,25,38
934737823,36,35
934757823,94,40
934777823,46,46
934797823,49,36
934817823,68,49
934837823,41,34
934857823,35,30
934877823,9,74
934897823,45,40
934917823,42,31
934937823,57,45
934957823,37,40
934977823,36,28
934997823,58,78
935017823,30,39
935037823,25,108
935057823,63,37
935077823,29,36
935097823,45,128
935117823,54,80
935137823,30,27
935157823,35,79
935177823,50,48
935197823,33,34
935217823,53,59
935237823,59,41
935257823,29,28
935277823,26,105
935297823,52,36
935317823,45,30
935337823,30,78
935357823,47,36
935377823,57,55
935397823,108,81
935417823,46,35
935437823,36,31
935457823,76,65
935477823,43,35
935497823,34,38
935517823,62,58
935537823,40,35
935557823,47,26
935577823,65,38
935597823,34,43
935617823,32,29
935637823,52,49
935657823,24,75
935677823,30,37
935697823,60,63
935717823,79,135
935737823,34,107
935757823,54,47
935777823,35,34
935797823,35,128
935817823,42,43
935837823,34,26
935857823,19,106
935877823,44,36
935897823,32,33
935917823,43,66
935937823,51,44
935957823,26,50
935977823,63,74
935997823,49,40
936017823,40,36
936037823,118,76
936057823,29,76
936077823,29,48
936097823,77,56
936117823,48,33
936137823,32,37
936157823,46,43
936177823,43,25
936197823,33,31
936217823,63,46
936237823,26,29
936257823,34,46
936277823,51,57
936297823,32,25
936317823,38,37
936337823,57,81
936357823,25,66
936377823,37,82
936397823,61,49
936417823,29,28
936437823,38,83
936457823,55,60
936477823,36,31
936497823,30,92
936517823,54,78
936537823,33,35
936557823,21,116
936577823,54,39
936597823,35,42
936617823,36,116
936637823,48,44
936657823,31,61
936677823,68,59
936697823,48,41
936717823,37,29
936737823,27,60
936757823,87,63
936777823,7,54
936797823,114,90
936817823,36,43
936837823,35,27
936857823,73,93
936877823,48,42
936897823,42,31
936917823,62,71
936937823,52,31
936957823,35,57
936977823,63,63
936997823,41,32
937017823,33,33
937037823,67,71
937057823,44,56
937077823,37,40
937097823,73,43
937117823,96,92
937137823,37,31
937157823,98,69
937177823,40,26
937197823,31,44
937217823,67,52
937237823,39,27
937257823,31,61
937277823,62,112
937297823,30,46
937317823,38,33
937337823,63,53
937357823,45,48
937377823,33,33
937397823,61,56
937417823,38,27
937437823,35,35
937457823,62,46
937477823,39,35
937497823,31,35
937517823,61,53
937537823,28,33
937557823,46,30
937577823,54,47
937597823,51,33
937617823,37,35
937637823,53,50
937657823,51,30
937677823,40,31
937697823,63,46
937717823,49,28
937737823,37,28
937757823,61,49
937777823,68,141
937797823,43,29
937817823,63,52
937837823,48,38
937857823,33,32
937877823,66,50
937897823,52,38
937917823,34,33
937937823,70,52
937957823,28,112
937977823,31,30
937997823,59,45
938017823,42,33
938037823,32,107
938057823,52,42
938077823,29,35
938097823,34,125
938117823,48,42
938137823,32,41
938157823,30,72
938177823,53,48
938197823,38,38
938217823,35,96
938237823,64,45
938257823,36,24
938277823,35,130
938297823,42,31
938317823,40,37
938337823,75,58
938357823,43,42
938377823,33,46
938397823,100,105
938417823,37,43
938437823,48,30
938457823,56,68
938477823,50,50
938497823,34,27
938517823,55,42
938537823,83,60
938557823,41,25
938577823,64,71
938597823,50,32
938617823,42,34
938637823,92,74
938657823,46,33
938677823,37,32
938697823,91,40
938717823,47,47
938737823,36,69
938757823,85,72
938777823,44,38
938797823,31,33
938817823,63,46
938837823,70,45
938857823,35,28
938877823,82,60
938897823,48,44
938917823,32,29
938937823,64,49
938957823,44,28
938977823,93,80
938997823,69,54
939017823,41,29
939037823,24,36
939057823,59,51
939077823,38,29
939097823,38,35
939117823,67,57
939137823,52,40
939157823,23,79
939177823,78,48
939197823,42,41
939217823,35,34
939237823,66,55
939257823,49,41
939277823,38,32
939297823,64,56
939317823,45,43
939337823,37,27
939357823,70,53
939377823,39,45
939397823,36,36
939417823,111,53
939437823,39,40
939457823,34,26
939477823,72,60
939497823,44,43
939517823,37,42
939537823,69,57
939557823,27,34
939577823,36,34
939597823,75,42
939617823,42,37
939637823,34,31
939657823,59,52
939677823,66,40
939697823,30,48
939717823,58,47
939737823,25,30
939757823,36,56
939777823,64,43
939797823,32,40
939817823,34,38
939837823,59,42
939857823,37,27
939877823,36,33
939897823,45,37
939917823,50,33
939937823,29,110
939957823,53,52
939977823,50,32
939997823,35,108
940017823,62,51
940037823,38,33
940057823,36,25
940077823,58,46
940097823,24,27
940117823,11,95
940137823,55,42
940157823,40,38
940177823,37,43
940197823,57,69
940217823,25,34
940237823,34,87
940257823,65,52
940277823,60,70
940297823,39,60
940317823,41,45
940337823,35,33
940357823,41,94
940377823,53,48
940397823,51,76
940417823,38,89
940437823,43,31
940457823,35,37
940477823,38,154
940497823,60,85
940517823,37,53
940537823,118,105
940557823,44,37
940577823,34,34
940597823,109,61
940617823,61,47
940637823,35,35
940657823,83,48
940677823,48,41
940697823,51,33
940717823,64,60
940737823,53,36
940757823,37,34
940777823,96,46
940797823,29,84
940817823,34,41
940837823,81,51
940857823,47,37
940877823,39,37
940897823,82,55
940917823,43,37
940937823,38,33
940957823,77,52
940977823,45,32
940997823,77,26
941017823,50,46
941037823,28,28
941057823,37,36
941077823,64,51
941097823,35,32
941117823,26,71
941137823,63,46
941157823,23,35
941177823,36,123
941197823,67,39
941217823,33,36
941237823,33,60
941257823,52,35
941277823,38,33
941297823,37,45
941317823,62,45
941337823,42,30
941357823,28,41
941377823,79,61
941397823,52,61
941417823,29,35
941437823,65,44
941457823,100,112
941477823,32,30
941497823,68,62
941517823,50,27
941537823,38,35
941557823,62,64
941577823,56,42
941597823,30,35
941617823,37,58
941637823,62,54
941657823,44,26
941677823,30,40
941697823,90,81
941717823,83,68
941737823,35,27
941757823,34,110
941777823,59,40
941797823,29,59
941817823,44,34
941837823,62,43
941857823,41,27
941877823,36,58
941897823,72,48
941917823,39,29
941937823,32,35
941957823,60,50
941977823,38,33
941997823,32,29
942017823,61,43
942037823,29,37
942057823,34,50
942077823,64,75
942097823,18,42
942117823,34,37
942137823,58,36
942157823,45,35
942177823,44,35
942197823,58,54
942217823,34,29
942237823,32,30
942257823,53,41
942277823,36,30
942297823,36,131
942317823,77,38
942337823,32,28
942357823,50,53
942377823,52,43
942397823,34,85
942417823,140,80
942437823,48,36
942457823,33,38
942477823,57,94
942497823,41,43
942517823,36,34
942537823,72,55
942557823,40,29
942577823,33,57
942597823,62,55
942617823,32,30
942637823,33,28
942657823,54,59
942677823,17,57
942697823,34,44
942717823,45,43
942737823,36,30
942757823,35,189
942777823,73,36
942797823,30,28
942817823,64,172
942837823,50,45
942857823,41,27
942877823,33,132
942897823,32,47
942917823,39,36
942937823,34,156
942957823,57,46
942977823,33,35
942997823,35,129
943017823,51,43
943037823,31,33
943057823,31,88
943077823,71,44
943097823,26,35
943117823,33,31
943137823,60,40
943157823,27,33
943177823,36,64
943197823,63,52
943217823,42,26
943237823,41,36
943257823,58,46
943277823,46,30
943297823,32,32
943317823,38,68
943337823,36,35
943357823,33,24
943377823,59,58
943397823,45,25
943417823,31,32
943437823,60,45
943457823,35,35
943477823,19,51
943497823,60,50
943517823,29,34
943537823,34,26
943557823,58,54
943577823,23,50
943597823,37,114
943617823,60,45
943637823,34,37
943657823,39,135
943677823,32,55
943697823,39,29
943717823,95,102
943737823,43,32
943757823,31,32
943777823,61,75
943797823,44,31
943817823,35,29
943837823,76,56
943857823,44,30
943877823,32,33
943897823,61,84
943917823,41,34
943937823,36,29
943957823,55,39
943977823,40,36
943997823,30,118
944017823,48,42
944037823,36,32
944057823,24,89
944077823,49,42
944097823,32,29
944117823,62,64
944137823,41,37
944157823,42,24
944177823,57,45
944197823,29,31
944217823,35,67
944237823,31,39
944257823,29,26
944277823,99,46
944297823,50,37
944317823,37,31
944337823,72,80
944357823,34,26
944377823,36,33
944397823,52,38
944417823,22,41
944437823,32,117
944457823,43,37
944477823,35,28
944497823,110,100
944517823,44,47
944537823,37,28
944557823,62,50
944577823,39,40
944597823,37,97
944617823,50,42
944637823,59,102
944657823,82,77
944677823,53,54
944697823,28,32
944717823,58,72
944737823,39,63
944757823,36,39
944777823,62,47
944797823,36,35
944817823,31,103
944837823,39,63
944857823,79,93
944877823,44,47
944897823,48,37
944917823,36,37
944937823,63,69
944957823,32,31
944977823,34,35
944997823,58,50
945017823,46,32
945037823,22,175
945057823,54,43
945077823,36,31
945097823,27,88
945117823,49,39
945137823,46,31
945157823,72,68
945177823,38,34
945197823,34,37
945217823,32,132
945237823,33,36
945257823,36,30
945277823,51,47
945297823,35,29
945317823,32,146
945337823,60,117
945357823,27,36
945377823,68,72
945397823,62,59
945417823,34,38
945437823,59,40
945457823,45,30
945477823,35,35
945497823,64,51
945517823,43,41
945537823,52,29
945557823,57,50
945577823,30,42
945597823,41,110
945617823,53,46
945637823,29,71
945657823,79,81
945677823,50,37
945697823,35,35
945717823,142,55
945737823,58,63
945757823,34,34
945777823,43,65
945797823,42,46
945817823,34,28
945837823,81,85
945857823,103,29
945877823,33,31
945897823,62,49
945917823,42,24
945937823,21,78
945957823,58,49
945977823,20,39
945997823,35,54
946017823,52,39
946037823,59,81
946057823,70,53
946077823,45,36
946097823,33,31
946117823,54,65
946137823,12,71
946157823,28,35
946177823,66,53
946197823,48,24
946217823,33,32
946237823,59,49
946257823,21,28
946277823,34,132
946297823,54,57
946317823,35,34
946337823,31,132
946357823,49,41
946377823,39,34
946397823,139,71
946417823,44,32
946437823,36,27
946457823,59,72
946477823,44,29
946497823,34,37
