-1873665157,58,49
-1873645157,42,36
-1873625157,29,126
-1873605157,41,30
-1873585157,30,22
-1873565157,58,39
-1873545157,37,37
-1873525157,29,130
-1873505157,23,53
-1873485157,31,48
-1873465157,53,51
-1873445157,43,29
-1873425157,27,141
-1873405157,40,42
-1873385157,21,51
-1873365157,61,49
-1873345157,36,22
-1873325157,32,136
-1873305157,49,39
-1873285157,10,44
-1873265157,51,87
-1873245157,15,30
-1873225157,28,71
-1873205157,37,33
-1873185157,22,29
-1873165157,64,50
-1873145157,16,25
-1873125157,33,120
-1873105157,43,33
-1873085157,33,39
-1873065157,54,57
-1873045157,30,33
-1873025157,32,75
-1873005157,36,51
-1872985157,47,31
-1872965157,62,54
-1872945157,13,29
-1872925157,33,97
-1872905157,44,37
-1872885157,43,29
-1872865157,63,51
-1872845157,37,41
-1872825157,29,29
-1872805157,50,39
-1872785157,34,23
-1872765157,59,58
-1872745157,43,28
-1872725157,34,28
-1872705157,55,40
-1872685157,16,55
-1872665157,143,56
-1872645157,38,21
-1872625157,30,30
-1872605157,56,50
-1872585157,49,52
-1872565157,41,80
-1872545157,38,28
-1872525157,28,29
-1872505157,50,49
-1872485157,33,31
-1872465157,21,75
-1872445157,37,22
-1872425157,29,29
-1872405157,52,48
-1872385157,27,42
-1872365157,76,51
-1872345157,35,36
-1872325157,8,24
-1872305157,41,42
-1872285157,39,19
-1872265157,56,61
-1872245157,40,24
-1872225157,32,99
-1872205157,43,42
-1872185157,24,24
-1872165157,40,97
-1872145157,34,27
-1872125157,32,130
-1872105157,42,32
-1872085157,25,37
-1872065157,65,45
-1872045157,41,30
-1872025157,28,119
-1872005157,44,38
-1871985157,36,26
-1871965157,52,40
-1871945157,27,32
-1871925157,27,53
-1871905157,32,29
-1871885157,31,35
-1871865157,44,39
-1871845157,32,27
-1871825157,121,47
-1871805157,39,37
-1871785157,40,28
-1871765157,44,38
-1871745157,33,35
-1871725157,68,65
-1871705157,31,38
-1871685157,33,29
-1871665157,38,32
-1871645157,28,31
-1871625152,56,65
-1871605152,27,24
-1871585152,29,106
-1871565152,46,39
-1871545152,32,29
-1871525152,77,56
-1871505152,29,32
-1871485152,18,38
-1871465152,38,42
-1871445152,34,29
-1871425152,72,58
-1871405152,38,28
-1871385152,32,82
-1871365152,44,37
-1871345152,33,33
-1871325152,91,59
-1871305152,24,34
-1871285152,32,65
-1871265152,42,44
-1871245152,44,48
-1871225152,52,43
-1871205152,42,28
-1871185152,25,145
-1871165152,85,91
-1871145152,37,32
-1871125152,62,47
-1871105153,23,29
-1871085152,53,69
-1871065152,50,40
-1871045152,61,29
-1871025152,55,44
-1871005152,40,32
-1870985152,35,98
-1870965152,50,35
-1870945152,14,76
-1870925152,58,43
-1870905152,30,63
-1870885152,28,63
-1870865152,38,42
-1870845152,29,42
-1870825152,93,56
-1870805152,43,30
-1870785152,54,48
-1870765152,46,36
-1870745152,13,59
-1870725152,47,38
-1870705152,37,32
-1870685152,23,69
-1870665152,89,81
-1870645152,43,23
-1870625152,46,35
-1870605152,24,32
-1870585152,71,50
-1870565152,37,27
-1870545152,20,70
-1870525152,49,37
-1870505152,34,75
-1870485152,63,44
-1870465152,27,33
-1870445152,22,95
-1870425152,49,73
-1870405152,29,31
-1870385152,57,43
-1870365152,39,29
-1870345152,36,95
-1870325152,41,37
-1870305152,29,37
-1870285152,52,43
-1870265152,33,32
-1870245152,28,112
-1870225152,42,36
-1870205152,37,27
-1870185152,47,46
-1870165152,129,31
-1870145152,105,64
-1870125152,38,29
-1870105152,26,30
-1870085152,33,39
-1870065152,25,24
-1870045152,96,115
-1870025152,38,27
-1870005152,29,33
-1869985152,41,45
-1869965152,26,33
-1869945152,121,52
-1869925152,36,36
-1869905153,5,28
-1869885152,50,49
-1869865152,34,33
-1869845152,30,102
-1869825152,50,47
-1869805152,35,33
-1869785152,44,58
-1869765152,37,22
-1869745152,25,92
-1869725152,54,49
-1869705152,32,36
-1869685152,30,27
-1869665152,41,101
-1869645152,70,49
-1869625152,30,29
-1869605152,66,56
-1869585152,30,39
-1869565152,11,49
-1869545152,69,81
-1869525152,42,37
-1869505152,35,34
-1869485152,107,68
-1869465152,38,37
-1869445152,32,31
-1869425152,22,52
-1869405152,50,59
-1869385152,31,29
-1869365152,26,86
-1869345152,54,42
-1869325152,41,37
-1869305152,26,98
-1869285152,56,44
-1869265152,50,26
-1869245152,31,32
-1869225152,68,83
-1869205152,42,25
-1869185152,39,31
-1869165152,61,42
-1869145152,36,72
-1869125152,31,66
-1869105152,46,49
-1869085152,33,30
-1869065152,28,35
-1869045152,56,77
-1869025152,43,46
-1869005152,23,33
-1868985152,128,76
-1868965152,43,35
-1868945152,30,35
-1868925152,39,106
-1868905152,51,28
-1868885152,43,33
-1868865152,31,28
-1868845152,53,53
-1868825152,30,46
-1868805152,28,36
-1868785152,53,50
-1868765152,42,25
-1868745152,30,27
-1868725152,24,45
-1868705152,34,30
-1868685152,33,27
-1868665153,55,49
-1868645152,42,36
-1868625153,7,18
-1868605152,65,48
-1868585152,35,44
-1868565152,46,123
-1868545152,66,57
-1868525152,33,40
-1868505152,30,29
-1868485152,110,93
-1868465152,40,40
-1868445152,26,28
-1868425152,30,76
-1868405152,44,38
-1868385152,42,29
-1868365152,30,26
-1868345152,55,53
-1868325152,42,49
-1868305152,52,80
-1868285152,73,63
-1868265152,46,33
-1868245152,28,30
-1868225152,33,142
-1868205152,44,39
-1868185152,41,37
-1868165152,32,22
-1868145152,40,43
-1868125152,42,47
-1868105152,23,35
-1868085152,29,33
-1868065152,61,40
-1868045152,27,44
-1868025152,46,94
-1868005152,36,108
-1867985152,49,42
-1867965152,21,27
-1867945152,31,35
-1867925153,9,81
-1867905152,38,40
-1867885152,36,36
-1867865152,30,30
-1867845152,57,44
-1867825152,37,24
-1867805152,37,33
-1867785152,30,69
-1867765152,47,42
-1867745152,36,30
-1867725152,16,73
-1867705152,58,88
-1867685152,44,47
-1867665152,28,32
-1867645152,30,121
-1867625152,27,49
-1867605152,42,34
-1867585152,26,32
-1867565152,147,72
-1867545152,45,41
-1867525152,28,28
-1867505152,33,28
-1867485152,51,45
-1867465152,40,38
-1867445152,33,26
-1867425152,36,74
-1867405152,94,54
-1867385152,40,28
-1867365152,32,31
-1867345152,78,47
-1867325152,32,43
-1867305152,23,30
-1867285152,35,40
-1867265152,62,42
-1867245152,95,82
-1867225152,28,32
-1867205152,29,139
-1867185152,46,61
-1867165152,89,37
-1867145152,33,32
-1867125152,88,78
-1867105152,53,46
-1867085152,34,37
-1867065152,24,29
-1867045152,71,68
-1867025152,40,35
-1867005152,38,32
-1866985152,43,35
-1866965152,63,47
-1866945152,34,35
-1866925152,29,35
-1866905152,25,91
-1866885152,28,82
-1866865152,39,23
-1866845152,26,29
-1866825152,99,104
-1866805153,46,41
-1866785152,34,68
-1866765152,35,30
-1866745152,118,54
-1866725152,46,39
-1866705152,30,33
-1866685152,32,28
-1866665152,64,41
-1866645152,42,39
-1866625152,34,28
-1866605152,36,138
-1866585152,55,46
-1866565152,21,53
-1866545152,33,34
-1866525152,106,99
-1866505152,38,38
-1866485152,13,43
-1866465152,28,27
-1866445152,103,63
-1866425152,55,51
-1866405152,100,93
-1866385152,38,42
-1866365152,65,45
-1866345152,48,46
-1866325152,35,33
-1866305152,34,27
-1866285152,58,55
-1866265152,48,35
-1866245152,34,66
-1866225152,31,121
-1866205152,41,49
-1866185152,30,23
-1866165152,27,51
-1866145152,64,58
-1866125152,40,40
-1866105152,43,36
-1866085152,34,21
-1866065152,132,79
-1866045152,54,43
-1866025152,28,31
-1866005152,27,31
-1865985152,88,55
-1865965152,40,39
-1865945152,19,26
-1865925152,29,31
-1865905152,40,59
-1865885152,50,44
-1865865152,47,29
-1865845152,33,29
-1865825152,52,67
-1865805152,39,35
-1865785152,23,28
-1865765152,30,32
-1865745152,29,40
-1865725152,35,40
-1865705152,33,28
-1865685152,21,78
-1865665153,7,124
-1865645152,39,28
-1865625152,23,33
-1865605152,68,60
-1865585152,85,63
-1865565153,1,25
-1865545152,39,28
-1865525152,137,43
-1865505152,100,91
-1865485152,31,35
-1865465152,21,50
-1865445152,84,53
-1865425152,44,38
-1865405152,40,23
-1865385152,25,30
-1865365152,80,69
-1865345152,33,35
-1865325152,37,26
-1865305152,29,28
-1865285152,49,48
-1865265152,59,64
-1865245152,64,33
-1865225152,32,75
-1865205152,54,37
-1865185152,36,30
-1865165152,64,31
-1865145152,27,114
-1865125152,38,42
-1865105152,41,41
-1865085152,58,43
-1865065152,69,50
-1865045152,45,35
-1865025152,34,27
-1865005152,35,34
-1864985152,63,67
-1864965152,73,33
-1864945152,27,36
-1864925152,36,30
-1864905152,126,38
-1864885152,43,36
-1864865152,41,74
-1864845152,33,72
-1864825152,53,44
-1864805152,36,28
-1864785152,34,27
-1864765152,30,59
-1864745152,46,71
-1864725152,44,23
-1864705152,36,35
-1864685152,50,59
-1864665152,43,32
-1864645152,38,25
-1864625152,34,40
-1864605152,56,47
-1864585152,45,35
-1864565152,41,29
-1864545152,25,26
-1864525152,55,50
-1864505152,37,38
-1864485153,7,110
-1864465152,36,30
-1864445152,65,46
-1864425152,47,30
-1864405152,27,56
-1864385152,28,95
-1864365152,34,54
-1864345152,35,32
-1864325152,51,31
-1864305152,106,92
-1864285152,46,38
-1864265152,30,35
-1864245152,29,64
-1864225152,45,49
-1864205152,42,38
-1864185152,23,37
-1864165152,37,26
-1864145152,16,46
-1864125152,45,39
-1864105152,23,36
-1864085152,31,33
-1864065152,103,83
-1864045152,41,42
-1864025152,34,42
-1864005152,36,36
-1863985152,37,87
-1863965152,45,41
-1863945152,37,36
-1863925152,33,45
-1863905152,77,150
-1863885152,49,46
-1863865152,41,41
-1863845152,35,24
-1863825152,60,80
-1863805152,48,38
-1863785152,36,36
-1863765152,27,34
-1863745153,7,121
-1863725152,62,49
-1863705152,40,24
-1863685152,33,33
-1863665152,35,88
-1863645152,55,56
-1863625152,41,42
-1863605152,25,30
-1863585152,16,31
-1863565152,62,62
-1863545152,26,40
-1863525152,36,41
-1863505152,21,36
-1863485152,70,54
-1863465152,48,35
-1863445152,41,29
-1863425152,42,61
-1863405152,47,40
-1863385152,40,43
-1863365152,39,26
-1863345152,113,27
-1863325152,32,44
-1863305152,50,43
-1863285152,35,30
-1863265152,38,32
-1863245152,91,100
-1863225152,31,92
-1863205152,35,36
-1863185152,16,128
-1863165152,34,127
-1863145152,41,43
-1863125152,50,46
-1863105152,34,34
-1863085152,31,82
-1863065152,52,41
-1863045152,43,33
-1863025152,31,29
-1863005152,29,42
-1862985152,60,63
-1862965152,35,41
-1862945152,41,25
-1862925152,19,27
-1862905152,128,47
-1862885152,52,42
-1862865152,34,28
-1862845152,70,77
-1862825152,59,65
-1862805152,49,50
-1862785152,46,37
-1862765152,28,34
-1862745152,27,152
-1862725152,61,54
-1862705152,42,28
-1862685152,15,113
-1862665152,31,24
-1862645152,87,63
-1862625152,54,41
-1862605152,53,53
-1862585152,33,32
-1862565152,18,52
-1862545152,48,46
-1862525152,64,37
-1862505153,9,56
-1862485152,34,124
-1862465152,59,46
-1862445152,39,30
-1862425152,30,29
-1862405152,24,43
-1862385152,63,48
-1862365152,56,43
-1862345152,38,30
-1862325152,30,33
-1862305152,14,77
-1862285152,50,61
-1862265152,25,33
-1862245152,24,32
-1862225152,35,108
-1862205152,61,42
-1862185152,36,39
-1862165157,25,33
-1862145157,28,97
-1862125157,49,114
-1862105157,49,60
-1862085157,24,34
-1862065157,32,21
-1862045157,79,52
-1862025157,43,38
-1862005157,23,58
-1861985157,32,31
-1861965157,24,107
-1861945157,47,34
-1861925157,36,28
-1861905157,32,40
-1861885157,28,99
-1861865157,59,50
-1861845157,46,33
-1861825157,33,31
-1861805157,42,68
-1861785157,141,50
-1861765157,41,38
-1861745157,27,38
-1861725157,32,34
-1861705157,23,67
-1861685157,45,44
-1861665157,37,32
-1861645157,30,29
-1861625157,32,37
-1861605157,83,31
-1861585157,45,45
-1861565157,41,29
-1861545157,16,122
-1861525157,29,55
-1861505157,50,67
-1861485157,38,37
-1861465157,32,28
-1861445157,37,84
-1861425157,53,37
-1861405157,42,38
-1861385157,16,25
-1861365157,34,28
-1861345157,96,71
-1861325157,57,40
-1861305157,39,28
-1861285157,31,32
-1861265157,29,34
-1861245157,65,46
-1861225157,39,37
-1861205157,26,56
-1861185157,29,29
-1861165157,59,44
-1861145157,42,36
-1861125157,46,25
-1861105157,40,26
-1861085157,22,111
-1861065157,70,55
-1861045157,46,32
-1861025157,46,30
-1861005157,34,79
-1860985157,56,45
-1860965157,17,18
-1860945157,27,33
-1860925157,25,58
-1860905157,46,37
-1860885157,6,58
-1860865157,27,36
-1860845157,55,45
-1860825157,40,24
-1860805157,25,32
-1860785157,71,56
-1860765157,38,29
-1860745157,27,36
-1860725157,33,46
-1860705157,34,42
-1860685157,29,32
-1860665157,51,53
-1860645157,80,47
-1860625157,32,33
-1860605157,54,39
-1860585157,29,35
-1860565157,25,74
-1860545157,55,39
-1860525157,46,25
-1860505157,32,92
-1860485157,49,42
-1860465157,61,26
-1860445157,21,76
-1860425157,47,34
-1860405157,44,47
-1860385157,32,71
-1860365157,47,29
-1860345157,26,26
-1860325157,71,91
-1860305157,25,34
-1860285157,29,28
-1860265157,40,38
-1860245157,29,79
-1860225157,34,82
-1860205157,40,40
-1860185157,27,41
-1860165157,102,95
-1860145157,21,31
-1860125157,103,57
-1860105157,39,35
-1860085157,113,98
-1860065157,54,72
-1860045157,23,29
-1860025157,85,48
-1860005157,30,34
-1859985157,29,37
-1859965157,48,44
-1859945157,33,33
-1859925157,19,172
-1859905157,21,25
-1859885157,30,68
-1859865157,48,39
-1859845157,36,66
-1859825157,58,45
-1859805157,32,32
-1859785157,27,96
-1859765157,35,101
-1859745157,29,29
-1859725157,39,48
-1859705157,34,25
-1859685157,70,90
-1859665157,40,31
-1859645157,25,60
-1859625157,37,36
-1859605157,36,42
-1859585157,50,36
-1859565157,35,22
-1859545157,100,79
-1859525157,22,86
-1859505157,76,58
-1859485157,32,25
-1859465157,25,27
-1859445157,35,68
-1859425157,19,48
-1859405157,57,41
-1859385157,32,28
-1859365157,58,71
-1859345157,78,125
-1859325157,33,93
-1859305157,40,38
-1859285157,31,41
-1859265157,41,46
-1859245157,91,81
-1859225157,108,71
-1859205157,36,26
-1859185157,35,28
-1859165157,43,37
-1859145157,93,87
-1859125157,31,44
-1859105157,17,31
-1859085157,25,23
-1859065157,43,37
-1859045157,39,37
-1859025157,69,47
-1859005157,49,29
-1858985157,30,135
-1858965157,41,38
-1858945157,13,29
-1858925157,65,55
-1858905157,39,22
-1858885157,34,27
-1858865157,43,43
-1858845157,47,38
-1858825157,28,75
-1858805157,49,42
-1858785157,34,35
-1858765157,68,103
-1858745157,78,55
-1858725157,31,31
-1858705157,122,86
-1858685157,46,41
-1858665157,84,75
-1858645157,144,37
-1858625157,35,39
-1858605157,30,37
-1858585157,70,95
-1858565157,44,39
-1858545157,72,24
-1858525157,33,52
-1858505157,50,47
-1858485157,31,27
-1858465157,63,51
-1858445157,34,23
-1858425157,35,56
-1858405157,66,52
-1858385157,34,35
-1858365157,25,31
-1858345157,29,53
-1858325157,42,28
-1858305157,33,29
-1858285157,56,50
-1858265157,41,30
-1858245157,30,30
-1858225157,65,45
-1858205157,34,28
-1858185157,38,25
-1858165157,62,60
-1858145157,34,29
-1858125157,22,129
-1858105157,124,88
-1858085157,36,43
-1858065157,27,32
-1858045157,25,101
-1858025157,50,40
-1858005157,64,60
-1857985157,27,29
-1857965157,156,53
-1857945157,33,20
-1857925157,25,35
-1857905157,85,47
-1857885157,2,53
-1857865157,28,29
-1857845157,49,57
-1857825157,33,25
-1857805157,35,27
-1857785157,62,41
-1857765157,37,27
-1857745157,33,29
-1857725157,28,46
-1857705157,16,77
-1857685157,28,108
-1857665157,43,47
-1857645157,30,28
-1857625157,32,59
-1857605157,44,47
-1857585157,31,29
-1857565157,54,57
-1857545157,35,39
-1857525157,36,27
-1857505157,50,44
-1857485157,41,40
-1857465157,25,130
-1857445157,39,38
-1857425157,28,27
-1857405157,28,48
-1857385157,37,39
-1857365157,40,30
-1857345157,49,37
-1857325157,40,56
-1857305157,89,105
-1857285157,41,38
-1857265157,28,27
-1857245157,60,54
-1857225157,41,28
-1857205157,33,84
-1857185157,48,41
-1857165157,30,31
-1857145157,39,45
-1857125157,39,36
-1857105157,33,32
-1857085157,48,44
-1857065157,27,23
-1857045157,48,57
-1857025157,41,36
-1857005157,36,28
-1856985157,55,56
-1856965157,39,26
-1856945157,31,66
-1856925157,34,40
-1856905157,72,80
-1856885157,79,41
-1856865157,37,31
-1856845157,24,23
-1856825157,0,135
-1856805157,38,29
-1856785157,33,101
-1856765157,45,32
-1856745157,33,27
-1856725157,59,57
-1856705157,41,28
-1856685157,18,56
-1856665157,46,64
-1856645157,34,33
-1856625157,24,114
-1856605157,33,35
-1856585157,30,41
-1856565157,44,56
-1856545157,17,32
-1856525157,27,29
-1856505157,43,45
-1856485157,56,64
-1856465157,27,76
-1856445157,38,36
-1856425157,28,29
-1856405157,56,64
-1856385157,21,30
-1856365157,27,141
-1856345157,41,31
-1856325157,29,30
-1856305157,62,55
-1856285157,51,25
-1856265157,29,75
-1856245157,41,41
-1856225157,32,25
-1856205157,64,47
-1856185157,10,57
-1856165157,25,68
-1856145157,34,36
-1856125157,32,34
-1856105157,66,50
-1856085157,31,61
-1856065157,14,46
-1856045157,50,35
-1856025157,31,31
-1856005157,49,54
-1855985157,24,30
-1855965157,27,28
-1855945157,53,46
-1855925157,24,34
-1855905157,26,123
-1855885157,30,81
-1855865157,32,33
-1855845157,27,142
-1855825157,14,37
-1855805157,31,30
-1855785157,67,67
-1855765157,36,46
-1855745157,38,29
-1855725157,28,75
-1855705157,49,34
-1855685157,33,27
-1855665157,32,121
-1855645157,48,39
-1855625157,31,26
-1855605157,31,70
-1855585157,70,64
-1855565157,45,31
-1855545157,37,31
-1855525157,0,131
-1855505157,45,40
-1855485157,33,29
-1855465157,40,82
-1855445157,30,72
-1855425157,37,29
-1855405157,43,31
-1855385157,54,48
-1855365157,86,53
-1855345157,29,28
-1855325157,43,41
-1855305157,40,39
-1855285157,26,38
-1855265157,31,88
-1855245157,47,60
-1855225157,19,30
-1855205157,36,65
-1855185157,53,42
-1855165157,38,34
-1855145157,39,30
-1855125157,74,68
-1855105157,43,35
-1855085157,30,30
-1855065157,60,76
-1855045157,41,34
-1855025157,36,25
-1855005157,38,98
-1854985157,49,41
-1854965157,40,28
-1854945157,28,39
-1854925157,59,47
-1854905157,39,41
-1854885157,29,29
-1854865157,55,47
-1854845157,21,35
-1854825157,32,34
-1854805157,39,52
-1854785157,44,40
-1854765157,32,25
-1854745157,30,70
-1854725157,48,44
-1854705157,27,37
-1854685157,30,33
-1854665157,59,47
-1854645157,80,31
-1854625157,29,23
-1854605157,88,68
-1854585157,42,34
-1854565157,20,32
-1854545157,102,51
-1854525157,38,41
-1854505157,34,34
-1854485157,26,123
-1854465157,33,32
-1854445157,15,31
-1854425157,29,30
-1854405157,52,53
-1854385157,37,39
-1854365157,29,32
-1854345157,54,46
-1854325157,45,45
-1854305157,33,25
-1854285157,32,94
-1854265157,53,42
-1854245157,44,51
-1854225157,25,29
-1854205157,65,56
-1854185157,41,43
-1854165157,31,135
-1854145157,22,97
-1854125157,43,43
-1854105157,29,35
-1854085157,24,110
-1854065157,51,46
-1854045157,41,26
-1854025157,30,22
-1854005157,80,49
-1853985157,41,38
-1853965157,30,39
-1853945157,34,112
-1853925157,42,48
-1853905157,11,20
-1853885157,30,32
-1853865157,58,53
-1853845157,33,33
-1853825157,31,27
-1853805157,22,109
-1853785157,43,47
-1853765157,52,26
-1853745157,29,30
-1853725157,65,33
-1853705157,0,108
-1853685157,36,34
-1853665157,21,54
-1853645157,46,40
-1853625157,81,37
-1853605157,41,28
-1853585157,52,52
-1853565157,35,32
-1853545157,82,35
-1853525157,90,57
-1853505157,42,38
-1853485157,36,27
-1853465157,59,58
-1853445157,35,40
-1853425157,33,23
-1853405157,24,97
-1853385157,44,36
-1853365157,35,26
-1853345157,33,82
-1853325157,68,73
-1853305157,29,29
-1853285157,65,67
-1853265157,40,42
-1853245157,32,57
-1853225157,45,76
-1853205157,41,36
-1853185157,29,32
-1853165157,73,121
-1853145157,54,34
-1853125157,12,24
-1853105157,36,59
-1853085157,33,40
-1853065157,30,24
-1853045157,54,53
-1853025157,23,85
-1853005157,92,89
-1852985157,40,30
-1852965157,27,28
-1852945157,52,35
-1852925157,2,57
-1852905157,39,42
-1852885157,28,28
-1852865157,12,141
-1852845157,30,27
-1852825157,81,65
-1852805157,32,68
-1852785157,44,32
-1852765157,26,54
-1852745157,20,34
-1852725157,69,64
-1852705157,0,37
-1852685157,51,56
-1852665157,28,29
-1852645157,46,37
-1852625157,27,36
-1852605157,42,37
-1852585157,36,87
-1852565157,17,31
-1852545157,52,93
-1852525157,78,81
-1852505157,30,37
-1852485157,38,27
-1852465157,12,32
-1852445157,28,31
-1852425157,38,43
-1852405157,59,56
-1852385157,52,36
-1852365157,88,56
-1852345157,24,29
-1852325157,57,53
-1852305157,36,37
-1852285157,71,59
-1852265157,40,29
-1852245157,83,50
-1852225157,26,23
-1852205157,107,91
-1852185157,35,41
-1852165157,30,29
-1852145157,42,41
-1852125157,31,27
-1852105157,84,53
-1852085157,35,21
-1852065157,30,31
-1852045157,52,46
-1852025157,12,32
-1852005157,37,36
-1851985157,91,45
-1851965157,40,30
-1851945157,34,34
-1851925157,42,49
-1851905157,35,26
-1851885157,32,25
-1851865157,52,42
-1851845157,34,41
-1851825157,25,51
-1851805157,42,35
-1851785157,16,37
-1851765157,29,71
-1851745157,39,42
-1851725157,27,31
-1851705157,33,81
-1851685157,89,39
-1851665157,37,27
-1851645157,34,130
-1851625157,39,40
-1851605157,39,28
-1851585157,32,93
-1851565157,50,35
-1851545157,46,29
-1851525157,30,28
-1851505157,17,39
-1851485157,40,43
-1851465157,28,29
-1851445157,52,46
-1851425157,31,36
-1851405157,33,30
-1851385157,67,74
-1851365157,34,34
-1851345157,19,44
-1851325157,94,50
-1851305157,42,35
-1851285157,28,95
-1851265157,87,61
-1851245157,46,38
-1851225157,27,32
-1851205157,82,57
-1851185157,52,35
-1851165157,35,31
-1851145157,33,87
-1851125157,43,40
-1851105157,21,39
-1851085157,51,43
-1851065157,57,57
-1851045157,35,42
-1851025157,29,31
-1851005157,129,82
-1850985157,50,31
-1850965157,24,32
-1850945157,32,108
-1850925157,46,41
-1850905157,16,31
-1850885157,36,28
-1850865157,50,46
-1850845157,33,19
-1850825157,32,33
-1850805157,60,56
-1850785157,39,43
-1850765157,37,31
-1850745157,31,48
-1850725157,35,34
-1850705157,20,27
-1850685157,102,63
-1850665157,40,38
-1850645157,24,31
-1850625157,68,72
-1850605157,43,41
-1850585157,35,33
-1850565157,53,55
-1850545157,94,40
-1850525157,35,30
-1850505157,57,58
-1850485157,46,28
-1850465157,22,38
-1850445157,44,43
-1850425157,32,33
-1850405157,30,84
-1850385157,46,50
-1850365157,66,55
-1850345157,13,48
-1850325157,34,35
-1850305157,36,26
-1850285157,57,44
-1850265157,34,83
-1850245157,31,29
-1850225157,40,40
-1850205157,36,28
-1850185157,31,96
-1850165157,92,75
-1850145157,33,33
-1850125157,50,47
-1850105157,32,29
-1850085157,33,35
-1850065157,36,55
-1850045157,27,33
-1850025157,25,74
-1850005157,42,35
-1849985157,37,38
-1849965157,69,98
-1849945157,37,49
-1849925157,17,35
-1849905157,55,42
-1849885157,32,26
-1849865157,80,61
-1849845157,83,140
-1849825157,29,25
-1849805157,47,45
-1849785157,43,24
-1849765157,27,61
-1849745157,46,43
-1849725157,26,31
-1849705157,22,70
-1849685157,40,98
-1849665157,7,72
-1849645157,16,66
-1849625157,31,33
-1849605157,76,76
-1849585157,61,54
-1849565157,59,42
-1849545157,30,34
-1849525157,48,45
-1849505157,21,26
-1849485157,16,154
-1849465157,37,90
-1849445157,110,39
-1849425157,44,60
-1849405157,38,39
-1849385157,30,41
-1849365157,44,48
-1849345157,47,26
-1849325157,32,27
-1849305157,46,48
-1849285157,18,27
-1849265157,30,116
-1849245157,47,39
-1849225157,24,30
-1849205157,29,68
-1849185157,40,35
-1849165157,39,32
-1849145157,50,43
-1849125157,21,30
-1849105157,27,41
-1849085157,47,47
-1849065157,25,34
-1849045157,26,126
-1849025157,42,37
-1849005157,39,33
-1848985157,85,87
-1848965157,42,58
-1848945157,22,25
-1848925157,57,44
-1848905157,19,31
-1848885157,33,31
-1848865157,43,37
-1848845157,38,45
-1848825157,67,88
-1848805157,44,36
-1848785157,24,34
-1848765157,31,69
-1848745157,160,81
-1848725157,27,24
-1848705157,21,108
-1848685157,39,41
-1848665157,13,32
-1848645157,83,71
-1848625157,57,30
-1848605157,25,30
-1848585157,43,45
-1848565157,43,34
-1848545157,32,31
-1848525157,56,54
-1848505157,101,49
-1848485157,31,71
-1848465157,39,41
-1848445157,27,31
-1848425157,8,85
-1848405157,38,37
-1848385157,34,28
-1848365157,104,77
-1848345157,81,56
-1848325157,55,33
-1848305157,72,67
