6410518,9,4
6424387,30,23
6444387,26,8
6464387,12,11
6484387,16,20
6504387,0,13
6524387,14,29
6544387,18,7
6564387,19,8
6584387,19,2
6604387,9,17
6624387,6,1
6644387,20,0
6664387,38,26
6684387,6,5
6704387,16,3
6724387,7,28
6744387,33,11
6764387,18,6
6784387,18,10
6804387,18,22
6824387,5,9
6844387,0,15
6864387,20,10
6884387,35,33
6904387,26,8
6924387,43,11
6944387,36,3
6964387,16,36
6984387,13,4
7004387,9,9
7024387,11,25
7044387,31,17
7064387,4,16
7084387,19,14
7104387,0,9
7124387,14,12
7144387,14,9
7164387,16,25
7184387,11,0
7204387,36,0
7224387,16,21
7244387,12,2
7264387,6,1
7284387,35,9
7304387,2,13
7324387,18,25
7344387,8,2
7364387,36,15
7384387,36,23
7404387,0,17
7424387,29,6
7444387,8,5
7464387,11,9
7484387,33,13
7504387,4,31
7524387,18,39
7544387,15,12
7564387,11,24
7584387,34,15
7604387,0,12
7624387,14,19
7644387,17,29
7664387,0,7
7684387,8,22
7704387,18,6
7724387,10,6
7744387,31,12
7764387,21,12
7784387,7,13
7804387,2,12
7824387,13,6
7844387,5,24
7864387,17,8
7884387,1,0
7908763,26,5
7928762,12,11
7948762,0,10
7968762,13,16
7988762,5,15
8008762,22,4
8028762,12,31
8048762,15,23
8068762,35,0
8088762,3,29
8108762,3,28
8128762,5,0
8148762,29,5
8168762,20,20
8188762,36,0
8208762,1,16
8228762,19,12
8248762,15,24
8268762,6,5
8288762,5,1
8308762,10,20
8328762,9,0
8348762,17,4
8368762,10,5
8388762,20,3
8408762,12,26
8428762,14,32
8448762,13,16
8468762,2,28
8488762,37,10
8508762,4,5
8528762,0,3
8548762,14,24
8568762,9,11
8588762,20,13
8608762,13,27
8628762,27,20
8648762,11,21
8668762,27,17
8688762,17,8
8708762,17,8
8728762,21,17
8748762,3,12
8768762,24,0
8788762,15,27
8808762,7,19
8828762,5,0
8848762,29,16
8868762,33,13
8888762,11,25
8908762,5,0
8928762,8,13
8948762,18,14
8968762,5,5
8988762,12,16
9008762,18,26
9028762,17,26
9048762,27,11
9068762,30,9
9088762,3,10
9108762,14,15
9128762,19,39
9148762,24,12
9168762,7,6
9188762,36,19
9208762,28,1
9228762,30,12
9248762,21,8
9268762,36,13
9288762,21,15
9308762,15,14
9328762,25,26
9348762,8,21
9368762,2,13
9388762,18,10
9408762,24,11
9428762,36,10
9448762,7,13
9468762,20,25
9488762,23,10
9508762,5,21
9528762,2,16
9548762,10,5
9568762,22,9
9588762,6,24
9608762,20,21
9628762,10,7
9648762,8,9
9668762,0,20
9688762,23,33
9708762,17,11
9728762,1,21
9748762,15,22
9768762,8,0
9788762,0,15
9808762,5,21
9828762,33,5
9848762,6,27
9868762,40,31
9888762,14,20
9908762,4,9
9928762,16,22
9948762,22,1
9968762,25,2
9988762,15,0
10008762,13,17
10028762,14,0
10048762,37,18
10068762,5,24
10088762,5,9
10108762,17,5
10128762,8,8
10148762,6,5
10168762,12,14
10188762,23,13
10208762,0,17
10228762,3,24
10248762,3,16
10268762,0,0
10288762,33,7
10308762,25,17
10328762,2,18
10348762,0,28
10368762,20,5
10388762,24,23
10408762,14,11
10428762,12,10
10448762,4,1
10468762,6,24
10488762,26,7
10508762,13,26
10528762,4,18
10548762,0,6
10568762,37,11
10588762,21,13
10608762,2,1
10628762,18,20
10648762,0,22
10668762,7,1
10688762,10,22
10708762,4,3
10728762,28,31
10748762,28,3
10768762,16,12
10788762,16,12
10808762,5,3
10828762,10,22
10848762,6,8
10868762,37,5
10888762,22,13
10908762,18,18
10928762,18,8
10948762,1,10
10968762,1,2
10988762,14,3
11008762,13,11
11028762,9,10
11048762,0,19
11068762,10,3
11088762,10,20
11108762,13,4
11128762,15,26
11148762,25,17
11168762,27,12
11188762,7,3
11208762,14,2
11228762,5,17
11248762,24,24
11268762,10,25
11288762,22,23
11308762,36,18
11328762,2,2
11348762,13,22
11368762,31,10
11388762,7,18
11408762,33,9
11428762,13,3
11448762,12,18
11468762,24,14
11488762,9,0
11508762,8,3
