687201366,11,15
687217984,20,16
687237984,28,13
687257984,8,30
687277984,27,3
687297984,17,4
687317984,34,7
687337984,24,5
687357984,31,7
687377984,15,2
687397984,50,15
687417984,31,5
687437984,16,7
687457984,32,3
687477984,15,11
687497984,26,0
687517984,6,2
687537984,9,10
687557984,7,0
687577984,24,11
687597984,26,8
687617984,25,0
687637984,31,6
687657984,16,8
687677984,25,1
687697984,11,12
687717984,30,14
687737984,14,8
687757984,41,11
687777984,18,24
687797984,13,11
687817984,18,10
687837984,19,13
687857984,25,4
687877984,21,5
687897984,25,8
687917984,17,29
687937984,41,1
687957984,10,16
687977984,17,9
687997984,19,8
688017984,17,7
688037984,23,0
688057984,35,18
688077984,15,4
688097984,14,13
688117984,16,7
688137984,24,6
688157984,19,12
688177984,13,18
688197984,22,7
688217984,13,0
688237984,36,17
688257984,26,23
688277984,22,11
688297984,25,15
688317984,21,5
688337984,27,3
688357984,21,10
688377984,33,6
688397984,11,14
688417984,21,22
688437984,25,24
688457984,20,7
688477984,19,6
688497984,31,23
688517984,33,4
688537984,12,3
688557984,10,2
688577984,10,16
688597984,18,8
688617984,37,17
688637984,20,14
688657984,24,8
688677984,13,15
688697984,14,20
688717984,26,9
688737984,38,7
688757984,17,2
688777984,19,16
688797984,33,21
688817984,38,11
688837984,25,8
688857984,4,6
688877984,29,18
688897984,33,0
688917984,40,8
688937984,20,8
688957984,41,11
688977984,26,8
688997984,21,17
689017984,29,0
689037984,29,22
689057984,23,1
689077984,22,10
689097984,22,10
689117984,22,9
689137984,25,1
689157984,39,14
689177984,25,10
689197984,22,17
689217984,28,19
689237984,25,0
689257984,15,23
689277984,57,23
689297984,20,18
689317984,38,26
689337984,19,8
689357984,12,17
689377984,14,12
689397984,28,22
689417984,7,6
689437984,34,10
689457984,11,5
689477984,19,18
689497984,12,16
689517984,2,19
689537984,27,4
689557984,36,12
689577984,30,0
689597984,37,16
689617984,38,1
689637984,43,18
689657984,19,10
689677984,33,9
689697984,31,16
689717984,16,12
689737984,16,17
689757984,17,0
689777984,11,0
689797984,57,6
689817984,8,1
689837984,39,11
689857984,39,25
689877984,30,27
689897984,40,19
689917984,35,9
689937984,26,11
689957984,17,15
689977984,13,1
689997984,12,12
690017984,40,3
690037984,13,5
690057984,45,14
690077984,23,0
690097984,14,10
690117984,34,20
690137984,8,11
690157984,33,21
690177984,32,5
690197984,43,7
690217984,31,13
690237984,11,30
690257984,22,22
690277984,30,12
690297984,34,6
690317984,32,12
690337984,21,2
690357984,31,5
690377984,37,13
690397984,31,6
690417984,36,9
690437984,28,0
690457984,8,19
690477984,30,13
690497984,17,4
690517984,23,18
690537984,9,21
690557984,13,4
690577984,41,6
690597984,36,23
690617984,21,11
690637984,33,0
690657984,18,8
690677984,17,0
690697984,19,3
690717984,27,8
690737984,21,12
690757984,26,11
690777984,21,0
690797984,22,18
690817984,26,1
690837984,15,0
690857984,12,11
690877984,21,9
690897984,26,12
690917984,20,18
690937984,18,23
690957984,34,19
690977984,26,17
690997984,20,5
691017984,28,5
691037984,23,6
691057984,9,17
691077984,14,6
691097984,15,19
691117984,27,4
691137984,32,6
691157984,12,9
691177984,15,6
691197984,21,21
691217984,0,4
691237984,21,20
691257984,22,5
