1042351450,501,3
1042366126,504,0
1042386126,503,2
1042406126,512,0
1042426126,497,1
1042446126,506,2
1042466126,499,4
1042486126,509,6
1042506126,505,1
1042526126,503,1
1042546126,513,2
1042566126,512,1
1042586126,502,3
1042606126,504,1
1042626126,517,3
1042646126,509,3
1042666126,503,0
1042686126,513,4
1042706126,507,3
1042726126,513,3
1042746126,520,3
1042766126,516,1
1042786126,513,3
1042806126,508,1
1042826126,506,2
1042846126,511,1
1042866126,510,2
1042886126,507,0
1042906126,509,2
1042926126,509,5
1042946126,504,2
1042966126,510,6
1042986126,507,2
1043006126,504,3
1043026126,506,2
1043046126,513,2
1043066126,513,3
1043086126,499,6
1043106126,516,5
1043126126,518,1
1043146126,499,8
1043166126,508,6
1043186126,510,5
1043206126,505,3
1043226126,519,2
1043246126,514,3
1043266126,503,1
1043286126,518,3
1043306126,508,0
1043326126,508,5
1043346126,517,5
1043366126,517,1
1043386126,499,2
1043406126,509,2
1043426126,493,3
1043446126,512,2
1043466126,498,1
1043486126,494,5
1043506126,505,0
1043526126,498,2
1043546126,509,2
1043566126,508,1
1043586126,517,1
1043606126,508,4
1043626126,514,2
1043646126,506,1
1043666126,507,8
1043686126,528,3
1043706126,512,5
1043726126,499,7
1043746126,511,1
1043766126,492,5
1043786126,511,2
1043806126,504,1
1043826126,507,5
1043846126,513,0
1043866126,504,4
1043886126,498,4
1043906126,502,2
1043926126,520,4
1043946126,503,2
1043966126,494,3
1043986126,503,2
1044006126,504,5
1044026126,503,3
1044046126,507,2
1044066126,509,1
1044086126,506,1
1044106126,505,1
1044126126,501,4
1044146126,505,5
1044166126,499,3
1044186126,505,2
1044206126,510,1
1044226126,503,0
1044246126,511,6
1044266126,509,2
1044286126,512,3
1044306126,513,7
1044326126,502,4
1044346126,497,2
1044366126,504,2
1044386126,503,2
1044406126,509,0
1044426126,502,4
1044446126,501,1
1044466126,513,0
1044486126,508,0
1044506126,510,3
1044526126,515,5
1044546126,512,1
1044566126,512,4
1044586126,494,1
1044606126,512,1
1044626126,504,3
1044646126,504,5
1044666126,497,5
1044686126,514,1
1044706126,505,3
1044726126,501,0
1044746126,507,0
1044766126,498,3
1044786126,508,0
1044806126,511,1
1044826126,502,4
1044846126,504,0
1044866126,512,2
1044886126,508,4
1044906126,500,2
1044926126,504,5
1044946126,495,1
1044966126,498,4
1044986126,497,0
1045006126,517,1
1045026126,509,2
1045046126,510,0
1045066126,508,2
1045086126,515,4
1045106126,516,2
1045126126,507,0
1045146126,510,3
1045166126,510,6
1045186126,506,2
1045206126,504,3
1045226126,500,2
1045246126,513,1
1045266126,502,2
1045286126,507,2
1045306126,511,2
1045326126,503,3
1045346126,495,1
1045366126,507,4
1045386126,506,4
1045406126,494,1
1045426126,498,6
1045446126,511,2
1045466126,502,2
1045486126,500,8
1045506126,502,6
1045526126,506,3
1045546126,506,2
1045566126,505,6
1045586126,496,2
1045606126,498,1
1045626126,505,3
1045646126,510,0
1045666126,504,6
1045686126,517,0
1045706126,504,5
1045726126,501,4
1045746126,501,4
1045766126,509,3
1045786126,502,0
1045806126,503,3
1045826126,506,0
1045846126,512,3
1045866126,514,1
1045886126,495,2
1045906126,509,6
1045926126,506,1
1045946126,511,6
1045966126,511,4
1045986126,514,1
1046006126,498,3
1046026126,501,4
1046046126,508,7
1046066126,504,1
1046086126,502,4
1046106126,511,1
1046126126,499,2
1046146126,502,7
1046166126,518,1
1046186126,506,3
1046206126,507,1
1046226126,514,3
1046246126,515,2
1046266126,509,0
1046286126,510,0
1046306126,498,5
1046326126,508,2
1046346126,507,4
1046366126,513,1
1046386126,506,1
1046406126,515,2
1046426126,518,3
1046446126,516,4
1046466126,524,2
1046486126,511,1
1046506126,512,3
1046526126,523,2
1046546126,508,1
1046566126,519,3
1046586126,507,0
1046606126,516,2
1046626126,518,3
1046646126,515,3
1046666126,507,6
1046686126,510,4
1046706126,523,9
1046726126,505,0
1046746126,509,0
1046766126,508,3
1046786126,505,3
1046806126,503,5
1046826126,493,0
1046846126,503,0
1046866126,522,3
1046886126,509,0
1046906126,512,2
1046926126,517,1
1046946126,516,1
1046966126,507,1
1046986126,503,2
1047006126,507,6
1047026126,506,2
1047046126,500,1
1047066126,507,2
1047086126,536,6
1047106126,515,1
1047126126,513,5
1047146126,518,4
1047166126,512,3
1047186126,507,2
1047206126,528,3
1047226126,520,6
1047246126,528,3
1047266126,519,3
1047286126,530,4
1047306126,530,2
1047326126,528,2
1047346126,533,3
1047366126,518,3
1047386126,530,1
1047406126,541,1
1047426126,531,1
1047446126,524,0
1047466126,535,4
1047486126,536,1
1047506126,528,5
1047526126,525,4
1047546126,525,6
1047566126,535,3
1047586126,543,1
1047606126,537,1
1047626126,530,2
1047646126,537,3
1047666126,537,1
1047686126,526,2
1047706126,526,2
1047726126,532,1
1047746126,536,4
1047766126,520,1
1047786126,525,2
1047806126,518,0
1047826126,537,4
1047846126,534,2
1047866126,523,11
1047886126,530,4
1047906126,520,2
1047926126,529,3
1047946126,526,2
1047966126,523,1
1047986126,528,2
1048006126,526,2
1048026126,528,2
1048046126,524,2
1048066126,533,3
1048086126,528,2
1048106126,531,2
1048126126,528,2
1048146126,538,1
1048166126,524,5
1048186126,535,1
1048206126,520,3
1048226126,524,2
1048246126,521,2
1048266126,526,5
1048286126,514,5
1048306126,532,2
1048326126,525,1
1048346126,538,4
1048366126,517,1
1048386126,538,5
1048406126,538,0
1048426126,527,2
1048446126,531,4
1048466126,529,3
1048486126,524,2
1048506126,524,2
1048526126,521,0
1048546126,533,2
1048566126,531,4
1048586126,532,2
1048606126,519,0
1048626126,525,1
1048646126,533,4
1048666126,526,1
1048686126,526,1
1048706126,523,3
1048726126,523,5
1048746126,534,1
1048766126,532,2
1048786126,534,1
1048806126,535,0
1048826126,524,2
1048846126,522,2
1048866126,521,2
1048886126,524,1
1048906126,515,5
1048926126,520,2
1048946126,529,0
1048966126,523,4
1048986126,530,3
1049006126,531,3
1049026126,531,5
1049046126,537,3
1049066126,544,2
1049086126,540,1
1049106126,530,1
1049126126,538,0
1049146126,532,3
1049166126,525,4
1049186126,542,1
1049206126,536,3
1049226126,532,1
1049246126,530,1
1049266126,538,0
1049286126,541,6
1049306126,534,8
