952646292,363,2
952674822,354,2
952694818,370,4
952714818,364,2
952734818,363,2
952754818,371,1
952774818,355,1
952794818,356,2
952814818,369,5
952834818,362,6
952854844,350,1
952874841,362,2
952906420,375,1
952937653,360,8
952968160,356,3
952996876,351,5
953025950,347,2
953055227,368,2
953075223,349,3
953095223,349,5
953115223,354,3
953135223,347,1
953155223,368,1
953175223,361,2
953195223,353,2
953215223,352,4
953235223,356,5
953255223,364,3
953275223,349,2
953295223,367,2
953315223,353,2
953335223,374,3
953355223,371,0
953375223,364,4
953395223,364,2
953415223,366,1
953435223,377,0
953455223,361,2
953475223,364,1
953495223,356,2
953515223,362,3
953535223,357,7
953555223,365,0
953575223,355,2
953595223,376,3
953615223,369,4
953635223,371,4
953655223,369,0
953675223,370,2
953695223,364,1
953715223,361,2
953735223,362,1
953755223,362,2
953775223,360,7
953795223,359,0
953815223,356,3
953835223,349,6
953855223,365,3
953875223,354,2
953895223,350,4
953915223,367,6
953935223,367,2
953955223,369,1
953975223,359,0
953995223,356,4
954015223,346,4
954035223,364,1
954055223,352,3
954075223,350,1
954095223,362,3
954115223,351,0
954135223,355,1
954155223,362,3
954175223,356,2
954195223,362,7
954215223,353,2
954235223,357,0
954255223,354,2
954275223,359,0
954295223,355,1
954315223,361,0
954335223,349,2
954355223,373,4
954375223,357,5
954395223,352,4
954415223,364,1
954435223,349,0
954455223,356,0
954475223,352,4
954495223,363,4
954515223,361,2
954535223,357,3
954555223,363,0
954575223,350,0
954595223,353,2
954615223,360,1
954635223,349,5
954655223,360,3
954675223,352,3
954695223,355,3
954715223,357,5
954735223,359,6
954755223,371,4
954775223,352,2
954795223,357,2
954815223,355,3
954835223,360,2
954855223,349,4
954875223,354,1
954895223,355,2
954915223,358,3
954935223,357,4
954955223,358,6
954975223,365,4
954995223,350,1
955015223,365,5
955035223,360,1
955055223,344,3
955075223,353,4
955095223,346,6
955115223,356,1
955135223,351,4
955155223,347,2
955175223,348,2
955195223,345,0
955215223,349,1
955235223,350,1
955255223,366,2
955275223,344,1
955295223,340,7
955315223,350,3
955335223,356,1
955355223,354,0
955375223,363,4
955395223,358,3
955415223,347,2
955435223,346,2
955455223,356,2
955475223,346,1
955495223,348,4
955515223,356,3
955535223,346,0
955555223,352,3
955575223,350,4
955595223,359,2
955615223,356,2
955635223,358,1
955655223,345,1
955675223,359,3
955695223,357,1
955715223,341,1
955735223,352,5
955755223,353,4
955775223,365,1
955795223,361,2
955815223,343,8
955835223,346,4
955855223,356,0
955875223,356,3
955895223,360,1
955915223,352,4
955935223,346,5
955955223,356,1
955975223,343,6
955995223,349,4
956015223,359,3
956035223,349,1
956055223,352,2
956075223,347,2
956095223,359,0
956115223,362,0
956135223,361,0
956155223,351,2
956175223,361,3
956195223,361,1
956215223,351,5
956235223,347,1
956255223,358,4
956275223,347,1
956295223,344,0
956315223,355,2
956335223,345,5
956355223,349,2
956375223,362,4
956395223,352,3
956415223,351,0
956435223,364,2
956455223,372,1
956475223,370,4
956495223,373,5
956515223,362,1
956535223,374,2
956555223,382,1
956575223,373,5
956595223,374,1
956615223,364,2
956635223,371,1
956655223,373,1
956675223,382,1
956695223,374,3
956715223,374,4
956735223,373,3
956755223,374,6
956775223,376,1
956795223,377,3
956815223,380,7
956835223,389,3
956855223,375,3
956875223,382,2
956895223,378,0
956915223,392,7
956935223,392,1
956955223,382,0
956975223,381,1
956995223,385,1
957015223,391,0
957035223,385,2
957055223,401,1
957075223,390,3
957095223,380,2
957115223,382,7
957135223,391,1
957155223,392,1
957175223,378,5
957195223,382,4
957215223,377,4
957235223,375,3
957255223,389,3
957275223,375,3
957295223,374,1
957315223,387,1
957335223,386,1
957355223,380,3
957375223,374,3
957395223,387,1
957415223,391,4
957435223,390,1
957455223,397,3
957475223,399,4
957495223,396,1
957515223,395,4
957535223,402,7
957555223,391,0
957575223,400,0
957595223,403,2
957615223,406,1
957635223,395,3
957655223,390,6
957675223,389,1
957695223,380,2
957715223,395,4
957735223,373,3
957755223,390,3
957775223,380,2
957795223,382,3
957815223,381,3
957835223,378,1
957855223,384,1
957875223,377,7
957895223,386,0
957915223,373,1
957935223,394,5
957955223,393,5
957975223,378,2
957995223,392,3
958015223,389,5
958035223,386,4
958055223,384,2
958075223,374,1
958095223,378,5
958115223,391,0
958135223,375,1
958155223,379,2
958175223,390,1
958195223,386,7
958215223,390,1
958235223,399,6
958255223,391,4
958275223,375,4
958295223,388,2
958315223,385,8
958335223,387,2
958355223,382,3
958375223,372,4
958395223,389,3
958415223,384,4
958435223,393,4
958455223,393,2
958475223,408,1
958495223,409,0
958515223,400,2
958535223,391,1
958555223,408,1
958575223,401,2
958595223,398,5
958615223,399,1
958635223,389,2
958655223,391,2
958675223,388,2
958695223,397,2
958715223,403,2
958735223,379,1
958755223,383,7
958775223,384,4
958795223,397,4
958815223,389,2
958835223,404,4
958855223,393,7
958875223,401,1
958895223,394,4
958915223,383,4
958935223,390,5
958955223,397,0
958975223,385,3
958995223,385,3
959015223,384,4
959035223,367,5
959055223,385,2
959075223,362,5
959095223,367,3
959115223,365,5
959135223,359,0
959155223,364,3
959175223,364,3
959195223,340,4
959215223,323,1
959235223,324,4
959255223,336,1
959275223,339,3
959295223,353,1
959315223,353,4
959335223,336,2
959355223,342,1
959375223,348,1
959395223,342,1
959415223,339,1
959435223,340,2
959455223,334,1
959475223,346,3
959495223,334,1
959515223,341,0
959535223,343,0
959555223,340,0
959575223,334,2
959595223,342,3
959615223,325,0
959635223,339,2
959655223,345,4
959675223,341,4
959695223,341,5
959715223,337,2
959735223,343,2
959755223,351,1
959775223,354,6
959795223,344,1
959815223,350,0
959835223,353,0
959855223,346,3
959875223,342,1
959895223,321,0
959915223,339,0
959935223,336,2
959955223,344,0
959975223,337,0
959995223,345,4
960015223,349,1
960035223,342,2
960055223,340,1
960075223,344,0
960095223,343,5
960115223,356,3
960135223,335,1
960155223,340,3
960175223,338,3
960195223,335,4
960215223,340,1
960235223,348,7
960255223,348,2
960275223,340,0
960295223,342,1
960315223,352,3
960335223,342,1
960355223,348,0
960375223,356,6
960395223,338,0
960415223,341,0
960435223,331,3
960455223,339,8
960475223,338,5
960495223,346,8
960515223,344,4
960535223,340,7
960555223,349,3
960575223,327,4
960595223,333,2
960615223,328,4
960635223,342,6
960655223,334,3
960675223,343,2
960695223,344,3
960715223,350,3
960735223,342,4
960755223,350,0
960775223,344,3
960795223,349,4
960815223,344,9
960835223,332,2
960855223,336,0
960875223,355,6
960895223,338,2
960915223,349,0
960935223,339,3
960955223,351,2
960975223,362,0
960995223,355,5
961015223,334,4
961035223,338,3
961055223,352,2
961075223,357,4
961095223,344,2
961115223,338,2
961135223,352,0
961155223,342,1
961175223,352,5
961195223,350,1
961215223,332,3
961235223,359,1
961255223,347,2
961275223,340,4
961295223,342,2
961315223,348,0
961335223,349,1
961355223,343,1
961375223,345,4
961395223,350,3
961415223,349,1
961435223,353,7
961455223,338,4
961475223,354,1
961495223,345,5
961515223,355,4
961535223,341,2
961555223,340,5
961575223,344,1
961595223,342,3
961615223,334,5
961635223,333,1
961655223,336,2
961675223,324,0
961695223,346,0
961715223,338,3
961735223,320,4
961755223,301,7
961775223,311,1
961795223,306,2
961815223,322,0
961835223,322,5
961855223,322,6
961875223,343,6
961895223,348,5
961915223,350,2
961935223,335,1
961955223,352,1
961975223,341,5
961995223,350,4
962015223,336,4
962035223,338,3
962055223,351,2
962075223,353,2
962095223,335,2
962115223,352,5
962135223,335,5
962155223,335,4
962175223,332,5
962195223,353,1
962215223,337,2
962235223,356,3
962255223,341,6
962275223,349,0
962295223,341,0
962315223,354,3
962335223,352,0
962355223,353,5
962375223,347,4
962395223,353,4
962415223,363,3
962435223,369,3
962455223,355,1
962475223,359,3
962495223,362,2
962515223,371,2
962535223,356,6
962555223,362,4
962575223,363,3
962595223,366,2
962615223,353,2
962635223,351,4
962655223,363,0
962675223,350,2
962695223,350,5
962715223,363,4
962735223,365,6
962755223,366,0
962775223,361,5
962795223,362,0
962815223,365,2
962835223,365,1
962855223,370,3
962875223,364,4
962895223,367,4
962915223,369,2
962935223,376,6
962955223,362,0
962975223,395,2
962995223,382,6
963015223,372,4
963035223,370,1
963055223,371,1
963075223,395,2
963095223,378,3
963115223,382,1
963135223,389,3
963155223,390,3
963175223,396,2
963195223,388,1
963215223,386,4
963235223,395,1
963255223,400,2
963275223,404,3
963295223,391,3
963315223,402,1
963335223,396,1
963355223,389,3
963375223,387,5
963395223,392,2
963415223,388,4
963435223,391,1
963455223,391,5
963475223,395,0
963495223,404,0
963515223,382,4
963535223,398,1
963555223,374,3
963575223,384,0
963595223,382,5
963615223,398,1
963635223,381,3
963655223,387,1
963675223,380,4
963695223,402,8
963715223,394,7
963735223,394,0
963755223,402,4
963775223,406,3
963795223,384,3
963815223,395,1
963835223,381,2
963855223,404,3
963875223,384,5
963895223,388,3
963915223,400,4
963935223,389,4
963955223,392,2
963975223,402,1
963995223,389,1
964015223,385,3
964035223,395,0
964055223,387,1
964075223,385,2
964095223,398,5
964115223,399,4
964135223,395,1
964155223,411,2
964175223,397,1
964195223,411,1
964215223,397,5
964235223,405,0
964255223,404,4
964275223,409,1
964295223,408,4
964315223,421,2
964335223,418,2
964355223,408,5
964375223,419,4
964395223,407,2
964415223,412,1
964435223,412,2
964455223,404,4
964475223,413,1
964495223,422,0
964515223,415,5
964535223,417,4
964555223,419,0
964575223,406,7
964595223,422,3
964615223,416,2
964635223,420,6
964655223,412,1
964675223,402,1
964695223,415,0
964715223,414,1
964735223,413,1
964755223,415,4
964775223,397,3
964795223,417,4
964815223,409,2
964835223,417,3
964855223,418,2
964875223,422,2
964895223,421,7
964915223,425,7
964935223,416,2
964955223,416,1
964975223,416,0
964995223,418,5
965015223,409,0
965035223,427,4
965055223,426,1
965075223,427,0
965095223,417,2
965115223,419,3
965135223,413,1
965155223,424,6
965175223,430,5
965195223,415,1
965215223,435,3
965235223,414,6
965255223,426,4
965275223,406,2
965295223,418,3
965315223,403,3
965335223,417,6
965355223,397,0
965375223,401,0
965395223,401,1
965415223,411,0
965435223,393,1
965455223,404,2
965475223,387,0
965495223,398,8
965515223,386,6
965535223,397,1
965555223,389,6
965575223,375,2
965595223,383,0
965615223,380,2
965635223,383,2
965655223,375,1
965675223,387,2
965695223,389,2
965715223,394,2
965735223,379,4
965755223,394,4
965775223,395,1
965795223,393,4
965815223,383,4
965835223,392,2
965855223,403,2
965875223,403,3
965895223,374,3
965915223,396,6
965935223,394,2
965955223,394,0
965975223,396,0
965995223,401,2
966015223,414,4
966035223,402,4
966055223,399,2
966075223,403,2
966095223,400,1
966115223,407,3
966135223,413,7
966155223,404,1
966175223,418,2
966195223,409,3
966215223,410,3
966235223,417,0
966255223,402,0
966275223,413,3
966295223,398,4
966315223,408,6
966335223,411,0
966355223,407,5
966375223,411,0
966395223,401,3
966415223,418,7
966435223,424,7
966455223,401,2
966475223,411,6
966495223,414,2
966515223,424,7
966535223,422,6
966555223,417,1
966575223,420,1
966595223,424,4
966615223,405,1
966635223,410,2
966655223,401,6
966675223,418,3
966695223,424,4
966715223,408,3
966735223,411,1
966755223,414,1
966775223,422,3
966795223,413,2
966815223,407,8
966835223,415,4
966855223,398,2
966875223,406,6
966895223,390,6
966915223,406,2
966935223,412,1
966955223,418,1
966975223,409,2
966995223,410,3
967015223,405,2
967035223,398,2
967055223,386,1
967075223,389,1
967095223,384,6
967115223,397,2
967135223,406,3
967155223,397,2
967175223,401,2
967195223,392,2
967215223,398,3
967235223,394,1
967255223,403,0
967275223,401,1
967295223,403,3
967315223,414,1
967335223,411,1
967355223,399,3
967375223,402,1
967395223,411,8
967415223,411,3
967435223,423,1
967455223,415,2
967475223,400,1
967495223,394,5
967515223,413,2
967535223,406,3
967555223,407,5
967575223,416,1
967595223,412,7
967615223,410,0
967635223,414,3
967655223,406,5
967675223,417,3
967695223,421,7
967715223,411,3
967735223,419,2
967755223,410,3
967775223,421,2
967795223,408,2
967815223,424,1
967835223,425,3
967855223,416,2
967875223,423,4
967895223,420,4
967915223,413,2
967935223,414,4
967955223,414,1
967975223,417,3
967995223,423,3
968015223,431,4
968035223,418,3
968055223,416,2
968075223,417,4
968095223,412,1
968115223,414,5
968135223,426,2
968155223,422,3
968175223,427,4
968195223,428,1
968215223,409,2
968235223,425,3
968255223,411,5
968275223,421,2
968295223,410,2
968315223,410,3
968335223,412,2
968355223,419,1
968375223,407,1
968395223,420,1
968415223,413,5
968435223,412,4
968455223,409,1
968475223,418,4
968495223,424,0
968515223,412,4
968535223,426,2
968555223,428,1
968575223,412,3
968595223,413,6
968615223,411,1
968635223,424,2
968655223,423,5
968675223,427,0
968695223,434,3
968715223,418,3
968735223,422,3
968755223,431,4
968775223,433,4
968795223,422,3
968815223,420,2
968835223,426,3
968855223,432,5
968875223,429,6
968895223,418,6
968915223,420,2
968935223,423,4
968955223,416,1
968975223,414,1
968995223,420,0
969015223,426,6
969035223,420,5
969055223,430,8
969075223,416,6
969095223,416,5
969115223,422,3
969135223,423,7
969155223,418,4
969175223,425,3
969195223,422,1
969215223,418,4
969235223,413,6
969255223,410,2
969275223,418,3
969295223,434,0
969315223,425,1
969335223,440,5
969355223,422,5
969375223,440,4
969395223,440,1
969415223,440,3
969435223,432,2
969455223,436,0
969475223,440,2
969495223,426,0
969515223,434,1
969535223,434,0
969555223,429,3
969575223,424,0
969595223,434,2
969615223,434,0
969635223,425,2
969655223,430,5
969675223,429,1
969695223,429,0
969715223,429,7
969735223,428,6
969755223,434,2
969775223,431,2
969795223,428,1
969815223,422,1
969835223,438,4
969855223,437,2
969875223,435,1
969895223,419,1
969915223,430,1
969935223,441,1
969955223,422,1
969975223,427,2
969995223,432,3
970015223,429,5
970035223,429,1
970055223,436,5
970075223,440,5
970095223,433,1
970115223,431,0
970135223,438,4
970155223,429,4
970175223,432,2
970195223,431,3
970215223,435,4
970235223,424,4
970255223,436,5
970275223,435,2
970295223,439,6
970315223,423,5
970335223,432,4
970355223,425,6
970375223,444,1
970395223,440,2
970415223,422,3
970435223,424,0
970455223,441,1
970475223,424,1
970495223,433,3
970515223,431,4
970535223,429,2
970555223,424,0
970575223,437,1
970595223,429,3
970615223,433,2
970635223,434,5
970655223,433,2
970675223,435,1
970695223,431,2
970715223,430,1
970735223,424,1
970755223,436,2
970775223,422,3
970795223,426,5
970815223,432,4
970835223,435,1
970855223,434,5
970875223,423,3
970895223,427,4
970915223,426,3
970935223,427,1
970955223,435,4
970975223,427,4
970995223,430,3
971015223,419,3
971035223,425,3
971055223,432,2
971075223,444,2
971095223,434,3
971115223,437,1
971135223,438,1
971155223,428,4
971175223,445,3
971195223,427,0
971215223,445,2
971235223,442,3
971255223,436,2
971275223,434,7
971295223,432,3
971315223,433,0
971335223,441,3
971355223,427,6
971375223,432,1
971395223,424,1
971415223,433,0
971435223,441,2
971455223,432,3
971475223,410,2
971495223,417,4
971515223,414,5
971535223,426,1
971555223,413,1
971575223,408,3
971595223,408,3
971615223,406,3
971635223,408,1
971655223,406,7
971675223,416,1
971695223,415,1
971715223,409,2
971735223,420,3
971755223,412,2
971775223,411,5
971795223,419,3
971815223,405,3
971835223,416,3
971855223,406,1
971875223,409,4
971895223,416,1
971915223,420,1
971935223,415,1
971955223,414,1
971975223,414,1
971995223,405,1
972015223,414,4
972035223,419,3
972055223,407,0
972075223,401,2
972095223,412,5
972115223,412,5
972135223,414,2
972155223,402,7
972175223,398,3
972195223,409,4
972215223,406,1
972235223,401,1
972255223,406,0
972275223,404,1
972295223,408,5
972315223,403,1
972335223,397,1
972355223,412,3
972375223,410,1
972395223,418,2
972415223,411,2
972435223,397,5
972455223,420,4
972475223,408,4
972495223,399,1
972515223,396,2
972535223,403,5
972555223,409,2
972575223,407,3
972595223,395,5
972615223,407,5
972635223,416,3
972655223,418,3
972675223,393,3
972695223,394,2
972715223,405,2
972735223,406,2
972755223,404,1
972775223,410,0
972795223,413,2
972815223,406,2
972835223,408,3
972855223,409,4
972875223,416,2
972895223,415,5
972915223,415,1
972935223,410,1
972955223,402,2
972975223,419,2
972995223,411,7
973015223,420,1
