461921145,5,8
461958486,6,21
461978482,29,12
461998482,11,14
462018482,18,3
462038482,18,0
462058482,32,13
462078482,18,6
462098482,2,1
462118482,20,9
462138816,8,7
462158812,9,9
462188141,17,17
462216298,24,13
462244516,19,36
462272988,16,16
462302304,6,20
462330948,11,6
462350944,25,2
462370944,14,3
462390944,12,16
462410944,16,5
462430944,19,5
462450944,15,0
462470944,20,12
462490944,20,12
462510944,13,19
462530944,8,21
462550944,21,31
462570944,20,29
462590944,12,0
462610944,25,7
462630944,16,29
462650944,14,20
462670944,13,19
462690944,19,15
462710944,23,3
462730944,18,0
462750944,26,9
462770944,13,16
462790944,29,11
462810944,9,6
462830944,21,9
462850944,29,11
462870944,10,15
462890944,17,9
462910944,26,15
462930944,13,18
462950944,18,14
462970944,23,3
462990944,16,17
463010944,29,7
463030944,23,10
463050944,22,2
463070944,14,17
463090944,28,4
463110944,11,8
463130944,18,3
463150944,22,38
463170944,25,7
463190944,9,18
463210944,20,16
463230944,29,17
463250944,16,4
463270944,20,12
463290944,9,28
463310944,10,5
463330944,8,36
463350944,22,37
463370944,7,27
463390944,23,15
463410944,24,15
463430944,7,23
463450944,15,3
463470944,15,20
463490944,11,12
463510944,25,9
463530944,12,10
463550944,22,5
463570944,25,30
463590944,6,11
463610944,13,9
463630944,19,10
463650944,22,7
463670944,18,6
463690944,10,11
463710944,30,8
463730944,10,10
463750944,26,5
463770944,15,10
463790944,34,13
463810944,23,22
463830944,25,24
463850944,23,18
463870944,15,2
463890944,19,26
463910944,8,6
463930944,15,8
463950944,19,4
463970944,9,6
463990944,19,0
464010944,15,11
464030944,18,27
464050944,27,29
464070944,26,27
464090944,14,10
464110944,16,0
464130944,32,0
464150944,12,4
464170944,25,21
464190944,0,4
464210944,10,23
464230944,12,12
464250944,10,20
464270944,24,21
464290944,0,13
464310944,23,15
464330944,28,9
464350944,13,16
464370944,16,21
464390944,16,5
464410944,17,11
464430944,27,4
464450944,12,16
464470944,16,39
464490944,18,20
464510944,15,6
464530944,12,15
464550944,12,18
464570944,26,21
464590944,8,8
464610944,10,9
464630944,14,15
464650944,27,15
464670944,16,1
464690944,27,12
464710944,12,0
