1005880544,471,4
1005900544,475,0
1005920544,479,2
1005940544,476,2
1005960544,458,5
1005980544,468,1
1006000544,461,0
1006020544,464,3
1006040544,460,2
1006060544,456,4
1006080544,457,4
1006100544,458,1
1006120544,471,3
1006140544,472,3
1006160544,468,1
1006180544,472,4
1006200544,452,5
1006220544,460,3
1006240544,460,2
1006260544,473,1
1006280544,455,2
1006300544,446,3
1006320544,433,2
1006340544,433,0
1006360544,447,4
1006380544,437,0
1006400544,423,8
1006420544,428,4
1006440544,432,1
1006460544,424,6
1006480544,432,4
1006500544,437,3
1006520544,440,0
1006540544,433,0
1006560544,429,2
1006580544,428,1
1006600544,442,1
1006620544,440,1
1006640544,446,4
1006660544,443,0
1006680544,450,0
1006700544,436,4
1006720544,435,5
1006740544,431,7
1006760544,432,0
1006780544,447,5
1006800544,440,4
1006820544,434,1
1006840544,417,2
1006860544,416,1
1006880544,423,6
1006900544,416,2
1006920544,421,5
1006940544,423,3
1006960544,427,5
1006980544,436,2
1007000544,432,5
1007020544,429,4
1007040544,423,3
1007060544,432,4
1007080544,428,1
1007100544,440,5
1007120544,443,5
1007140544,443,6
1007160544,430,2
1007180544,428,5
1007200544,454,3
1007220544,456,1
1007240544,444,3
1007260544,467,3
1007280544,481,0
1007300544,479,1
1007320544,467,3
1007340544,462,5
1007360544,486,3
1007380544,466,2
1007400544,484,3
1007420544,486,2
1007440544,481,4
1007460544,471,1
1007480544,481,2
1007500544,473,0
1007520544,466,0
1007540544,489,2
1007560544,485,1
1007580544,468,6
1007600544,479,5
1007620544,484,1
1007640544,488,3
1007660544,489,1
1007680544,478,0
1007700544,489,3
1007720544,479,2
1007740544,486,3
1007760544,472,0
1007780544,469,5
1007800544,491,0
1007820544,469,2
1007840544,469,2
1007860544,474,1
1007880544,465,7
1007900544,475,2
1007920544,472,4
1007940544,461,1
1007960544,458,1
1007980544,472,5
1008000544,486,4
1008020544,472,4
1008040544,473,0
1008060544,459,1
1008080544,469,6
1008100544,468,1
1008120544,489,5
1008140544,484,6
1008160544,486,1
1008180544,489,1
1008200544,483,4
1008220544,477,3
1008240544,485,0
1008260544,495,4
1008280544,486,1
1008300544,477,0
1008320544,483,0
1008340544,477,1
1008360544,486,0
1008380544,486,2
1008400544,479,1
1008420544,494,7
1008440544,477,3
1008460544,463,1
1008480544,481,3
1008500544,486,4
1008520544,478,5
1008540544,482,7
1008560544,485,3
1008580544,469,1
1008600544,475,3
1008620544,477,2
1008640544,479,3
1008660544,476,3
1008680544,476,0
1008700544,470,2
1008720544,472,4
1008740544,461,1
1008760544,479,1
1008780544,464,1
1008800544,473,6
1008820544,469,5
1008840544,458,0
1008860544,449,0
1008880544,440,2
1008900544,457,4
1008920544,452,1
1008940544,447,1
1008960544,455,1
1008980544,417,5
1009000544,413,2
1009020544,412,0
1009040544,424,1
1009060544,436,3
1009080544,424,3
1009100544,418,6
1009120544,432,1
1009140544,425,2
1009160544,435,1
1009180544,426,0
1009200544,432,3
1009220544,429,1
1009240544,431,1
1009260544,416,2
1009280544,425,0
1009300544,437,3
1009320544,424,1
1009340544,442,1
1009360544,438,1
1009380544,435,4
1009400544,440,0
1009420544,429,3
1009440544,448,8
1009460544,440,5
1009480544,443,3
1009500544,438,2
1009520544,423,4
1009540544,448,0
1009560544,432,0
1009580544,439,2
1009600544,440,0
1009620544,428,4
1009640544,418,4
1009660544,436,6
1009680544,432,1
1009700544,438,2
1009720544,427,0
1009740544,424,6
1009760544,414,3
1009780544,429,3
1009800544,425,4
1009820544,437,5
1009840544,429,0
1009860544,418,3
1009880544,437,2
1009900544,431,3
1009920544,419,4
1009940544,426,1
1009960544,422,1
1009980544,429,3
1010000544,428,5
1010020544,437,3
1010040544,440,7
1010060544,438,3
1010080544,424,2
1010100544,428,2
1010120544,435,0
1010140544,424,1
1010160544,422,3
1010180544,429,0
1010200544,433,4
1010220544,432,3
1010240544,425,6
1010260544,432,5
1010280544,436,2
1010300544,439,6
1010320544,440,2
1010340544,427,6
1010360544,433,2
1010380544,451,4
1010400544,436,3
1010420544,435,2
1010440544,441,1
1010460544,432,0
1010480544,444,4
1010500544,443,2
1010520544,456,0
1010540544,465,4
1010560544,456,0
1010580544,462,1
1010600544,459,7
1010620544,458,2
1010640544,459,4
1010660544,460,6
1010680544,460,1
1010700544,471,4
1010720544,463,0
1010740544,462,5
1010760544,452,4
1010780544,465,3
1010800544,462,4
1010820544,467,3
1010840544,469,1
1010860544,480,2
1010880544,463,0
1010900544,473,3
1010920544,474,1
1010940544,467,5
1010960544,465,3
1010980544,462,1
1011000544,465,1
1011020544,464,3
1011040544,455,4
1011060544,470,0
1011080544,467,3
1011100544,472,2
1011120544,461,2
1011140544,466,5
1011160544,477,2
1011180544,481,5
1011200544,480,3
1011220544,475,0
1011240544,469,2
1011260544,475,6
1011280544,466,4
1011300544,466,0
1011320544,474,2
1011340544,474,2
1011360544,469,1
1011380544,467,1
1011400544,475,4
1011420544,476,3
1011440544,469,1
1011460544,469,0
1011480544,463,3
1011500544,480,3
1011520544,469,2
1011540544,471,3
1011560544,466,2
1011580544,473,2
1011600544,469,5
1011620544,461,3
1011640544,476,2
1011660544,461,2
1011680544,470,2
1011700544,461,4
1011720544,468,3
1011740544,476,3
1011760544,465,0
1011780544,476,4
1011800544,461,3
1011820544,474,5
1011840544,465,4
1011860544,473,0
1011880544,474,2
1011900544,480,0
1011920544,471,1
1011940544,479,3
1011960544,461,3
1011980544,471,1
1012000544,461,4
1012020544,460,5
1012040544,469,0
1012060544,477,5
1012080544,464,3
1012100544,467,1
1012120544,465,2
1012140544,479,6
1012160544,477,5
1012180544,467,5
1012200544,464,2
1012220544,479,3
1012240544,478,0
1012260544,468,4
1012280544,467,3
1012300544,474,0
1012320544,466,3
1012340544,462,5
1012360544,461,5
1012380544,475,2
1012400544,461,3
1012420544,459,3
1012440544,473,5
1012460544,480,0
1012480544,464,2
1012500544,461,5
1012520544,479,3
1012540544,467,3
1012560544,475,4
1012580544,481,2
1012600544,476,1
1012620544,465,2
1012640544,476,1
1012660544,474,2
1012680544,469,2
1012700544,470,1
1012720544,475,2
1012740544,480,4
1012760544,476,3
1012780544,472,3
1012800544,469,5
1012820544,467,3
1012840544,472,4
1012860544,462,4
1012880544,479,0
1012900544,468,1
1012920544,463,0
1012940544,474,3
1012960544,468,0
1012980544,460,2
1013000544,480,6
1013020544,477,2
1013040544,457,2
1013060544,469,2
1013080544,472,1
1013100544,469,4
1013120544,460,1
1013140544,474,2
1013160544,472,4
1013180544,460,1
1013200544,460,1
1013220544,468,6
1013240544,468,0
1013260544,458,4
1013280544,459,2
1013300544,465,1
1013320544,467,4
1013340544,470,3
1013360544,468,1
1013380544,484,3
1013400544,480,2
1013420544,473,0
1013440544,478,4
1013460544,473,1
1013480544,467,1
1013500544,457,1
1013520544,469,3
1013540544,464,4
1013560544,463,4
1013580544,470,4
1013600544,471,0
1013620544,464,4
1013640544,481,0
1013660544,466,1
1013680544,466,0
1013700544,462,5
1013720544,463,5
1013740544,467,5
1013760544,467,5
1013780544,468,5
1013800544,475,0
1013820544,463,3
1013840544,460,1
1013860544,477,1
1013880544,473,6
1013900544,479,2
1013920544,477,1
1013940544,470,4
1013960544,464,4
1013980544,468,1
1014000544,476,6
1014020544,463,0
1014040544,470,4
1014060544,468,0
1014080544,467,3
1014100544,476,2
1014120544,473,2
1014140544,478,2
1014160544,469,0
1014180544,479,0
1014200544,483,2
1014220544,490,0
1014240544,461,4
1014260544,473,2
1014280544,471,2
1014300544,469,1
1014320544,471,0
1014340544,470,1
1014360544,473,3
1014380544,484,3
1014400544,480,1
1014420544,474,3
1014440544,483,2
1014460544,458,0
1014480544,471,1
1014500544,476,4
1014520544,481,1
1014540544,480,4
1014560544,483,3
1014580544,460,4
1014600544,463,4
1014620544,478,1
1014640544,465,2
1014660544,467,0
1014680544,476,2
1014700544,463,3
1014720544,477,2
1014740544,474,2
1014760544,468,1
1014780544,479,3
1014800544,488,2
1014820544,463,3
1014840552,471,7
1014860544,471,8
1014880544,477,3
1014900544,486,2
1014920544,472,2
1014940544,463,0
1014960544,461,2
1014980544,467,2
1015000544,480,0
1015020544,482,6
1015040544,461,0
1015060544,462,5
1015080544,471,2
1015100544,469,7
1015120544,466,1
1015140544,469,1
1015160544,456,2
1015180544,456,1
1015200544,460,3
1015220544,442,1
1015240544,452,1
1015260544,439,4
1015280544,456,2
1015300544,454,1
1015320544,450,2
1015340544,447,0
1015360544,443,2
1015380544,452,2
1015400544,446,0
1015420544,453,1
1015440544,454,6
1015460544,446,0
1015480544,456,6
1015500544,465,4
1015520544,462,2
1015540544,465,3
1015560544,463,2
1015580544,464,2
1015600544,470,1
1015620544,478,1
1015640544,470,0
1015660544,473,2
1015680544,467,4
1015700544,479,3
1015720544,467,3
1015740544,467,2
1015760544,469,3
1015780544,474,1
1015800544,470,1
1015820544,466,2
1015840544,469,3
1015860544,473,2
1015880544,472,4
1015900544,469,2
1015920544,474,4
1015940544,473,3
1015960544,476,2
1015980544,463,3
1016000544,467,4
1016020544,465,2
1016040544,460,8
1016060544,460,4
1016080544,457,4
1016100544,473,1
1016120544,477,4
1016140544,466,6
1016160544,451,0
1016180544,472,0
1016200544,458,1
1016220544,457,0
1016240544,461,5
1016260544,466,3
1016280544,457,3
1016300544,460,0
1016320544,455,6
1016340544,474,5
1016360544,455,5
1016380544,466,4
1016400544,467,3
1016420544,455,5
1016440544,468,1
1016460544,468,0
1016480544,462,1
1016500544,463,1
1016520544,469,0
1016540544,463,0
1016560544,455,2
1016580544,441,0
1016600544,456,0
1016620544,466,4
1016640544,464,2
1016660544,457,1
1016680544,465,5
1016700544,464,2
1016720544,463,4
1016740544,459,0
1016760544,468,2
1016780544,458,2
1016800544,458,1
1016820544,467,3
1016840544,459,0
1016860544,446,5
1016880544,450,1
1016900544,432,6
1016920544,458,1
1016940544,446,2
1016960544,440,3
1016980544,457,7
1017000544,467,6
1017020544,468,2
1017040544,467,1
1017060544,456,5
1017080544,473,3
1017100544,459,3
1017120544,464,2
1017140544,453,2
1017160544,455,0
1017180544,447,5
1017200544,453,2
1017220544,454,1
1017240544,457,3
1017260544,458,1
1017280544,466,6
1017300544,465,4
1017320544,460,2
1017340544,472,2
1017360544,470,0
1017380544,461,1
1017400544,467,0
1017420544,452,2
1017440544,447,5
1017460544,454,3
1017480544,453,1
1017500544,449,0
1017520544,445,2
1017540544,439,3
1017560544,460,0
1017580544,455,2
1017600544,439,9
1017620544,437,6
1017640544,455,4
1017660544,429,5
1017680544,437,5
1017700544,433,0
1017720544,424,4
1017740544,424,5
1017760544,438,6
1017780544,442,5
1017800544,430,4
1017820544,431,1
1017840544,432,5
1017860544,437,3
1017880544,427,4
1017900544,436,4
1017920544,448,4
1017940544,451,4
1017960544,451,0
1017980544,452,5
1018000544,446,3
1018020544,450,4
1018040544,435,0
1018060544,448,0
1018080544,443,3
1018100544,444,2
1018120544,441,6
1018140544,449,0
1018160544,453,4
1018180544,448,5
1018200544,444,4
1018220544,457,2
1018240544,452,2
1018260544,464,4
1018280544,461,1
1018300544,451,0
1018320544,452,2
1018340544,450,1
1018360544,454,0
1018380544,460,2
1018400544,444,1
1018420544,450,3
1018440544,444,0
1018460544,461,4
1018480544,455,1
1018500544,461,5
1018520544,454,1
1018540544,461,1
1018560544,454,4
1018580544,462,0
1018600544,463,5
1018620544,450,4
1018640544,458,5
1018660544,457,3
1018680544,456,3
1018700544,446,1
1018720544,463,3
1018740544,459,4
1018760544,451,6
1018780544,463,2
1018800544,464,4
1018820544,457,0
1018840544,460,5
1018860544,457,4
1018880544,453,4
1018900544,462,5
1018920544,462,0
1018940544,447,6
1018960544,454,0
1018980544,453,0
1019000544,469,5
1019020544,467,3
1019040544,458,1
1019060544,457,5
1019080544,466,3
1019100544,459,2
1019120544,449,4
1019140544,446,2
1019160544,446,1
1019180544,459,3
1019200544,463,0
1019220544,457,5
1019240544,465,1
1019260544,453,5
1019280544,458,5
1019300544,450,4
1019320544,451,0
1019340544,456,1
1019360544,452,5
1019380544,466,3
1019400544,452,0
1019420544,461,3
1019440544,454,1
1019460544,450,0
1019480544,455,2
1019500544,455,1
1019520544,458,0
1019540544,458,1
1019560544,457,0
1019580544,466,4
1019600544,450,6
1019620544,466,0
1019640544,465,1
1019660544,456,2
1019680544,471,4
1019700544,461,0
1019720544,456,1
1019740544,449,0
1019760544,461,3
1019780544,451,7
1019800544,454,6
1019820544,460,2
1019840544,462,2
1019860544,463,2
1019880544,443,4
1019900544,452,4
1019920544,464,7
1019940544,465,6
1019960544,456,0
1019980544,457,0
1020000544,448,2
1020020544,453,1
1020040544,457,2
1020060544,462,4
1020080544,448,1
1020100544,451,1
1020120544,452,2
1020140544,460,1
1020160544,452,1
1020180544,455,4
1020200544,468,2
1020220544,454,1
1020240544,458,7
1020260544,463,2
1020280544,452,3
1020300544,449,2
1020320544,459,3
1020340544,456,4
1020360544,463,0
1020380544,444,2
1020400544,462,5
1020420544,465,5
1020440544,449,0
1020460544,443,0
1020480544,455,4
1020500544,457,5
1020520544,464,3
1020540544,444,0
1020560544,457,4
1020580544,453,7
1020600544,465,2
1020620544,457,1
1020640544,466,5
1020660544,441,2
1020680544,447,3
1020700544,451,4
1020720544,440,1
1020740544,463,1
1020760544,458,0
1020780544,449,5
1020800544,461,4
1020820544,451,6
1020840544,452,7
1020860544,466,5
1020880544,451,1
1020900544,449,1
1020920544,460,2
1020940544,447,5
1020960544,447,1
1020980544,464,1
1021000544,451,0
1021020544,460,3
1021040544,459,1
1021060544,454,3
1021080544,456,2
1021100544,455,2
1021120544,462,5
1021140544,450,6
1021160544,443,1
1021180544,457,3
1021200544,451,7
1021220544,463,2
1021240544,451,7
1021260544,457,3
1021280544,463,1
1021300544,452,2
1021320544,451,1
1021340544,452,0
1021360544,449,2
1021380544,470,0
1021400544,456,5
1021420544,461,3
1021440544,461,2
1021460544,453,0
1021480544,470,3
1021500544,444,4
1021520544,463,3
1021540544,451,5
1021560544,454,0
1021580544,458,3
1021600544,469,1
1021620544,460,0
1021640544,464,2
1021660544,460,0
1021680544,461,4
1021700544,462,4
1021720544,455,4
1021740544,457,2
1021760544,466,0
1021780544,466,3
1021800544,460,3
1021820544,460,8
1021840544,449,5
1021860544,456,1
1021880544,457,0
1021900544,464,3
1021920544,454,3
1021940544,466,2
1021960544,458,4
1021980544,456,2
1022000544,454,5
1022020544,451,2
1022040544,452,6
1022060544,465,5
1022080544,460,1
1022100544,461,1
1022120544,465,0
1022140544,456,2
1022160544,465,3
1022180544,464,2
1022200544,456,3
1022220544,462,0
1022240544,447,4
1022260544,462,2
1022280544,459,9
1022300544,460,2
1022320544,461,5
1022340544,464,0
1022360544,465,3
1022380544,456,2
1022400544,449,7
1022420544,450,2
1022440544,442,1
1022460544,468,1
1022480544,454,2
1022500544,456,0
1022520544,463,3
1022540544,460,4
1022560544,458,1
1022580544,465,6
1022600544,459,2
1022620544,454,4
1022640544,463,0
1022660544,449,0
1022680544,448,2
1022700544,451,2
1022720544,466,1
1022740544,456,3
1022760544,459,3
1022780544,458,4
1022800544,460,2
1022820544,443,2
1022840544,453,2
1022860544,449,1
1022880544,454,1
1022900544,454,2
1022920544,456,2
1022940544,459,4
1022960544,449,3
1022980544,466,2
1023000544,457,2
1023020544,464,4
1023040544,454,1
1023060544,450,4
1023080544,459,1
1023100544,466,4
1023120544,461,0
1023140544,461,2
1023160544,472,5
1023180544,464,2
1023200544,459,4
1023220544,447,3
1023240544,446,2
1023260544,466,1
1023280544,467,1
1023300544,455,4
1023320544,462,0
1023340544,453,2
1023360544,454,0
1023380544,453,3
1023400544,455,6
1023420544,448,4
1023440544,454,1
1023460544,465,0
1023480544,450,7
1023500544,445,3
1023520544,448,0
1023540544,461,4
1023560544,460,5
1023580544,452,3
1023600544,451,2
1023620544,464,3
1023640544,456,0
1023660544,455,3
1023680544,455,2
1023700544,455,2
1023720544,454,2
1023740544,444,2
1023760544,451,0
1023780544,446,0
1023800544,465,1
1023820544,453,1
1023840544,450,3
1023860544,453,1
1023880544,449,6
1023900544,454,4
1023920544,469,3
1023940544,468,0
1023960544,455,1
1023980544,464,1
1024000544,464,0
1024020544,456,1
1024040544,461,7
1024060544,455,0
1024080544,460,1
1024100544,457,2
1024120544,451,3
1024140544,467,5
1024160544,451,6
1024180544,452,4
1024200544,464,4
1024220544,463,2
1024240544,446,1
1024260544,455,7
1024280544,448,3
1024300544,453,2
1024320544,450,1
1024340544,457,2
1024360544,452,2
1024380544,451,6
1024400544,449,3
1024420544,451,2
1024440544,453,2
1024460544,455,1
1024480544,457,3
1024500544,449,4
1024520544,454,5
1024540544,454,2
1024560544,461,3
1024580544,453,1
1024600544,444,3
1024620544,451,6
1024640544,466,3
1024660544,451,3
1024680544,459,2
1024700544,460,3
1024720544,463,3
1024740544,470,3
1024760544,462,3
1024780544,457,6
1024800544,459,0
1024820544,460,3
1024840544,473,4
1024860544,451,5
1024880544,450,4
1024900544,462,0
1024920544,468,2
1024940544,441,3
1024960544,460,5
1024980544,456,2
1025000544,462,4
1025020544,460,8
1025040544,456,3
1025060544,449,4
1025080544,464,1
1025100544,457,4
1025120544,459,4
1025140544,467,4
1025160544,454,1
1025180544,451,1
1025200544,462,3
1025220544,472,2
1025240544,455,0
1025260544,452,4
1025280544,450,0
1025300544,458,5
1025320544,461,1
1025340544,452,3
1025360544,469,9
1025380544,449,2
1025400544,465,3
1025420544,462,4
1025440544,451,4
1025460544,446,3
1025480544,449,4
1025500544,463,1
1025520544,450,0
1025540544,466,0
1025560544,447,1
1025580544,460,3
1025600544,457,1
1025620544,458,2
1025640544,461,3
1025660544,445,0
1025680544,464,5
1025700544,459,7
1025720544,461,5
1025740544,444,1
1025760544,453,0
1025780544,451,2
1025800544,450,3
1025820544,459,0
1025840544,456,3
1025860544,459,4
1025880544,453,2
1025900544,459,3
1025920544,447,2
1025940544,456,2
1025960544,452,3
1025980544,462,2
1026000544,453,1
1026020544,456,6
1026040544,462,2
1026060544,456,3
1026080544,463,3
1026100544,460,0
1026120544,444,2
1026140544,464,2
1026160544,460,3
1026180544,472,4
1026200544,446,4
1026220544,474,3
1026240544,458,2
1026260544,448,2
1026280544,444,9
1026300544,474,2
1026320544,469,4
1026340544,454,1
1026360544,452,3
1026380544,444,3
1026400544,450,3
1026420544,447,2
1026440544,457,2
1026460544,448,0
1026480544,467,2
1026500544,461,1
1026520544,458,5
1026540544,455,1
1026560544,446,3
1026580544,445,1
1026600544,455,4
1026620544,470,6
1026640544,448,3
1026660544,459,0
1026680544,456,4
1026700544,460,1
1026720544,445,1
1026740544,456,0
1026760544,459,1
1026780544,469,3
1026800544,458,4
1026820544,462,1
1026840544,455,2
1026860544,464,3
1026880544,447,0
1026900544,459,3
1026920544,460,5
1026940544,465,6
1026960544,464,2
1026980544,459,1
1027000544,462,4
1027020544,451,4
1027040544,446,3
1027060544,455,2
1027080544,457,0
1027100544,456,1
1027120544,466,4
1027140544,449,3
1027160544,469,2
1027180544,461,6
1027200544,453,0
1027220544,455,1
1027240544,467,3
1027260544,461,3
1027280544,469,0
1027300544,448,2
1027320544,450,3
1027340544,465,0
1027360544,455,1
1027380544,461,0
1027400544,456,7
1027420544,463,3
1027440544,456,4
1027460544,457,5
1027480544,469,0
1027500544,453,4
1027520544,450,6
1027540544,450,4
1027560544,470,4
1027580544,465,1
1027600544,454,1
1027620544,454,2
1027640544,471,3
1027660544,452,1
1027680544,467,2
1027700544,456,1
1027720544,451,2
1027740544,461,4
1027760544,452,2
1027780544,471,3
1027800544,453,3
1027820544,467,1
1027840544,445,6
1027860544,479,2
1027880544,465,3
1027900544,464,4
1027920544,455,2
1027940544,445,5
1027960544,452,3
1027980544,464,1
1028000544,471,4
1028020544,465,5
1028040544,452,2
1028060544,465,1
1028080544,462,2
1028100544,456,6
1028120544,464,0
1028140544,468,5
1028160544,462,5
1028180544,452,1
1028200544,467,3
1028220544,454,2
1028240544,447,4
1028260544,464,2
1028280544,454,1
1028300544,459,2
1028320544,473,5
1028340544,454,5
1028360544,467,3
1028380544,453,1
1028400544,453,4
1028420544,461,3
1028440544,472,2
1028460544,465,3
1028480544,463,2
1028500544,466,3
1028520544,453,3
1028540544,453,1
1028560544,467,2
1028580544,458,3
1028600544,465,3
1028620544,461,3
1028640544,449,2
1028660544,468,2
1028680544,444,4
1028700544,467,5
1028720544,461,3
1028740544,477,2
1028760544,464,3
1028780544,461,1
1028800544,486,4
1028820544,472,2
1028840544,474,1
1028860544,461,2
1028880544,484,0
1028900544,460,2
1028920544,458,2
1028940544,482,3
1028960544,472,1
1028980544,485,1
1029000544,459,1
1029020544,474,4
1029040544,463,2
1029060544,469,3
1029080544,488,4
1029100544,472,3
1029120544,473,0
1029140544,480,0
1029160544,492,1
1029180544,481,1
1029200544,476,1
1029220544,488,5
1029240544,470,6
1029260544,481,1
1029280544,475,3
1029300544,487,5
1029320544,461,2
1029340544,482,4
1029360544,483,0
1029380544,473,2
1029400544,478,0
1029420544,485,3
1029440544,485,1
1029460544,474,2
1029480544,486,3
1029500544,476,3
1029520544,485,2
1029540544,479,3
1029560544,488,3
1029580544,474,1
1029600544,497,3
1029620544,485,3
1029640544,486,4
1029660544,489,2
1029680544,499,5
1029700544,482,0
1029720544,476,3
1029740544,472,2
1029760544,479,1
1029780544,494,0
1029800544,491,1
1029820544,473,0
1029840544,492,4
1029860544,489,0
1029880544,488,4
1029900544,490,3
1029920544,484,5
1029940544,481,6
1029960544,479,2
1029980544,476,3
1030000544,485,0
1030020544,499,4
1030040544,482,0
1030060544,479,1
1030080544,492,1
1030100544,474,1
1030120544,476,2
1030140544,485,2
1030160544,478,2
1030180544,493,5
1030200544,485,2
1030220544,485,1
1030240544,475,3
1030260544,489,1
1030280544,483,1
1030300544,482,2
1030320544,483,2
1030340544,487,1
1030366130,497,3
1030386129,485,0
1030406129,485,0
1030426129,487,1
1030446129,481,3
1030466129,483,3
1030486129,485,1
1030506129,484,4
1030526129,489,5
1030546129,489,0
1030566129,481,4
1030586129,490,6
1030606129,487,0
1030626129,484,3
1030646129,490,1
1030666129,496,0
1030686129,484,4
1030706129,477,0
1030726129,483,1
1030746129,481,0
1030766129,480,2
1030786129,489,1
1030806129,492,5
1030826129,488,4
1030846129,497,3
1030866129,484,1
1030886129,482,4
1030906129,493,2
1030926129,488,4
1030946129,484,1
1030966129,485,4
1030986129,494,5
1031006129,489,3
1031026129,491,3
1031046129,482,3
1031066129,486,2
1031086129,485,4
1031106129,478,5
1031126129,479,8
1031146129,484,8
1031166129,482,2
1031186129,495,1
1031206129,498,0
1031226129,494,5
1031246129,500,3
1031266129,497,0
1031286129,481,2
1031306129,475,1
1031326129,487,1
1031346129,478,3
1031366129,482,3
1031386129,490,3
1031406129,498,0
1031426129,497,6
1031446129,491,2
1031466129,481,5
1031486129,493,4
1031506129,482,0
1031526129,493,1
1031546129,481,1
1031566129,483,2
1031586129,486,5
1031606129,489,1
1031626129,477,4
1031646129,482,4
1031666129,486,3
1031686129,485,2
1031706129,492,4
1031726129,491,5
1031746129,478,4
1031766129,493,6
1031786129,487,0
1031806129,483,4
1031826129,501,3
1031846129,486,2
1031866129,490,4
1031886129,484,2
1031906129,489,1
1031926129,493,3
1031946129,491,4
1031966129,485,0
1031986129,493,1
1032006129,496,1
1032026129,495,2
1032046129,502,4
1032066129,492,1
1032086129,497,0
1032106129,503,2
1032126129,503,0
1032146129,497,2
1032166129,500,0
1032186129,489,5
1032206129,489,3
1032226129,489,2
1032246129,482,1
1032266129,486,3
1032286129,492,5
1032306129,484,3
1032326129,494,1
1032346129,488,4
1032366129,467,4
1032386129,471,4
1032406129,461,5
1032426129,466,2
1032446129,456,5
1032466129,460,4
1032486129,464,0
1032506129,461,0
1032526129,462,0
1032546129,453,0
1032566129,461,4
1032586129,466,1
1032606129,468,4
1032626129,460,1
1032646129,456,4
1032666129,472,2
1032686129,463,6
1032706129,461,2
1032726129,462,4
1032746129,463,6
1032766129,462,1
1032786129,466,2
1032806129,453,1
1032826129,462,2
1032846129,458,3
1032866129,458,0
1032886129,470,1
1032906129,465,5
1032926129,458,1
1032946129,466,6
1032966129,472,5
1032986129,457,4
1033006129,468,3
1033026129,459,1
1033046129,462,2
1033066129,462,4
1033086129,465,3
1033106129,472,3
1033126129,450,0
1033146129,468,3
1033166129,466,3
1033186129,460,7
1033206129,455,7
1033226129,473,0
1033246129,464,6
1033266129,465,1
1033286129,463,6
1033306129,456,6
1033326129,464,4
1033346129,474,0
1033366129,476,5
1033386129,452,2
1033406129,467,4
1033426129,459,2
1033446129,494,3
1033466129,468,1
1033486129,469,0
1033506129,483,0
1033526129,495,8
1033546129,492,5
1033566129,498,3
1033586129,502,3
1033606129,484,5
1033626129,494,6
1033646129,496,1
1033666129,506,5
1033686129,487,1
1033706129,486,4
1033726129,507,2
1033746129,495,1
1033766129,501,2
1033786129,496,5
1033806129,510,2
1033826129,504,4
1033846129,495,1
1033866129,504,3
1033886129,499,1
1033906129,500,7
1033926129,499,5
1033946129,489,2
1033966129,475,2
1033986129,478,2
1034006129,474,5
1034026129,466,4
1034046129,465,0
1034066129,490,2
1034086129,490,3
1034106129,489,1
1034126129,476,3
1034146129,466,2
1034166129,468,6
1034186129,464,0
1034206129,465,2
1034226129,486,4
1034246129,484,1
1034266129,490,4
1034286129,474,2
1034306129,491,6
1034326129,494,1
1034346129,487,3
1034366129,509,1
1034386129,504,4
1034406129,502,4
1034426129,485,4
1034446129,503,3
1034466129,494,1
1034486129,497,2
1034506129,502,3
1034526129,500,2
1034546129,502,2
1034566129,493,1
1034586129,510,3
1034606129,493,1
1034626129,487,0
1034646129,500,2
1034666129,496,3
