839042160,133,3
839062160,121,2
839082160,127,5
839102160,127,5
839122160,125,0
839142160,130,5
839162160,122,4
839182160,155,0
839202160,126,4
839222160,138,1
839242160,144,1
839262160,152,1
839282160,158,4
839302160,125,5
839322160,153,3
839342160,141,5
839362160,125,1
839382160,151,2
839402160,141,2
839422160,147,4
839442160,144,2
839462160,141,4
839482160,153,4
839502160,128,3
839522160,151,4
839542160,147,6
839562160,156,0
839582160,134,2
839602160,146,2
839622160,138,4
839642160,143,1
839662160,141,3
839682160,150,1
839702160,123,4
839722160,140,5
839742160,116,2
839762160,137,3
839782160,133,0
839802160,130,6
839822160,147,2
839842160,135,9
839862160,121,5
839882160,156,2
839902160,138,2
839922160,137,4
839942160,139,2
839962160,133,3
839982160,144,0
840002160,139,3
840022160,149,1
840042160,119,3
840062160,147,3
840082160,125,3
840102160,126,4
840122160,134,7
840142160,140,3
840162160,140,4
840182160,141,4
840202160,137,0
840222160,145,3
840242160,116,11
840262160,146,8
840282160,136,6
840302160,128,1
840322160,144,5
840342160,141,1
840362160,124,1
840382160,149,1
840402160,143,5
840422160,112,4
840442160,140,1
840462160,132,4
840482160,138,6
840502160,139,5
840522160,154,4
840542160,138,5
840562160,125,4
840582160,139,6
840602160,152,4
840622160,125,3
840642160,148,4
840662160,138,1
840682160,140,0
840702160,128,1
840722160,128,2
840742160,125,3
840762160,166,8
840782160,145,0
840802160,126,3
840822160,140,4
840842160,126,5
840862160,134,4
840882160,132,4
840902160,138,5
840922160,140,4
840942160,130,7
840962160,127,3
840982160,134,7
841002160,149,2
841022160,128,2
841042160,154,5
841062160,137,2
841082160,148,1
841102160,145,6
841122160,136,0
841142160,141,2
841162160,135,1
841182160,148,0
841202160,146,2
841222160,143,1
841242160,124,5
841262160,143,5
841282160,135,4
841302160,124,2
841322160,114,9
841342160,142,1
841362160,152,5
841382160,135,2
841402160,132,5
841422160,141,1
841442160,136,5
841462160,128,4
841482160,134,4
841502160,124,1
841522160,142,3
841542160,139,3
841562160,142,1
841582160,140,0
841602160,146,3
841622160,115,6
841642160,137,5
841662160,149,7
841682160,140,6
841702160,145,3
841722160,125,5
841742160,121,3
841762160,130,4
841782160,138,4
841802160,137,4
841822160,124,5
841842160,124,3
841862160,118,0
841882160,149,0
841902160,122,2
841922160,131,7
841942160,136,4
841962160,143,5
841982160,125,3
842002160,138,4
842022160,146,6
842042160,133,1
842062160,138,6
842082160,133,2
842102160,126,4
842122160,143,4
842142160,149,4
842162160,124,3
842182160,136,5
842202160,126,1
842222160,140,9
842242160,126,4
842262160,123,1
842282160,135,1
842302160,146,4
842322160,126,3
842342160,140,1
842362160,123,3
842382160,130,7
842402160,128,0
842422160,124,1
842442160,140,4
842462160,141,2
842482160,126,2
842502160,146,2
842522160,145,4
842542160,124,7
842562160,140,8
842582160,127,3
842602160,151,3
842622160,142,3
842642160,141,3
842662160,144,13
842682160,134,2
842702160,121,5
842722160,128,3
842742160,125,3
842762160,131,4
842782160,135,1
842802160,147,4
842822160,130,4
842842160,133,3
842862160,141,6
842882160,119,0
842902160,136,5
842922160,123,3
842942160,127,2
842962160,122,0
842982160,126,2
843002160,136,1
843022160,132,0
843042160,136,2
843062160,142,2
843082160,148,4
843102160,126,10
843122160,148,1
843142160,141,1
843162160,141,3
843182160,136,2
843202160,141,1
843222160,142,10
843242160,135,8
843262160,134,2
843282160,137,4
843302160,144,1
843322160,142,2
843342160,143,5
843362160,139,2
843382160,135,1
843402160,129,3
843422160,129,7
843442160,134,1
843462160,131,1
843482160,148,10
843502160,138,0
843522160,146,8
843542160,148,1
843562160,146,9
843582160,121,5
843602160,127,3
843622160,134,9
843642160,141,1
843662160,151,7
843682160,146,1
843702160,145,4
843722160,119,6
843742160,147,5
843762160,149,2
843782160,150,0
843802160,145,5
843822160,140,6
843842160,130,4
843862160,142,4
843882160,148,9
843902160,136,2
843922160,134,4
843942160,132,2
843962160,135,2
843982160,130,1
844002160,120,2
844022160,139,1
844042160,140,3
844062160,137,4
844082160,141,2
844102160,140,4
844122160,144,7
844142160,145,4
844162160,134,1
844182160,129,6
844202160,141,2
844222160,129,5
844242160,121,0
844262160,142,3
844282160,133,6
844302160,144,3
844322160,136,3
844342160,144,7
844362160,135,0
844382160,146,9
844402160,138,8
844422160,144,0
844442160,135,3
844462160,130,5
844482160,133,1
844502160,123,0
844522160,132,2
844542160,122,1
844562160,135,1
844582160,120,3
844602160,132,0
844622160,144,4
844642160,125,1
844662160,152,3
844682160,128,1
844702160,130,3
844722160,127,4
844742160,134,0
844762160,131,6
844782160,147,0
844802160,124,0
844822160,122,2
844842160,140,3
844862160,137,3
844882160,133,0
844902160,136,2
844922160,134,4
844942160,129,0
844962160,125,8
844982160,121,5
845002160,133,6
845022160,129,3
845042160,153,3
845062160,132,6
845082160,120,3
845102160,147,2
845122160,149,0
845142160,127,0
845162160,147,6
845182160,138,8
845202160,149,3
845222160,136,4
845242160,147,0
845262160,130,5
845282160,128,1
845302160,137,2
845322160,125,1
845342160,122,3
845362160,142,0
845382160,150,1
845402160,119,3
845422160,132,0
845442160,147,3
845462160,148,3
845482160,124,1
845502160,133,6
845522160,146,3
845542160,144,5
845562160,131,3
845582160,136,0
845602160,146,0
845622160,139,4
845642160,133,5
845662160,141,4
845682160,149,1
845702160,145,4
845722160,144,1
845742160,127,1
845762160,144,7
845782160,139,2
845802160,138,1
845822160,144,1
845842160,132,1
845862160,147,10
845882160,134,1
845902160,127,7
845922160,139,4
845942160,129,3
845962160,152,8
845982160,144,2
846002160,147,6
846022160,119,1
846042160,142,4
846062160,134,7
846082160,146,1
846102160,132,0
846122160,134,1
846142160,136,6
846162160,138,6
846182160,143,4
846202160,134,4
846222160,123,2
846242160,162,3
846262160,129,6
846282160,144,2
846302160,145,7
846322160,134,0
846342160,139,4
846362160,150,1
846382160,156,8
846402160,142,3
846422160,127,5
846442160,143,2
846462160,126,8
846482160,135,3
846502160,159,2
846522160,130,1
846542160,151,8
846562160,149,3
846582160,145,3
846602160,129,0
846622160,139,5
846642160,143,0
846662160,139,6
846682160,121,1
846702160,144,0
846722160,141,6
846742160,155,4
846762160,139,2
846782160,141,3
846802160,154,0
846822160,145,0
846842160,137,0
846862160,142,2
846882160,130,3
846902160,137,4
846922160,133,9
846942160,137,3
846962160,141,3
846982160,160,2
847002160,132,5
847022160,147,10
847042160,143,5
847062160,152,12
847082160,125,6
847102160,139,8
847122160,139,3
847142160,133,7
847162160,132,4
847182160,126,2
847202160,133,2
847222160,154,5
847242160,149,0
847262160,136,1
847282160,142,2
847302160,151,2
847322160,154,11
847342160,130,5
847362160,151,9
847382160,145,0
847402160,142,6
847422160,127,2
847442160,144,1
847462160,152,4
847482160,123,3
847502160,140,1
847522160,132,3
847542160,134,7
847562160,125,6
847582160,139,5
847602160,136,7
847622160,129,3
847642160,129,5
847662160,146,5
847682160,132,1
847702160,135,8
847722160,134,3
847742160,122,6
847762160,147,4
847782160,139,5
847802160,136,0
847822160,154,2
847842160,135,0
847862160,139,5
847882160,135,2
847902160,152,3
847922160,147,3
847942160,138,6
847962160,148,2
847982160,125,1
848002160,138,7
848022160,132,2
848042160,147,3
848062160,129,2
848082160,124,0
848102160,146,1
848122160,148,8
848142160,138,4
848162160,131,6
848182160,149,6
848202160,126,1
848222160,149,3
848242160,136,5
848262160,132,3
848282160,140,3
848302160,131,2
848322160,133,8
848342160,139,6
848362160,129,4
848382160,122,1
848402160,144,8
848422160,126,1
848442160,130,6
848462160,130,5
848482160,131,1
848502160,145,1
848522160,157,4
848542160,128,7
848562160,129,5
848582160,128,9
848602160,134,3
848622160,137,5
848642160,137,0
848662160,141,4
848682160,125,3
848702160,136,1
848722160,136,5
848742160,144,3
848762160,128,1
848782160,141,5
848802160,141,0
848822160,125,2
848842160,135,7
848862160,159,4
848882160,154,3
848902160,147,5
848922160,142,7
848942160,139,1
848962160,142,6
848982160,139,6
849002160,135,5
849022160,109,1
849042160,116,0
849062160,131,1
849082160,140,0
849102160,134,7
849122160,143,0
849142160,143,2
849162160,137,7
849182160,126,6
849202160,138,0
849222160,129,4
849242160,140,5
849262160,131,2
849282160,139,4
849302160,143,5
849322160,143,2
849342160,143,2
849362160,138,0
849382160,131,3
849402160,126,2
849422160,128,2
849442160,136,7
849462160,136,6
849482160,131,0
849502160,144,7
849522160,130,0
849542160,137,3
849562160,134,2
849582160,145,5
849602160,124,2
849622160,136,0
849642160,144,3
849662160,145,2
849682160,142,4
849702160,151,5
849722160,139,8
849742160,141,2
849762160,143,6
849782160,142,6
849802160,126,3
849822160,133,2
849842160,134,5
849862160,128,2
849882160,139,1
849902160,141,2
849922160,139,1
849942160,145,7
849962160,130,3
849982160,144,0
850002160,148,0
850022160,141,8
850042160,152,6
850062160,143,2
850082160,140,12
850102160,143,8
850122160,126,0
850142160,147,3
850162160,147,3
850182160,148,7
850202160,144,1
850222160,159,12
850242160,137,3
850262160,146,5
850282160,157,1
850302160,149,8
850322160,153,1
850342160,155,2
850362160,150,1
850382160,147,8
850402160,138,9
850422160,145,2
850442160,130,5
850462160,146,1
850482160,131,6
850502160,134,6
850522160,148,1
850542160,140,5
850562160,140,0
850582160,124,1
850602160,145,2
850622160,128,8
850642160,123,4
850662160,138,9
850682160,152,1
850702160,147,2
850722160,151,8
850742160,140,3
850762160,121,6
850782160,138,9
850802160,119,3
850822160,142,0
850842160,133,5
850862160,134,4
850882160,137,6
850902160,143,3
850922160,132,2
850942160,150,1
850962160,124,5
850982160,139,3
851002160,146,0
851022160,117,2
851042160,131,0
851062160,142,2
851082160,142,3
851102160,136,5
851122160,141,4
851142160,133,0
851162160,135,1
851182160,128,0
851202160,125,0
851222160,135,3
851242160,126,4
851262160,131,3
851282160,139,0
851302160,140,1
851322160,130,1
851342160,130,3
851362160,145,2
851382160,131,2
851402160,133,4
851422160,146,6
851442160,147,1
851462160,140,0
851482160,132,2
851502160,139,6
851522160,129,0
851542160,122,1
851562160,145,2
851582160,120,3
851602160,138,8
851622160,141,4
851642160,153,9
851662160,149,6
851682160,151,2
851702160,148,6
851722160,134,4
851742160,133,6
851762160,135,4
851782160,145,6
851802160,140,1
851822160,130,3
851842160,153,3
851862160,148,5
851882160,148,4
851902160,142,9
851922160,132,1
851942160,133,6
851962160,125,2
851982160,147,3
852002160,127,1
852022160,148,5
852042160,145,3
852062160,154,9
852082160,130,6
852102160,132,5
852122160,151,4
852142160,145,4
852162160,143,4
852182160,131,9
852202160,145,2
852222160,138,3
852242160,131,2
852262160,134,3
852282160,142,2
852302160,141,5
852322160,142,4
852342160,129,5
852362160,128,1
852382160,157,3
852402160,153,4
852422160,139,4
852442160,146,3
852462160,149,5
852482160,131,0
852502160,146,4
852522160,150,4
852542160,129,7
852562160,137,1
852582160,127,1
852602160,149,3
852622160,143,1
852642160,137,2
852662160,148,3
852682160,145,1
852702160,140,4
852722160,136,7
852742160,132,4
852762160,126,3
852782160,141,5
852802160,146,7
852822160,143,0
852842160,140,8
852862160,145,3
852882160,130,3
852902160,152,0
852922160,129,4
852942160,123,1
852962160,141,1
852982160,145,2
853002160,132,2
853022160,136,0
853042160,149,1
853062160,136,4
853082160,133,3
853102160,138,0
853122160,130,3
853142160,135,2
853162160,147,4
853182160,148,8
853202160,135,1
853222160,149,1
853242160,132,2
853262160,131,0
853282160,157,9
853302160,142,0
853322160,132,8
853342160,154,8
853362160,140,3
853382160,141,5
853402160,130,7
853422160,126,2
853442160,136,11
853462160,141,2
853482160,130,3
853502160,139,0
853522160,152,0
853542160,147,3
853562160,142,5
853582160,138,0
853602160,139,6
853622160,149,1
853642160,148,5
853662160,131,3
853682160,137,9
853702160,130,5
853722160,152,5
853742168,142,0
853762160,139,6
853782160,149,0
853802160,136,2
853822160,158,1
853842160,146,2
853862160,122,0
853882160,139,0
853902160,159,3
853922160,161,9
853942160,148,5
853962160,126,3
853982160,138,3
854002160,141,0
854022160,148,9
854042160,137,0
854062160,133,1
854082160,145,1
854102160,126,1
854122160,142,2
854142160,137,2
854162160,149,0
854182160,139,2
854202160,137,1
854222160,147,2
854242160,147,10
854262160,143,11
854282160,145,0
854302160,140,5
854322160,143,0
854342160,130,3
854362160,130,0
854382160,134,4
854402160,135,1
854422160,141,7
854442160,147,0
854462160,137,5
854482160,135,2
854502160,138,7
854522160,147,1
854542160,136,7
854562160,132,4
854582160,130,5
854602160,137,1
854622160,136,4
854642160,146,3
854662160,126,11
854682160,126,0
854702160,147,5
854722160,132,5
854742160,131,2
854762160,138,2
854782160,133,2
854802160,135,4
854822160,133,2
854842160,149,3
854862160,142,1
854882160,153,2
854902160,152,3
854922160,143,4
854942160,149,8
854962160,133,0
854982160,146,1
855002160,129,3
855022160,146,8
855042160,126,2
855062160,158,3
855082160,150,2
855102160,140,6
855122160,121,0
855142160,132,3
855162160,144,0
855182160,146,3
855202160,127,1
855222160,126,1
855242160,130,3
855262160,137,0
855282160,120,1
855302160,147,5
855322160,138,7
855342160,122,1
855362160,148,0
855382160,151,4
855402160,141,0
855422160,131,0
855442160,145,3
855462160,139,0
855482160,124,4
855502160,134,2
855522160,138,5
855542160,141,1
855562160,146,7
855582160,133,4
855602160,133,5
855622160,147,4
855642160,132,12
855662160,138,2
855682160,142,1
855702160,147,5
855722160,128,10
855742160,130,14
855762160,123,6
855782160,138,2
855802160,124,2
855822160,132,3
855842160,149,1
855862160,149,3
855882160,128,1
855902160,129,2
855922160,144,0
855942160,132,9
855962160,145,5
855982160,148,4
856002160,139,5
856022160,128,4
856042160,135,0
856062160,121,0
856082160,136,4
856102160,153,5
856122160,137,8
856142160,135,0
856162160,140,0
856182160,143,1
856202160,140,3
856222160,130,4
856242160,132,6
856262160,135,7
856282160,116,7
856302160,140,2
856322160,142,3
856342160,147,1
856362160,143,9
856382160,130,7
856402160,151,0
856422160,143,2
856442160,146,1
856462160,125,7
856482160,128,9
856502160,133,0
856522160,132,3
856542160,146,3
856562160,129,6
856582160,147,6
856602160,135,2
856622160,135,4
856642160,138,2
856662160,135,7
856682160,137,0
856702160,140,5
856722160,118,4
856742160,130,5
856762160,131,3
856782160,135,5
856802160,140,3
856822160,139,0
856842160,140,6
856862160,139,1
856882160,145,7
856902160,131,2
856922160,124,0
856942160,117,3
856962160,153,6
856982160,144,8
857002160,136,6
857022160,121,3
857042160,142,2
857062160,128,3
857082160,138,4
857102160,133,1
857122160,137,0
857142160,118,4
857162160,131,7
857182160,132,7
857202160,144,6
857222160,124,0
857242160,141,2
857262160,147,6
857282160,124,1
857302160,126,2
857322160,131,2
857342160,136,2
857362160,118,2
857382160,125,5
857402160,123,1
857422160,126,0
857442160,125,1
857462160,132,4
857482160,141,4
857502160,142,1
857522160,127,3
857542160,141,5
857562160,134,13
857582160,136,1
857602160,116,3
857622160,132,0
857642160,128,6
857662160,137,2
857682160,141,3
857702160,133,2
857722160,129,4
857742160,136,3
857762160,142,0
857782160,116,15
857802160,30,4
857822160,11,18
857842160,8,13
857862160,13,2
857882160,13,0
857902160,21,18
857922160,15,6
857942160,13,22
857962160,12,10
857982160,5,6
858002160,24,9
858022160,5,9
858042160,24,0
858062160,21,7
858082160,27,0
858102160,34,1
858122160,10,13
858142160,17,6
858162160,25,10
858182160,19,0
858202160,13,7
858222160,36,23
858242160,14,15
858262160,28,19
858282160,11,10
858302160,25,9
858322160,35,2
858342160,9,18
858362160,15,0
858382160,11,5
858402160,13,22
858422160,43,12
858442160,18,15
858462160,15,12
858482160,29,23
858502160,16,0
858522160,19,0
858542160,36,0
858562160,13,15
858582160,7,5
858602160,14,0
858622160,28,2
858642160,8,16
858662160,13,1
858682160,14,15
858702160,22,18
858722160,10,19
858742160,26,0
858762160,36,15
858782160,27,7
858802160,15,7
858822160,9,4
858842160,36,0
858862160,15,7
858882160,16,19
858902160,20,4
858922160,32,23
858942160,23,7
858962160,7,10
858982160,24,0
859002160,6,13
859022160,6,1
859042160,21,9
859062160,9,0
859082160,14,9
859102160,12,16
859122160,10,12
859142160,47,16
859162160,21,7
859182160,19,3
859202160,7,7
859222160,15,6
859242160,24,18
859262160,13,15
859282160,18,12
859302160,36,11
859322160,16,0
859342160,17,14
859362160,9,18
859382160,15,10
859402160,11,13
859422160,10,7
859442160,17,28
859462160,45,3
859482160,21,3
859502160,35,4
859522160,49,0
859542160,35,8
859562160,10,0
859582160,7,14
859602160,52,17
859622160,32,6
859642160,9,11
859662160,23,6
859682160,19,1
859702160,23,15
859722160,34,19
859742160,26,1
859762160,32,13
859782160,13,8
859802160,24,6
859822160,14,20
859842160,19,21
859862160,37,11
859882160,33,4
859902160,20,6
859922160,5,5
859942160,45,12
859962160,20,3
859982160,5,20
860002160,44,6
860022160,49,14
860042160,24,6
860062160,25,16
860082160,17,13
860102160,17,7
860122160,19,15
860142160,40,6
860162160,44,13
860182160,19,6
860202160,40,26
860222160,6,2
860242160,28,15
860262160,4,2
860282160,4,4
860302160,39,20
860322160,10,1
860342160,20,16
860362160,10,17
860382160,15,9
860402160,2,11
860422160,21,20
860442160,45,18
860462160,40,0
860482160,6,21
860502160,7,9
860522160,10,14
860542160,28,14
860562160,13,5
860582160,40,16
860602160,8,9
860622160,14,13
860642160,9,1
860662160,15,9
860682160,37,0
860702160,19,11
860722160,26,19
860742160,10,1
860762160,35,19
860782160,39,5
860802160,7,15
860822160,32,11
860842160,21,16
860862160,25,20
860882160,19,7
860902160,16,16
860922160,14,3
860942160,23,8
