57133130,12,3
57153130,14,11
57173130,17,4
57193130,1,21
57213130,18,17
57233130,6,21
57253130,5,9
57273130,16,3
57293130,9,2
57313130,4,8
57333130,8,13
57353130,3,0
57373130,21,5
57393130,12,15
57413130,11,0
57433130,11,2
57453130,11,6
57473130,27,15
57493130,23,0
57513130,14,15
57533130,7,19
57553130,14,21
57573130,4,0
57593130,7,6
57613130,12,17
57633130,20,8
57653130,9,2
57673130,17,3
57693130,5,4
57713130,4,14
57733130,16,3
57753130,1,4
57773130,13,4
57793130,22,20
57813130,6,18
57833130,8,3
57853130,21,13
57873130,4,16
57893130,5,6
57913130,11,12
57933130,6,5
57953130,11,20
57973130,7,5
57993130,9,20
58013130,12,14
58033130,7,4
58053130,9,8
58073130,11,4
58093130,0,15
58113130,27,18
58133130,16,15
58153130,1,18
58173130,13,3
58193130,5,18
58213130,9,15
58233130,2,9
58253130,2,8
58273130,8,2
58293130,4,9
58313130,27,0
58333130,1,24
58353130,25,12
58373130,13,10
58393130,18,19
58413130,12,12
58433130,5,6
58453130,33,1
58473130,15,20
58493130,11,0
58513130,1,31
58533130,13,15
58553130,2,13
58573130,8,17
58593130,5,7
58613130,7,2
58633130,6,14
58653130,6,6
58673130,16,2
58693130,19,16
58713130,5,1
58733130,4,11
58753130,0,29
58773130,2,20
58793130,10,8
58813130,0,0
58833130,9,3
58853130,3,21
58873130,32,26
58893130,22,3
58913130,0,0
58933130,19,3
58953130,11,8
58973130,22,19
58993130,2,13
59013130,18,15
59033130,6,8
59053130,18,15
59073130,0,17
59093130,16,4
59113130,8,0
59133130,13,10
59153130,4,14
59173130,26,6
59193130,5,12
59213130,8,18
59233130,13,11
59253130,6,5
59273130,24,16
59293130,18,24
59313130,9,21
59333130,6,20
59353130,30,10
59373130,8,3
59393130,6,15
59413130,4,0
59433130,11,16
59453130,14,19
59473130,12,18
59493130,8,23
59513130,0,0
59533130,14,8
59553130,8,7
59573130,20,1
59593130,9,24
59613130,5,6
59633130,24,0
59653130,17,14
59673130,20,5
59693130,2,16
59713130,16,27
59733130,15,7
59753130,5,6
59773130,0,22
59793138,35,13
59813130,3,22
59833130,17,12
59853130,26,4
59873130,21,0
59893130,11,3
59913130,8,3
59933130,10,11
59953130,11,7
59973130,12,8
59993130,20,13
60013130,15,6
60033130,17,0
60053130,13,7
60073130,18,6
60093130,17,20
60113130,7,0
60133130,3,6
60153130,8,0
60173130,27,4
60193130,5,8
60213130,14,8
60233130,8,0
60253130,26,26
60273130,7,17
60293130,5,7
60313130,7,12
60333130,13,10
60353130,29,18
60373130,26,17
60393130,21,4
60413130,10,0
60433130,18,0
60453130,16,0
60473130,10,1
60493130,8,15
60513130,14,2
60533130,25,8
60553130,14,9
60573130,7,14
60593130,4,9
60613130,18,14
60633130,15,17
60653130,32,10
60673130,13,5
60693130,24,15
60713130,19,20
60733130,9,6
60753130,2,3
60773130,2,0
60793130,17,7
60813130,14,7
60833130,7,0
60853130,5,35
60873130,4,18
60893130,9,12
60913130,26,6
60933130,21,6
60953130,17,2
60973130,11,23
60993130,8,1
61013130,6,22
61033130,14,2
61053130,11,0
61073130,8,9
61093130,2,1
61113130,2,8
61133130,29,1
61153130,29,2
61173130,7,4
61193130,37,1
61213130,3,9
61233130,9,4
61253130,7,1
61273130,26,26
61293130,22,2
61313130,16,9
61333130,4,23
61353130,4,5
61373130,13,3
61393130,4,11
61413130,4,4
61433130,11,21
61453130,0,14
61473130,3,19
61493130,5,21
61513130,12,1
61533130,24,17
61553130,0,14
61573130,14,13
61593130,11,0
61613130,9,1
61633130,4,15
61653130,11,0
61673130,27,14
61693130,12,6
61713130,30,3
61733130,7,19
61753130,33,16
61773130,10,0
61793130,32,4
61813130,6,12
61833130,18,15
61853130,3,12
61873130,1,6
61893130,17,18
61913130,24,2
61933130,14,8
61953130,11,26
61973130,3,1
61993130,18,21
62013130,9,28
62033130,19,0
62053130,6,6
62073130,10,4
62093130,13,7
62113130,13,9
62133130,13,3
62153130,16,15
62173130,18,20
62193130,17,14
62213130,18,1
62233130,12,8
62253130,25,8
62273130,6,4
62293130,25,9
62313130,23,22
62333130,26,10
62353130,13,23
62373130,25,14
62393130,18,13
62413130,13,4
62433130,15,5
62453130,30,6
62473130,10,1
62493130,6,9
62513130,2,16
62533130,2,10
62553130,9,24
62573130,12,26
62593130,9,2
62613130,2,22
62633130,18,8
62653130,3,17
62673130,25,0
62693130,10,14
62713130,6,7
62733130,6,10
62753130,1,0
62773130,12,4
62793130,11,14
62813130,4,15
62833130,19,12
62853130,24,5
62873130,16,0
62893130,21,11
62913130,7,9
62933130,13,18
62953130,12,12
62973130,7,1
62993130,29,16
63013130,11,13
63033130,11,11
63053130,7,18
63073130,14,15
63093130,12,7
63113130,10,0
63133130,27,19
63153130,15,29
63173130,21,5
63193130,13,20
63213130,1,9
63233130,6,2
63253130,10,7
63273130,11,4
63293130,8,8
63313130,1,22
63333130,18,14
63353130,12,13
63373130,0,0
63393130,12,7
63413130,10,0
63433130,6,19
63453130,32,13
63473130,19,7
63493130,3,17
63513130,15,15
63533130,31,18
63553130,13,13
63573130,28,11
63593130,5,0
63613130,6,17
63633130,21,9
63653130,26,4
63673130,17,31
63693130,9,0
63713130,2,14
63733130,19,1
63753130,22,2
63773130,23,13
63793130,12,24
63813130,14,11
63833130,9,0
63853130,14,20
63873130,17,19
63893130,8,18
63913130,12,18
63933130,5,18
63953130,17,8
63973130,3,14
63993130,1,2
64013130,23,2
64033130,11,3
64053130,14,20
64073130,3,21
64093130,15,22
64113130,18,14
64133130,15,5
64153130,0,6
64173130,11,9
64193130,27,20
64213130,11,11
64233130,12,10
64253130,15,16
64273130,3,3
64293130,10,21
64313130,12,21
64333130,15,0
64353130,39,2
64373130,9,13
64393130,16,9
64413130,20,19
64433130,24,13
64453130,2,10
64473130,8,7
64493130,15,8
64513130,4,19
64533130,14,18
64553130,20,14
64573130,14,1
64593130,16,14
64613130,12,4
64633130,24,21
64653130,7,7
64673130,6,10
64693130,22,3
64713130,23,10
64733130,8,35
64753130,2,21
64773130,8,2
64793130,7,20
64813130,5,3
64833130,0,12
64853130,19,15
64873130,4,4
64893130,20,28
64913130,19,8
64933130,2,4
64953130,20,10
64973130,10,2
64993130,36,0
65013130,14,22
65033130,12,10
65053130,14,19
65073130,8,1
65093130,6,15
65113130,8,7
65133130,18,12
65153130,1,0
65173130,16,13
65193130,7,13
65213130,17,0
65233130,13,18
65253130,28,12
65273130,6,5
65293130,19,15
65313130,10,15
65333130,6,11
65353130,11,27
65373130,23,26
65393130,1,6
65413130,8,10
65433130,22,8
65453130,27,10
65473130,8,15
65493130,6,5
65513130,17,20
65533130,7,4
65553130,7,0
65573130,15,3
65593130,13,11
65613130,26,25
65633130,14,17
65653130,5,0
65673130,3,24
65693130,10,1
65713130,9,1
65733130,10,3
65753130,4,7
65773130,8,8
65793130,20,8
65813130,9,22
65833130,22,21
65853130,7,19
65873130,17,23
65893130,14,8
65913130,2,5
65933130,20,16
65953130,19,8
65973130,10,18
65993130,15,22
66013130,9,12
66033130,25,0
66053130,20,6
66073130,11,20
66093130,4,8
66113130,14,12
66133130,4,6
66153130,17,9
66173130,10,6
66193130,20,3
66213130,10,9
66233130,24,25
66253127,5,0
66313611,7,1
66333610,20,18
66353610,17,3
66373610,13,19
66393610,17,2
66413610,10,5
66433610,11,2
66453610,22,0
66473610,7,1
66493610,9,11
66513610,12,14
66533610,12,10
66553610,28,4
66573610,1,5
66593610,8,13
66613610,9,10
66633610,10,9
66663883,18,13
66683883,0,13
66703883,8,9
66723883,5,2
66743883,14,5
66763883,18,7
66783883,23,25
66803883,4,9
66823883,14,9
