1170805721,19,11
1170825721,14,23
1170845721,15,3
1170865721,12,19
1170885721,12,13
1170905721,23,16
1170925721,22,1
1170945721,17,0
1170965721,0,6
1170985721,38,4
1171005721,17,0
1171025721,6,0
1171045721,12,8
1171065721,25,19
1171085721,24,9
1171105721,5,11
1171125721,32,22
1171145721,12,21
1171165721,5,5
1171185721,9,8
1171205721,16,12
1171225721,12,2
1171245721,12,22
1171265721,17,18
1171285721,23,8
1171305721,4,9
1171325721,11,19
1171345721,13,10
1171365721,17,7
1171385721,10,12
1171405721,6,14
1171425721,17,28
1171445721,10,12
1171465721,27,5
1171485721,27,9
1171505721,4,6
1171525721,2,28
1171545721,29,17
1171565721,12,5
1171585721,10,25
1171605721,5,20
1171625721,20,5
1171645721,17,10
1171665721,7,7
1171685721,3,8
1171705721,23,7
1171725721,17,2
1171745721,24,18
1171765721,3,8
1171785721,16,0
1171805721,11,8
1171825721,14,16
1171845721,27,8
1171865721,13,0
1171885721,33,42
1171905721,1,1
1171925721,12,0
1171945721,6,0
1171965721,14,5
1171985721,19,8
1172005721,2,9
1172025721,3,4
1172045721,3,10
1172065721,5,12
1172085721,5,0
1172105721,5,10
1172125721,27,16
1172145721,27,4
1172165721,15,9
1172185721,13,30
1172205721,7,0
1172225721,22,33
1172245721,23,24
1172265721,28,20
1172285721,16,27
1172305721,9,30
1172325721,7,20
1172345721,28,4
1172365721,40,12
1172385721,19,10
1172405721,21,23
1172425721,14,0
1172445721,23,10
1172465721,11,11
1172485721,5,3
1172505721,28,14
1172525721,11,19
1172545721,4,1
1172565721,12,19
1172585721,17,1
1172605721,31,2
1172625721,4,18
1172645721,3,15
1172665721,11,2
1172685721,7,3
1172705721,9,1
1172725721,16,8
1172745721,5,5
1172765721,8,28
1172785721,20,3
1172805721,30,10
1172825721,21,26
1172845721,14,10
1172865721,7,7
1172885721,13,3
1172905721,29,2
1172925721,12,21
1172945721,17,1
1172965721,28,10
1172985721,29,13
1173005721,0,17
1173025721,33,0
1173045721,14,1
1173065721,24,5
1173085721,12,29
1173105721,20,22
1173125721,17,25
1173145721,37,0
1173165721,18,16
1173185721,20,1
1173205721,7,0
1173225721,13,3
1173245721,4,4
1173265721,6,11
1173285721,19,13
1173305721,27,28
1173325721,21,12
1173345721,7,16
1173365721,8,3
1173385721,1,20
1173405721,9,4
1173425721,9,17
1173445721,1,2
1173465721,2,21
1173485721,11,0
1173505721,49,9
1173525721,59,11
1173545721,74,26
1173565721,63,17
1173585721,65,32
1173605721,79,29
1173625721,68,27
1173645721,67,51
1173665721,57,67
1173685721,38,82
1173705721,41,211
1173725721,52,210
1173745721,4,247
1173765721,6,316
1173785721,4,264
1173805721,5,342
1173825721,3,338
1173845721,6,311
1173865721,5,339
1173885721,5,339
1173905721,1,352
1173925721,4,350
1173945721,5,379
1173965721,1,364
1173985721,6,344
1174005721,3,329
1174025721,10,316
1174045721,37,337
1174065721,62,315
1174085721,54,240
1174105721,67,104
1174125721,51,61
1174145721,100,75
1174165721,106,72
1174185721,114,51
1174205721,106,69
1174225721,113,49
1174245721,116,12
1174265721,95,14
1174285721,86,14
1174305721,84,12
1174325721,89,4
1174345721,90,15
1174365721,80,1
1174385721,82,7
1174405721,99,6
1174425721,81,8
1174445721,93,8
1174465721,79,16
1174485721,83,9
