713458731,16,0
713478731,19,18
713498731,11,6
713518731,25,0
713538731,6,9
713558731,26,25
713578731,32,11
713598731,21,4
713618731,13,10
713638731,8,16
713658731,10,1
713678731,30,1
713698731,26,12
713718731,12,10
713738731,26,0
713758731,26,0
713778731,16,2
713798731,28,9
713818731,12,10
713838731,18,9
713858731,23,2
713878731,39,5
713898731,16,3
713918731,18,22
713938731,33,22
713958731,19,6
713978731,25,17
713998731,6,20
714018731,23,22
714038731,20,14
714058731,35,1
714078731,19,10
714098731,8,10
714118731,11,4
714138731,33,0
714158731,9,8
714178731,16,5
714198731,29,13
714218731,27,13
714238731,29,16
714258731,30,13
714278731,26,16
714298731,9,4
714318731,38,5
714338731,37,17
714358731,14,3
714378731,37,2
714398731,25,6
714418731,4,3
714438731,17,4
714458731,4,21
714478731,15,30
714498731,35,8
714518731,22,19
714538731,31,0
714558731,14,3
714578731,35,19
714598731,12,9
714618731,28,12
714638731,14,9
714658731,17,11
714678731,27,4
714698731,11,0
714718731,22,4
714738731,16,11
714758731,33,22
714778731,21,33
714798731,26,0
714818731,35,10
714838731,25,9
714858731,28,4
714878731,27,19
714898731,27,4
714918731,35,1
714938731,23,22
714958731,26,16
714978731,13,14
714998731,19,14
715018731,22,21
715038731,25,22
715058731,21,19
715078731,16,8
715098731,15,4
715118731,5,6
715138731,8,7
715158731,8,0
715178731,22,20
715198731,26,9
715218731,25,18
715238731,14,20
715258731,14,19
715278731,26,1
715298731,26,7
715318731,20,11
715338731,13,6
715358731,9,5
715378731,20,14
715398731,17,1
715418731,31,4
715438731,29,9
715458731,7,17
715478731,26,22
715498731,8,1
715518731,7,1
715538731,28,11
715558731,21,6
715578731,27,15
715598731,8,3
715618731,20,10
715638731,30,17
715658731,22,6
715678731,28,14
715698731,17,13
715718731,7,8
715738731,32,3
715758731,8,3
715778731,11,7
715798731,31,0
715818731,30,25
715838731,18,0
715858731,8,10
715878731,16,11
715898731,4,10
715918731,10,0
715938731,12,14
715958731,29,20
715978731,4,3
715998731,13,9
716018731,8,22
716038731,38,30
716058731,22,10
716078731,30,16
716098731,26,7
716118731,27,4
716138731,32,17
716158731,24,1
716178731,28,25
716198731,12,0
716218731,46,11
716238731,30,11
716258731,19,9
716278731,11,2
716298731,18,6
716318731,23,3
716338731,19,19
716358731,28,4
716378731,25,20
716398731,32,11
716418731,26,9
716438731,27,19
716458731,11,1
716478731,24,12
716498731,30,9
716518731,37,8
716538731,25,1
716558731,34,9
716578731,14,5
716598731,8,3
716618731,37,17
716638731,34,23
716658731,16,0
716678731,27,16
716698731,20,16
716718731,22,4
716738731,22,3
716758731,16,2
716778731,34,18
716798731,34,9
716818731,31,15
716838731,23,14
716858731,14,17
716878731,16,4
716898731,10,4
716918731,25,14
716938731,14,7
716958731,30,10
