1036736966,95,91
1036756966,109,153
1036776966,38,88
1036796966,38,127
1036816966,53,102
1036836966,31,88
1036856966,36,84
1036876966,72,106
1036896966,48,72
1036916965,35,86
1036936966,106,204
1036956966,51,97
1036976965,40,88
1036996966,44,113
1037016965,57,95
1037036966,36,89
1037056965,40,95
1037076965,65,93
1037096966,22,86
1037116966,21,84
1037136966,68,103
1037156966,47,76
1037176965,37,91
1037196966,64,109
1037216966,48,104
1037236966,32,90
1037256966,65,115
1037276965,46,88
1037296965,10,70
1037316966,61,96
1037336966,52,94
1037356966,36,97
1037376966,107,126
1037396966,45,96
1037416965,28,90
1037436966,95,139
1037456965,55,91
1037476966,36,89
1037496966,37,120
1037516966,64,102
1037536965,38,79
1037556966,46,135
1037576966,60,106
1037596966,51,88
1037616965,39,94
1037636966,72,103
1037656966,59,70
1037676965,37,89
1037696966,120,145
1037716965,50,92
1037736966,49,89
1037756965,35,98
1037776966,74,112
1037796965,50,76
1037816965,37,96
1037836966,27,126
1037856965,59,98
1037876965,51,88
1037896966,35,82
1037916966,37,191
1037936966,64,97
1037956966,58,103
1037976966,44,85
1037996966,38,96
1038016966,159,138
1038036966,61,94
1038056966,50,89
1038076966,36,89
1038096966,55,97
1038116966,145,106
1038136966,58,92
1038156966,52,83
1038176965,41,90
1038196965,26,97
1038216966,32,96
1038236965,59,97
1038256966,48,103
1038276965,47,92
1038296966,36,94
1038316966,82,138
1038336966,60,104
1038356965,49,96
1038376966,45,83
1038396966,41,88
1038416966,33,145
1038436966,66,93
1038456965,9,102
1038476966,26,78
1038496966,37,92
1038516966,38,137
1038536966,85,83
1038556966,52,85
1038576966,53,98
1038596966,34,92
1038616966,39,94
1038636966,101,103
1038656966,59,104
1038676966,44,85
1038696966,34,96
1038716966,30,79
1038736966,49,141
1038756966,59,99
1038776965,43,75
1038796966,31,170
1038816966,41,83
1038836966,121,182
1038856966,65,115
1038876966,52,95
1038896966,36,95
1038916966,40,83
1038936966,63,204
1038956966,69,101
1038976966,52,99
1038996966,53,72
1039016966,40,89
1039036966,59,113
1039056966,76,116
1039076966,66,100
1039096965,51,96
1039116965,39,94
1039136965,39,86
1039156966,72,129
1039176966,61,109
1039196965,49,75
1039216966,40,83
1039236965,35,74
1039256966,31,149
1039276966,62,105
1039296966,52,94
1039316966,52,113
1039336966,56,113
1039356966,51,103
1039376966,63,103
1039396966,50,95
1039416966,45,88
1039436966,38,116
1039456966,40,181
1039476966,62,100
1039496965,33,79
1039516966,33,82
1039536966,40,144
1039556966,25,151
1039576966,81,122
1039596965,54,88
1039616966,30,94
1039636966,51,96
1039656966,40,149
1039676966,72,136
1039696966,57,100
1039716965,46,88
1039736965,63,80
1039756966,37,90
1039776966,150,120
1039796966,67,105
1039816965,35,94
1039836966,60,104
1039856966,77,122
1039876966,37,190
1039896966,65,110
1039916966,59,100
1039936966,12,84
1039956966,46,83
1039976966,33,147
1039996966,78,113
1040016966,53,93
1040036966,41,84
1040056966,39,83
1040076966,31,87
1040096966,59,132
1040116966,89,136
1040136965,46,85
1040156966,34,87
1040176966,41,96
1040196966,33,144
1040216966,63,122
1040236966,31,146
1040256966,26,93
1040276966,37,97
1040296966,84,180
1040316966,92,114
1040336966,61,105
1040356966,52,87
1040376965,37,99
1040396966,36,94
1040416966,116,141
1040436966,67,119
1040456966,57,92
1040476965,37,92
1040496966,36,99
1040516966,38,130
1040536966,70,121
1040556966,110,129
1040576965,57,90
1040596966,40,92
1040616966,42,163
1040636966,94,111
1040656965,61,92
1040676965,47,85
1040696965,36,94
1040716966,33,95
1040736966,57,132
1040756966,56,110
1040776965,55,96
1040796965,40,90
1040816966,36,80
1040836966,38,165
1040856966,74,104
1040876966,53,95
1040896965,53,78
1040916966,42,90
1040936966,55,122
1040956966,104,110
1040976966,52,104
1040996966,49,81
1041016965,40,92
1041036966,20,89
1041056966,109,153
1041076966,65,112
1041096965,53,90
1041116966,35,88
1041136966,39,94
1041156966,36,82
1041176966,84,100
1041196965,52,94
1041216966,47,97
1041236966,37,91
1041256965,34,91
1041276966,24,144
1041296966,69,106
1041316966,47,137
1041336966,22,120
1041356965,33,81
1041376966,40,153
1041396966,67,119
1041416966,83,123
1041436966,48,67
1041456966,39,85
1041476966,42,97
1041496966,120,134
1041516966,46,94
1041536966,37,108
1041556966,36,83
1041576966,35,90
1041596966,25,117
1041616966,61,100
1041636966,52,111
1041656965,29,87
1041676966,38,81
1041696966,41,149
1041716966,66,103
1041736966,65,106
1041756966,44,104
1041776966,39,88
1041796966,38,94
1041816966,160,111
1041836966,70,95
1041856966,42,88
1041876966,47,87
1041896965,36,89
1041916966,41,141
1041936965,72,87
1041956966,44,97
1041976966,52,90
1041996965,37,80
1042016966,36,119
1042036966,66,99
1042056966,70,94
1042076966,51,95
1042096966,43,79
1042116966,38,102
1042136966,53,138
1042156966,78,106
1042176965,56,86
1042196966,49,85
1042216966,49,95
1042236966,36,175
1042256966,91,120
1042276966,52,99
1042296966,45,108
1042316965,35,81
1042336966,52,95
1042356966,39,103
1042376966,72,110
1042396966,28,66
1042416966,37,87
1042436966,30,85
1042456966,47,120
1042476966,71,108
1042496966,51,84
1042516966,36,86
1042536966,38,84
1042556966,34,86
1042576966,96,131
1042596966,63,96
1042616966,58,93
1042636966,36,88
1042656966,39,88
1042676966,31,159
1042696966,64,106
1042716965,51,89
1042736965,46,78
1042756965,43,70
1042776966,42,143
1042796966,66,102
1042816966,57,92
1042836965,32,96
1042856965,38,86
1042876966,43,90
1042896966,39,133
1042916966,63,99
1042936965,44,86
1042956966,49,86
1042976965,38,97
1042996966,41,97
1043016966,17,102
1043036966,60,95
1043056966,46,81
1043076965,37,68
1043096966,38,84
1043116966,50,116
1043136966,68,102
1043156965,54,94
1043176966,50,94
1043196966,22,68
1043216966,41,111
1043236966,79,93
1043256966,59,93
1043276965,45,94
1043296966,40,86
1043316965,35,94
1043336966,23,108
1043356966,65,106
1043376966,47,99
1043396966,53,95
1043416965,50,99
1043436966,43,124
1043456966,83,180
1043476965,54,93
1043496966,49,82
1043516965,36,93
1043536966,34,89
1043556966,72,166
1043576965,66,91
1043596966,57,83
1043616965,51,79
1043636965,34,86
1043656966,42,87
1043676966,78,123
1043696966,64,101
1043716966,45,92
1043736966,28,99
1043756966,34,87
1043776966,66,97
1043796966,70,108
1043816966,34,94
1043836966,38,95
1043856966,41,85
1043876966,39,144
1043896966,59,119
1043916965,59,99
1043936966,38,77
1043956965,49,96
1043976966,44,97
1043996966,156,152
1044016966,62,101
1044036966,51,88
1044056966,34,89
1044076966,36,89
1044096966,84,103
1044116966,60,96
1044136966,42,77
1044156966,34,84
1044176966,25,106
1044196966,80,111
1044216965,55,87
1044236966,36,85
1044256966,42,138
1044276966,76,102
1044296966,50,89
1044316965,34,89
1044336966,42,95
1044356966,70,105
1044376966,28,114
1044396966,38,87
1044416966,20,109
1044436966,59,87
1044456965,36,84
1044476966,46,123
1044496966,61,100
1044516965,37,88
1044536966,41,92
1044556966,70,99
1044576966,69,120
1044596966,52,70
1044616966,33,174
1044636965,68,97
1044656966,48,90
1044676966,36,105
1044696966,39,83
1044716966,76,110
1044736966,49,93
1044756965,37,92
1044776966,55,111
1044796966,71,117
1044816965,45,94
1044836966,37,90
1044856965,39,76
1044876966,76,119
1044896966,43,92
1044916966,41,120
1044936966,41,89
1044956966,68,106
1044976966,59,120
1044996966,40,99
1045016966,37,85
1045036966,77,114
1045056966,49,83
1045076966,33,71
1045096965,25,81
1045116966,65,111
1045136966,55,92
1045156965,38,80
1045176966,58,110
1045196966,88,126
1045216966,47,92
1045236966,38,85
1045256966,35,175
1045276966,64,107
1045296966,50,91
1045316965,40,86
1045336965,38,88
1045356966,77,106
1045376966,46,87
1045396966,38,80
1045416966,35,93
1045436966,68,102
1045456966,42,94
1045476966,50,115
1045496966,37,110
1045516966,69,100
1045536966,51,81
1045556965,35,89
1045576966,38,136
1045596966,71,117
1045616965,50,96
1045636965,39,81
1045656966,38,111
1045676966,98,139
1045696966,47,101
1045716965,43,85
1045736965,43,83
1045756966,76,108
1045776965,36,91
1045796966,36,84
1045816966,39,125
1045836966,64,113
1045856966,42,75
1045876966,36,86
1045896966,40,146
1045916966,64,107
1045936965,43,81
1045956966,37,87
1045976966,36,174
1045996966,63,92
1046016965,47,86
1046036966,42,86
1046056966,119,142
1046076965,52,74
1046096966,37,92
1046116966,40,91
1046136966,23,112
1046156966,62,103
1046176965,59,92
1046196965,31,90
1046216966,22,107
1046236966,54,96
1046256966,36,98
1046276965,34,90
1046296966,89,159
1046316966,60,102
1046336966,46,85
1046356966,37,96
1046376966,89,108
1046396965,59,96
1046416965,61,78
1046436965,33,91
1046456966,44,169
1046476966,58,105
1046496966,35,153
1046516965,38,88
1046536966,38,142
1046556966,70,106
1046576966,49,120
1046596966,39,89
1046616966,39,88
1046636966,59,101
1046656966,48,113
1046676966,42,91
1046696965,34,88
1046716966,72,121
1046736966,46,99
1046756965,33,79
1046776966,45,98
1046796966,71,108
1046816966,51,88
1046836965,35,91
1046856966,38,78
1046876966,81,106
1046896966,60,103
1046916966,33,117
1046936965,39,89
1046956966,53,112
1046976966,54,95
1046996966,31,68
1047016966,36,88
1047036966,83,111
1047056966,51,82
1047076966,36,87
1047096965,30,82
1047116966,76,112
1047136965,52,84
1047156965,35,91
1047176965,41,95
1047196966,71,124
1047216966,48,91
1047236966,35,87
1047256966,35,124
1047276966,61,105
1047296966,49,93
1047316965,33,87
1047336966,39,142
1047356966,64,105
1047376966,47,93
1047396965,36,86
1047416966,39,197
1047436966,65,92
1047456966,40,80
1047476965,39,92
1047496966,37,192
1047516966,80,73
1047536966,47,85
1047556966,47,82
1047576966,40,106
1047596965,60,81
1047616966,59,184
1047636965,36,94
1047656966,25,134
1047676966,55,95
1047696966,32,101
1047716965,33,90
1047736966,38,113
1047756965,54,97
1047776966,35,90
1047796966,48,78
1047816966,98,103
1047836966,51,92
1047856965,31,86
1047876966,72,132
1047896966,84,119
1047916966,50,102
1047936966,43,86
1047956966,38,91
1047976966,50,120
1047996965,49,77
1048016966,50,85
1048036974,41,90
1048056961,20,131
1048076961,56,98
1048096961,44,97
1048116961,39,80
1048136961,142,108
1048156961,54,87
1048176961,49,83
1048196961,37,82
1048216961,124,104
1048236961,67,92
1048256961,45,84
1048276961,32,89
1048296961,95,112
1048316961,81,79
1048336961,51,77
1048356961,38,87
1048376961,23,107
1048396961,72,138
1048416961,20,85
1048436961,35,91
1048456961,42,143
1048476961,61,104
1048496961,46,108
1048516961,35,83
1048536961,34,84
1048556961,57,110
1048576961,54,92
1048596961,45,84
1048616961,36,91
1048636961,97,107
1048656961,50,90
1048676961,39,135
1048696961,35,80
1048716961,68,130
1048736961,50,99
1048756961,40,112
1048776961,37,87
1048796961,44,102
1048816961,56,88
1048836961,44,82
1048856961,10,116
1048876961,125,109
1048896961,39,105
1048916961,33,102
1048936961,38,84
1048956961,34,142
1048976961,65,99
1048996961,44,92
1049016961,31,92
1049036961,37,185
1049056961,65,102
1049076961,51,81
1049096961,31,74
1049116961,36,139
1049136961,75,104
1049156961,48,86
1049176961,40,91
1049196961,35,124
1049216961,98,95
1049236961,50,93
1049256961,32,90
1049276961,37,84
1049296961,91,107
1049316961,57,103
1049336961,45,82
1049356961,37,82
1049376961,33,134
1049396961,58,77
1049416961,47,75
1049436961,38,83
1049456961,118,135
1049476961,35,112
1049496961,43,69
1049516961,40,89
1049536961,39,129
1049556961,69,123
1049576961,50,84
1049596961,40,78
1049616961,39,87
1049636961,93,113
1049656961,55,105
1049676961,44,90
1049696961,44,83
1049716961,149,117
1049736961,70,92
1049756961,54,84
1049776961,41,89
1049796961,36,87
1049816961,59,110
1049836961,57,97
1049856961,49,68
1049876961,42,92
1049896961,35,98
1049916961,82,102
1049936961,68,104
1049956961,49,87
1049976961,51,83
1049996961,28,65
1050016961,43,92
1050036961,36,96
1050056961,68,104
1050076961,58,94
1050096961,52,91
1050116961,41,88
1050136961,36,88
1050156961,37,142
1050176961,101,202
1050196961,63,100
1050216961,57,92
1050236961,29,86
1050256961,41,87
1050276961,8,111
1050296961,33,200
1050316961,82,101
1050336961,66,94
1050356961,52,93
1050376961,46,81
1050396961,37,88
1050416961,43,92
1050436961,33,152
1050456961,45,127
1050476961,53,98
1050496961,54,90
1050516961,43,90
1050536961,36,97
1050556961,41,145
1050576961,77,119
1050596961,69,95
1050616961,43,95
1050636961,30,106
1050656961,44,80
1050676961,41,89
1050696961,32,127
1050716961,65,136
1050736961,71,106
1050756961,49,95
1050776961,37,88
1050796961,37,88
1050816961,23,150
1050836961,50,127
1050856961,72,96
1050876961,44,95
1050896961,44,71
1050916961,39,92
1050936961,38,92
1050956961,70,136
1050976961,69,103
1050996961,48,94
1051016961,46,66
1051036961,41,88
1051056961,42,87
1051076961,21,188
1051096961,68,106
1051116961,69,101
1051136961,58,52
1051156961,89,75
1051176961,44,92
1051196961,37,137
1051216961,66,95
1051236961,62,112
1051256961,47,84
1051276961,46,87
1051296961,38,95
1051316961,34,82
1051336961,125,100
1051356961,63,104
1051376961,54,97
1051396961,44,101
1051416961,37,128
1051436961,47,67
1051456961,33,137
1051476961,68,112
1051496961,62,92
1051516961,43,80
1051536961,63,74
1051556961,40,87
1051576961,37,147
1051596961,75,92
1051616961,46,92
1051636961,56,80
1051656961,35,86
1051676961,40,116
1051696961,62,118
1051716961,58,85
1051736961,46,68
1051756961,37,87
1051776961,65,151
1051796961,70,101
1051816961,49,92
1051836961,49,82
1051856961,39,117
1051876961,97,124
1051896961,62,86
1051916961,43,89
1051936961,37,83
1051956961,61,86
1051976961,57,97
1051996961,39,82
1052016961,40,86
1052036961,66,117
1052056961,49,93
1052076961,39,86
1052096961,35,173
1052116961,64,88
1052136961,18,97
1052156961,38,88
1052176961,63,98
1052196961,40,80
1052216961,33,94
1052236961,60,114
1052256961,39,74
1052276961,37,88
1052296961,75,115
1052316961,67,99
1052336961,50,92
1052356961,47,118
1052376961,49,95
1052396961,37,94
1052416961,71,120
1052436961,29,101
1052456961,36,82
1052476961,87,121
1052496961,51,94
1052516961,35,89
1052536961,47,146
1052556961,42,75
1052576961,32,94
1052596961,73,114
1052616961,41,89
1052636961,31,99
1052656961,62,83
1052676961,0,28
1052696961,33,28
1052716961,63,41
1052736961,46,27
1052756961,34,104
1052776961,56,58
1052796961,34,27
1052816961,32,138
1052836961,82,68
1052856961,30,31
1052876961,158,54
1052896961,44,42
1052916961,33,31
1052936961,70,56
1052956961,46,26
1052976961,37,31
1052996961,64,53
1053016961,86,151
1053036961,56,85
1053056961,56,43
1053076961,30,34
1053096961,33,88
1053116961,50,50
1053136961,38,48
1053156961,134,51
1053176961,49,40
1053196961,34,41
1053216961,78,50
1053236961,49,66
1053256961,33,32
1053276961,130,119
1053296961,44,52
1053316961,35,34
1053336961,42,54
1053356961,48,63
1053376961,35,38
1053396961,79,90
1053416961,44,47
1053436961,34,38
1053456961,40,52
1053476961,64,46
1053496961,33,34
1053516961,35,34
1053536961,67,50
1053556961,51,30
1053576961,32,39
1053596961,33,90
1053616961,99,124
1053636961,27,36
1053656961,36,32
1053676961,70,60
1053696961,49,35
1053716961,33,38
1053736961,104,85
1053756961,58,45
1053776961,28,41
1053796961,43,28
1053816961,67,67
1053836961,43,60
1053856961,35,30
1053876961,49,113
1053896961,60,51
1053916961,39,37
1053936961,36,141
1053956961,53,42
1053976961,42,42
1053996961,36,145
1054016961,54,43
1054036961,40,26
1054056961,77,76
1054076961,48,44
1054096961,36,33
1054116961,69,50
1054136961,44,59
1054156961,34,35
1054176961,52,43
1054196961,35,33
1054216961,38,58
1054236961,23,40
1054256961,37,35
1054276961,67,55
1054296961,32,35
1054316961,35,83
1054336961,70,118
1054356961,34,34
1054376961,90,67
1054396961,46,36
1054416961,55,62
1054436961,61,48
1054456961,38,39
1054476961,31,114
1054496961,43,44
1054516961,34,39
1054536961,60,52
1054556961,49,26
1054576961,40,84
1054596961,52,35
1054616961,32,37
1054636961,82,52
1054656961,41,45
1054676961,35,51
1054696961,58,46
1054716961,33,35
1054736961,27,55
1054756961,44,41
1054776961,35,80
1054796961,64,44
1054816961,37,37
1054836961,28,67
1054856961,48,44
1054876961,34,31
1054896961,63,49
1054916961,40,39
1054936961,39,93
1054956961,62,73
1054976961,31,32
1054996961,80,59
1055016961,39,42
1055036961,33,32
1055056961,62,44
1055076961,35,28
1055096961,126,88
1055116961,48,29
1055136961,49,51
1055156961,65,57
1055176961,23,37
1055196961,37,121
1055216961,28,31
1055236961,35,38
1055256961,98,99
1055276961,47,33
1055296961,29,33
1055316961,59,54
1055336961,40,37
1055356961,33,137
1055376961,44,44
1055396961,34,36
1055416961,64,62
1055436961,31,41
1055456961,30,37
1055476961,51,76
1055496961,33,37
1055516961,44,66
1055536961,41,34
1055556961,37,38
1055576961,59,47
1055596961,36,31
1055616961,27,89
1055636961,49,72
1055656961,25,82
1055676961,62,53
1055696961,43,44
1055716961,33,65
1055736961,41,46
1055756961,34,56
1055776961,45,74
1055796961,42,43
1055816961,35,40
1055836961,64,50
1055856961,49,34
1055876961,36,143
1055896961,54,50
1055916961,36,34
1055936961,153,51
1055956961,41,31
1055976961,31,30
1055996961,64,59
1056016961,38,29
1056036961,34,34
1056056961,66,38
1056076961,29,64
1056096961,76,63
1056116961,53,40
1056136961,37,32
1056156961,29,56
1056176961,20,52
1056196961,36,34
1056216961,34,103
1056236961,49,37
1056256961,33,52
1056276961,44,89
1056296961,59,51
1056316961,52,31
1056336961,40,35
1056356961,68,58
1056376961,45,40
1056396961,34,38
1056416961,98,69
1056436961,75,70
1056456961,42,79
1056476961,39,77
1056496961,59,51
1056516961,27,46
1056536961,77,59
1056556961,93,64
1056576961,47,45
1056596961,42,30
1056616961,42,147
1056636961,62,59
1056656961,52,52
1056676961,40,33
1056696961,35,77
1056716961,52,32
1056736961,38,27
1056756961,40,117
1056776961,51,51
1056796961,41,36
1056816961,52,42
1056836961,65,53
1056856961,49,105
1056876961,39,31
1056896961,64,43
1056916961,43,45
1056936961,37,32
1056956961,83,53
1056976961,41,41
1056996961,44,36
1057016961,73,52
1057036961,44,30
1057056961,24,92
1057076961,70,57
1057096961,50,37
1057116961,32,38
1057136961,56,59
1057156961,49,41
1057176961,19,49
1057196961,127,90
1057216961,50,51
1057236961,32,37
1057256961,26,106
1057276961,56,39
1057296961,35,37
1057316961,35,113
1057336961,47,47
1057356961,25,85
1057376961,36,111
1057396961,60,43
1057416961,38,31
1057436961,38,38
1057456961,59,44
1057476961,34,31
1057496961,42,30
1057516961,66,49
1057536961,52,40
1057556961,53,66
1057576961,62,63
1057596961,45,28
1057616961,34,35
1057636961,108,93
1057656961,41,31
1057676961,37,33
1057696961,64,56
1057716961,48,24
1057736961,32,52
1057756961,71,49
1057776961,36,31
1057796961,39,31
1057816961,42,68
1057836961,53,41
1057856961,32,26
1057876961,50,51
1057896961,42,29
1057916961,36,30
1057936961,61,49
1057956961,39,50
1057976961,31,124
1057996961,51,46
1058016961,36,28
1058036961,75,63
1058056961,48,37
1058076961,18,52
1058096961,122,83
1058116961,43,42
1058136961,31,33
1058156961,65,52
1058176961,28,41
1058196961,36,34
1058216961,64,48
1058236961,48,33
1058256961,53,61
1058276961,63,46
1058296961,39,36
1058316961,36,125
1058336961,57,45
1058356961,37,47
1058376961,29,53
1058396961,51,40
1058416961,40,30
1058436961,99,108
1058456961,37,32
1058476961,37,31
1058496961,74,61
1058516961,41,32
1058536961,35,35
1058556961,65,63
1058576961,43,47
1058596961,37,36
1058616961,72,43
1058636961,46,29
1058656961,34,29
1058676961,61,52
1058696961,44,35
1058716961,34,39
1058736961,64,43
1058756961,49,29
1058776961,36,34
1058796961,63,78
1058816961,48,47
1058836961,35,34
1058856961,118,79
1058876961,50,67
1058896961,47,49
1058916961,38,114
1058936961,54,48
1058956961,52,29
1058976961,39,35
1058996961,77,76
1059016961,46,25
1059036961,35,26
1059056961,68,50
1059076961,48,38
1059096961,33,33
1059116961,45,48
1059136961,47,42
1059156961,37,36
1059176961,31,171
1059196961,58,76
1059216961,36,24
1059236961,36,108
1059256961,61,44
1059276961,41,31
1059296961,31,79
1059316961,66,45
1059336961,38,36
1059356961,32,39
1059376961,116,86
1059396961,56,53
1059416961,63,88
1059436961,35,108
1059456961,62,53
1059476961,48,26
1059496961,49,44
1059516961,60,77
1059536961,49,40
1059556961,39,33
1059576961,39,151
1059596961,47,37
1059616961,36,44
1059636961,39,37
1059656961,70,48
1059676961,42,23
1059696961,34,60
1059716961,27,85
1059736961,51,47
1059756961,31,29
1059776961,9,57
1059796961,67,66
1059816961,46,46
1059836961,35,32
1059856961,99,82
1059876961,49,46
1059896961,23,27
1059916961,40,111
1059936961,59,53
1059956961,34,39
1059976961,36,35
1059996961,104,94
1060016961,48,38
1060036961,50,68
1060056961,34,84
1060076961,54,41
1060096961,32,32
1060116961,32,31
1060136961,99,86
1060156961,41,40
1060176961,37,29
1060196961,40,129
1060216961,56,74
1060236961,45,31
1060256961,37,27
1060276961,70,50
1060296961,47,76
1060316961,27,29
1060336961,35,86
1060356961,66,52
1060376961,42,26
1060396961,48,72
1060416961,69,87
1060436961,62,46
1060456961,27,26
1060476961,61,57
1060496961,73,122
1060516961,47,44
1060536961,44,39
1060556961,59,48
1060576961,59,46
1060596961,69,52
1060616961,33,28
1060636961,64,66
1060656961,39,42
1060676961,35,37
1060696961,24,96
1060716961,63,43
1060736961,44,69
1060756961,35,34
1060776961,90,56
1060796961,65,80
1060816961,38,36
1060836961,40,101
1060856961,58,50
1060876961,43,36
1060896961,39,42
1060916961,79,74
1060936961,54,38
1060956961,35,43
1060976961,33,27
1060996961,75,79
1061016961,45,41
1061036961,40,35
1061056961,36,72
1061076961,51,141
1061096961,46,83
1061116961,40,41
1061136961,84,59
1061156961,52,40
1061176961,39,41
1061196961,57,73
1061216961,57,52
1061236961,27,38
1061256961,35,38
1061276961,81,71
1061296961,56,52
1061316961,39,28
1061336961,31,112
1061356961,60,41
1061376961,34,33
1061396961,39,35
1061416961,87,60
1061436961,29,104
1061456961,36,33
1061476961,29,112
1061496961,58,40
1061516961,37,24
1061536961,41,36
1061556961,86,46
1061576961,58,40
1061596961,27,37
1061616961,19,38
1061636961,81,50
1061656961,45,39
1061676961,37,43
1061696961,36,61
1061716961,64,33
1061736961,40,23
1061756961,47,39
1061776961,73,55
1061796961,85,120
1061816961,38,36
1061836961,51,69
1061856961,66,54
1061876961,39,45
1061896961,30,36
1061916961,31,57
1061936961,56,49
1061956961,51,36
1061976961,39,141
1061996961,82,67
1062016961,46,39
1062036961,37,30
1062056961,38,96
1062076961,60,55
1062096961,44,41
1062116961,37,46
1062136961,34,81
1062156961,57,47
1062176961,40,29
1062196961,36,37
1062216961,102,138
1062236961,57,48
1062256961,44,30
1062276961,36,31
1062296961,66,56
1062316961,90,101
1062336961,41,53
1062356961,35,27
1062376961,29,93
1062396961,73,55
1062416961,56,48
1062436961,32,35
1062456961,38,30
1062476961,43,120
1062496961,78,47
1062516961,22,62
1062536961,23,41
1062556961,34,32
1062576961,40,128
1062596961,52,42
1062616961,60,50
1062636961,34,34
1062656961,33,36
1062676961,36,117
1062696961,67,55
1062716961,69,74
1062736961,32,37
1062756961,39,33
1062776961,49,81
1062796961,51,40
1062816961,37,39
1062836961,35,96
1062856961,58,45
1062876961,38,38
1062896961,39,38
1062916961,74,44
1062936961,36,32
1062956961,41,32
1062976961,58,47
1062996961,34,37
1063016961,23,173
1063036961,49,36
1063056961,36,32
1063076961,71,54
1063096961,29,47
1063116961,32,102
1063136961,50,56
1063156961,32,30
1063176961,71,49
1063196961,20,29
1063216961,41,121
1063236961,37,44
1063256961,35,29
1063276961,53,39
1063296961,37,40
1063316961,35,82
1063336961,47,30
1063356961,31,139
1063376961,46,29
1063396961,37,115
1063416961,58,103
1063436961,32,42
1063456961,84,48
1063476961,40,23
1063496961,34,31
1063516961,34,90
1063536961,42,38
1063556961,59,76
1063576961,36,121
1063596961,38,33
1063616961,75,89
1063636961,45,37
1063656961,41,30
