-1486189379,827,614
-1486169379,831,635
-1486149379,837,626
-1486129379,824,639
-1486109379,830,626
-1486089379,807,629
-1486069379,836,638
-1486049379,789,644
-1486029379,821,670
-1486009379,786,666
-1485989379,803,658
-1485969379,805,679
-1485949379,780,650
-1485929379,805,687
-1485909379,787,668
-1485889379,798,695
-1485869379,763,656
-1485849379,801,711
-1485829379,746,669
-1485809379,831,680
-1485789379,783,680
-1485769379,825,676
-1485749379,788,677
-1485729379,812,660
-1485709379,803,680
-1485689379,801,646
-1485669379,816,658
-1485649379,802,630
-1485629379,827,659
-1485609379,828,641
-1485589379,801,671
-1485569379,829,644
-1485549379,811,634
-1485529379,810,622
-1485509379,827,652
-1485489379,798,632
-1485469379,831,661
-1485449379,831,628
-1485429379,832,665
-1485409379,834,632
-1485389379,831,633
-1485369379,831,612
-1485349379,828,640
-1485329379,831,606
-1485309379,828,631
-1485289379,835,634
-1485269379,830,632
-1485249379,833,638
-1485229379,816,634
-1485209379,838,702
-1485189379,793,668
-1485169379,829,719
-1485149379,794,703
-1485129379,832,768
-1485109379,835,734
-1485089379,833,761
-1485069379,814,732
-1485049379,832,708
-1485029379,833,621
-1485009379,832,656
-1484989379,830,549
-1484969379,833,609
-1484949379,835,590
-1484929379,830,599
-1484909379,835,629
-1484889379,838,582
-1484869379,834,564
-1484849379,837,451
-1484829379,835,410
-1484809379,832,391
-1484789379,838,370
-1484769379,831,357
-1484749379,834,359
-1484729379,835,323
-1484709379,834,333
-1484689379,833,298
-1484669379,837,189
-1484649379,832,184
-1484629379,836,163
-1484609379,836,135
-1484589379,840,128
-1484569379,835,281
-1484549379,837,154
-1484529379,832,81
-1484509379,836,136
-1484489379,836,90
-1484469379,825,208
-1484449379,835,275
-1484429379,835,253
-1484409379,835,254
-1484389379,838,210
-1484369379,836,199
-1484349379,833,186
-1484329379,832,161
-1484309379,836,154
-1484289379,834,142
-1484269379,842,124
-1484249379,834,78
-1484229379,835,116
-1484209379,835,68
-1484189379,833,27
-1484169379,837,26
-1484149379,841,30
-1484129379,836,20
-1484109379,832,70
-1484089379,833,43
-1484069379,833,21
-1484049379,839,73
-1484029379,837,61
-1484009379,833,65
-1483989379,841,72
-1483969379,839,41
-1483949379,833,59
-1483929379,837,82
-1483909379,836,102
-1483889379,827,115
-1483869379,831,130
-1483849379,840,110
-1483829379,829,153
-1483809379,843,152
-1483789379,835,156
-1483769379,832,234
-1483749379,832,197
-1483729379,834,178
-1483709379,836,164
-1483689379,839,171
-1483669379,834,196
-1483649379,836,209
-1483629379,839,187
-1483609379,834,226
-1483589379,833,303
-1483569379,836,289
-1483549379,839,297
-1483529379,835,293
-1483509379,836,282
-1483489379,835,312
-1483469379,833,303
-1483449379,834,305
-1483429379,832,355
-1483409379,836,299
-1483389379,833,309
-1483369379,830,316
-1483349379,833,221
-1483329379,831,202
-1483309379,830,256
-1483289379,834,207
-1483269379,835,264
-1483249379,835,316
-1483229379,838,328
-1483209379,835,296
-1483189379,835,306
-1483169379,839,223
-1483149379,835,202
-1483129379,836,224
-1483109379,835,165
-1483089379,839,121
-1483069379,832,141
-1483049379,839,88
-1483029379,828,27
-1483009379,836,42
-1482989379,786,19
-1482969379,763,107
-1482949379,728,61
-1482929379,832,57
-1482909379,771,31
-1482889379,794,57
-1482869379,749,41
-1482849379,786,54
-1482829379,772,48
-1482809379,775,76
-1482789379,771,104
-1482769379,755,79
-1482749379,751,48
-1482729379,764,63
-1482709379,766,60
-1482689379,765,71
-1482669379,758,59
-1482649379,742,79
-1482629379,797,47
-1482609379,773,34
-1482589379,800,14
-1482569379,763,34
-1482549379,797,108
-1482529379,760,26
-1482509379,829,64
-1482489379,792,24
-1482469379,797,32
-1482449379,788,16
-1482429379,771,67
-1482409379,806,98
-1482389379,767,22
-1482369379,834,35
-1482349379,819,35
-1482329379,777,73
-1482309379,805,99
-1482289379,784,20
-1482269379,792,30
-1482249379,786,49
-1482229379,741,28
-1482209379,791,58
-1482189379,781,26
-1482169379,759,34
-1482149379,786,117
-1482129379,727,18
-1482109379,758,51
-1482089379,733,27
-1482069379,727,34
-1482049379,720,34
-1482029379,672,28
-1482009379,702,28
-1481989379,654,28
-1481969379,683,35
-1481949379,607,78
-1481929379,641,26
-1481909379,604,32
-1481889379,634,50
-1481869379,629,33
-1481849379,632,72
-1481829379,606,35
-1481809379,642,103
-1481789379,604,35
-1481769379,649,41
-1481749379,620,31
-1481729379,665,68
-1481709379,615,29
-1481689379,653,119
-1481669379,625,24
-1481649379,642,47
-1481629379,573,30
-1481609379,586,40
-1481589379,560,26
-1481569379,541,33
-1481549379,588,47
-1481529379,527,30
-1481509379,550,35
-1481489379,521,36
-1481469379,525,92
-1481449379,465,20
-1481429379,567,51
-1481409379,481,24
-1481389379,509,54
-1481369379,473,23
-1481349379,510,48
-1481329379,477,59
-1481309379,479,34
-1481289379,421,20
-1481269379,406,36
-1481249379,418,41
-1481229379,400,20
-1481209379,406,23
-1481189379,389,26
-1481169379,397,64
-1481149379,385,61
-1481129379,410,103
-1481109379,388,19
-1481089379,442,34
-1481069379,409,30
-1481049379,475,41
-1481029379,535,30
-1481009379,532,38
-1480989379,526,19
-1480969379,594,38
-1480949379,576,105
-1480929379,595,33
-1480909379,568,24
-1480889379,597,30
-1480869379,585,54
-1480849379,619,50
-1480829379,629,26
-1480809379,612,35
-1480789379,630,85
-1480769379,504,35
-1480749379,405,45
-1480729379,347,33
-1480709379,302,78
-1480689379,253,99
-1480669379,290,81
-1480649379,263,59
-1480629379,272,87
-1480609379,248,27
-1480589379,259,12
-1480569379,235,22
-1480549379,240,75
-1480529379,226,24
-1480509379,220,29
-1480489379,200,23
-1480469379,199,28
-1480449379,181,57
-1480429379,136,47
-1480409379,143,29
-1480389379,129,25
-1480369379,138,33
-1480349379,80,47
-1480329379,160,41
-1480309379,100,26
-1480289379,135,29
-1480269379,119,26
-1480249379,144,54
-1480229379,112,26
-1480209379,164,42
-1480189379,136,33
-1480169379,176,36
-1480149379,143,47
-1480129379,236,40
-1480109379,161,32
-1480089379,216,54
-1480069379,165,44
-1480049379,182,112
-1480029379,168,20
-1480009379,176,19
-1479989379,161,27
-1479969379,216,43
-1479949379,166,23
-1479929379,166,20
-1479909379,165,32
-1479889379,173,20
-1479869379,174,60
-1479849379,153,27
-1479829379,179,40
-1479809379,162,28
-1479789379,186,63
-1479769379,153,21
-1479749379,223,40
-1479729379,155,20
-1479709379,157,110
-1479689379,174,74
-1479669379,143,42
-1479649379,134,32
-1479629379,130,26
-1479609379,142,37
-1479589379,137,31
-1479569379,149,30
-1479549379,144,27
-1479529379,170,48
-1479509379,149,22
-1479489379,192,40
-1479469379,146,27
-1479449379,166,94
-1479429379,161,33
-1479409379,163,106
-1479389379,153,24
-1479369379,159,22
-1479349379,161,27
-1479329379,159,60
-1479309379,149,35
-1479289379,133,33
-1479269379,181,56
-1479249379,142,40
-1479229379,206,102
-1479209379,146,31
-1479189379,125,27
-1479169379,124,29
-1479149379,103,97
-1479129379,152,30
-1479109379,138,26
-1479089379,200,37
-1479069379,132,16
-1479049379,132,82
-1479029379,134,34
-1479009379,128,26
-1478989379,134,36
-1478969379,118,23
-1478949379,135,38
-1478929379,131,22
-1478909379,146,39
-1478889379,134,27
-1478869379,166,66
-1478849379,143,28
-1478829379,240,76
-1478809379,172,21
-1478789379,259,131
-1478769379,168,42
-1478749379,186,19
-1478729379,194,37
-1478709379,189,28
-1478689379,199,37
-1478669379,186,26
-1478649379,201,48
-1478629379,196,21
-1478609379,226,42
-1478589379,198,24
-1478569379,266,32
-1478549379,202,25
-1478529379,288,51
-1478509379,203,36
-1478489379,211,96
-1478469379,184,52
-1478449379,248,52
-1478429379,288,21
-1478409379,325,79
-1478389379,403,34
-1478369379,429,80
-1478349379,465,22
-1478329379,519,22
-1478309379,528,32
-1478289379,582,23
-1478269379,601,29
-1478249379,605,25
-1478229379,594,30
-1478209379,612,27
-1478189379,602,68
-1478169379,637,37
-1478149379,590,37
-1478129379,584,27
-1478109379,575,39
-1478089379,534,23
-1478069379,541,66
-1478049379,532,26
-1478029379,527,43
-1478009379,482,24
-1477989379,513,40
-1477969379,419,17
-1477949379,485,40
-1477929379,420,28
-1477909379,536,57
-1477889379,361,18
-1477869379,384,93
-1477849379,356,30
-1477829379,418,75
-1477809379,335,24
-1477789379,344,19
-1477769379,342,51
-1477749379,340,24
-1477729379,343,35
-1477709379,346,25
-1477689379,349,33
-1477669379,315,46
-1477649379,359,67
-1477629379,333,23
-1477609379,361,41
-1477589379,332,23
-1477569379,363,57
-1477549379,272,21
-1477529379,326,133
-1477509379,315,23
-1477489379,329,72
-1477469379,364,30
-1477449379,409,18
-1477429379,403,30
-1477409379,425,26
-1477389379,464,43
-1477369379,446,35
-1477349379,424,37
-1477329379,427,20
-1477309379,436,32
-1477289379,442,47
-1477269379,440,64
-1477249379,427,24
-1477229379,371,39
-1477209379,318,28
-1477189379,368,53
-1477169379,307,36
-1477149379,335,101
-1477129379,322,29
-1477109379,337,46
-1477089379,327,26
-1477069379,339,25
-1477049379,338,37
-1477029379,340,34
-1477009379,330,41
-1476989379,286,23
-1476969379,305,59
-1476949379,286,57
-1476929379,321,77
-1476909379,306,22
-1476889379,323,73
-1476869379,325,63
-1476849379,328,26
-1476829379,332,33
-1476809379,332,19
-1476789379,336,48
-1476769379,341,34
-1476749379,357,48
-1476729379,338,31
-1476709379,358,47
-1476689379,344,23
-1476669379,365,77
-1476649379,358,26
-1476629379,379,31
-1476609379,386,47
-1476589379,397,31
-1476569379,397,31
-1476549379,383,30
-1476529379,414,47
-1476509379,364,22
-1476489379,396,87
-1476469379,374,23
-1476449379,395,27
-1476429379,382,45
-1476409379,393,29
-1476389379,399,40
-1476369379,407,33
-1476349379,400,128
-1476329379,400,25
-1476309379,445,92
-1476289379,396,30
-1476269379,411,67
-1476249379,403,23
-1476229379,421,27
-1476209379,414,33
-1476189379,420,23
-1476169379,419,57
-1476149379,413,26
-1476129379,431,42
-1476109379,409,27
-1476089379,454,36
-1476069379,407,55
-1476049379,430,67
-1476029379,407,22
-1476009379,427,47
-1475989379,413,29
-1475969379,465,33
-1475949379,477,30
-1475929379,499,66
-1475909379,481,41
-1475889379,481,23
-1475869379,515,39
-1475849379,475,31
-1475829379,517,43
-1475809379,469,21
-1475789379,503,95
-1475769379,470,32
-1475749379,492,97
-1475729379,491,31
-1475709379,500,26
-1475689379,534,35
-1475669379,550,30
-1475649379,538,32
-1475629379,552,24
-1475609379,516,35
-1475589379,502,26
-1475569379,472,37
-1475549379,412,26
-1475529379,425,39
-1475509379,395,28
-1475489379,431,44
-1475469379,392,24
-1475449379,420,61
-1475429379,389,26
-1475409379,428,39
-1475389379,378,26
-1475369379,397,97
-1475349379,375,22
-1475329379,401,105
-1475309379,381,39
-1475289379,401,78
-1475269379,384,32
-1475249379,440,22
-1475229379,435,106
-1475209379,457,38
-1475189379,454,29
-1475169379,498,27
-1475149379,512,26
-1475129379,539,26
-1475109379,510,83
-1475089379,550,44
-1475069379,564,29
-1475049379,570,119
-1475029379,591,36
-1475009379,606,53
-1474989379,596,32
-1474969379,633,33
-1474949379,599,33
-1474929379,617,26
-1474909379,581,37
-1474889379,596,24
-1474869379,590,25
-1474849379,629,29
-1474829379,604,25
-1474809379,638,23
-1474789379,625,76
-1474769379,646,26
-1474749379,617,22
-1474729379,646,31
-1474709379,610,91
-1474689379,644,24
-1474669379,622,32
-1474649379,634,25
-1474629379,629,39
-1474609379,635,47
-1474589379,613,36
-1474569379,606,28
-1474549379,614,51
-1474529379,580,44
-1474509379,634,45
-1474489379,596,26
-1474469379,623,49
-1474449379,570,25
-1474429379,620,86
-1474409379,592,54
-1474389379,618,26
-1474369379,612,34
-1474349379,628,23
-1474329379,631,44
-1474309379,609,26
-1474289379,660,73
-1474269379,590,47
-1474249379,629,27
-1474229379,607,24
-1474209379,640,47
-1474189379,625,34
-1474169379,618,29
-1474149379,651,44
-1474129379,607,25
-1474109379,665,43
-1474089379,650,79
-1474069379,638,26
-1474049379,609,35
-1474029379,639,26
-1474009379,626,51
-1473989379,634,30
-1473969379,651,35
-1473949379,620,22
-1473929379,658,55
-1473909379,611,30
-1473889379,643,20
-1473869379,616,32
-1473849379,640,27
-1473829379,659,39
-1473809379,637,47
-1473789379,662,59
-1473769379,602,22
-1473749379,644,120
-1473729379,618,31
-1473709379,656,20
-1473689379,632,27
-1473669379,642,26
-1473649379,637,50
-1473629379,631,22
-1473609379,684,60
-1473589379,605,31
-1473569379,644,65
-1473549379,623,19
-1473529379,664,22
-1473509379,625,31
-1473489379,654,32
-1473469379,643,29
-1473449379,644,24
-1473429379,684,41
-1473409379,660,47
-1473389379,792,37
-1473369379,725,28
-1473349379,784,45
-1473329379,764,35
-1473309379,776,51
-1473289379,773,54
-1473269379,792,38
-1473249379,813,26
-1473229379,836,88
-1473209379,827,32
-1473189379,836,37
-1473169379,835,28
-1473149379,836,29
-1473129379,836,33
-1473109379,833,26
-1473089379,832,80
-1473069379,838,38
-1473049379,832,29
-1473029379,833,86
-1473009379,833,57
-1472989379,834,26
-1472969379,831,87
-1472949379,834,27
-1472929379,830,66
-1472909379,831,52
-1472889379,837,36
-1472869379,835,26
-1472849379,833,46
-1472829379,832,32
-1472809379,830,71
-1472789379,834,48
-1472769379,834,24
-1472749379,835,142
-1472729379,838,36
-1472709379,835,52
-1472689379,837,23
-1472669379,833,35
-1472649379,834,31
-1472629379,829,19
-1472609379,836,27
-1472589379,835,18
-1472569379,833,113
-1472549379,836,19
-1472529379,835,28
-1472509379,836,35
-1472489379,838,72
-1472469379,833,31
-1472449379,840,39
-1472429379,835,20
-1472409379,832,81
-1472389379,836,28
-1472369379,834,28
-1472349379,837,63
-1472329379,838,27
-1472309379,831,25
-1472289379,836,78
-1472269379,836,31
-1472249379,833,41
-1472229379,835,117
-1472209379,838,83
-1472189379,832,53
-1472169379,832,69
-1472149379,834,54
-1472129379,834,61
-1472109379,836,64
-1472089379,834,71
-1472069379,832,106
-1472049379,836,90
-1472029379,832,71
-1472009379,833,64
-1471989379,837,59
-1471969379,836,32
-1471949379,831,41
-1471929379,834,65
-1471909379,837,46
-1471889379,836,30
-1471869379,828,27
-1471849379,832,88
-1471829379,837,67
-1471809379,832,55
-1471789379,833,58
-1471769379,829,32
-1471749379,835,30
-1471729379,831,67
-1471709379,832,41
-1471689379,831,54
-1471669379,832,89
-1471649379,836,29
-1471629379,832,33
-1471609379,838,32
-1471589379,802,32
-1471569379,832,19
-1471549379,835,29
-1471529379,831,33
-1471509379,832,94
-1471489379,838,24
-1471469379,832,22
-1471449379,834,61
-1471429379,830,26
-1471409379,831,71
-1471389379,835,42
-1471369379,839,25
-1471349379,833,21
-1471329379,839,29
-1471309379,834,17
-1471289379,831,64
-1471269379,838,28
-1471249379,832,18
-1471229379,833,114
-1471209379,835,21
-1471189379,829,24
-1471169379,838,29
-1471149379,838,24
-1471129379,833,58
-1471109379,838,31
-1471089379,836,25
-1471069379,836,41
-1471049379,835,87
-1471029379,835,29
-1471009379,836,35
-1470989379,838,22
-1470969379,837,36
-1470949379,832,18
-1470929379,837,20
-1470909379,837,32
-1470889379,835,31
-1470869379,836,17
-1470849379,834,27
-1470829379,833,22
-1470809379,843,55
-1470789379,836,42
-1470769379,833,27
-1470749379,835,33
-1470729379,834,27
-1470709379,833,57
-1470689379,839,28
-1470669379,832,19
-1470649379,834,23
-1470629379,837,27
-1470609379,834,61
-1470589379,836,22
-1470569379,834,81
-1470549379,834,19
-1470529379,836,58
-1470509379,835,28
-1470489379,831,20
-1470469379,834,33
-1470449379,837,25
-1470429379,833,98
-1470409379,833,27
-1470389379,834,100
-1470369379,835,21
-1470349379,831,41
-1470329379,833,81
-1470309379,835,20
-1470289379,835,36
-1470269379,833,22
-1470249379,836,67
-1470229379,836,91
-1470209379,831,20
-1470189379,834,130
-1470169379,834,22
-1470149379,836,35
-1470129379,833,26
-1470109379,839,43
-1470089379,835,20
-1470069379,835,54
-1470049379,836,13
-1470029379,835,28
-1470009379,837,108
-1469989379,835,26
-1469969379,835,24
-1469949379,836,21
-1469929379,835,31
-1469909379,836,34
-1469889379,832,87
-1469869379,831,24
-1469849379,833,19
-1469829379,832,41
-1469809379,833,22
-1469789379,842,29
-1469769379,829,20
-1469749379,834,73
-1469729379,831,47
-1469709379,835,74
-1469689379,840,24
-1469669379,834,21
-1469649379,830,42
-1469629379,834,63
-1469609379,835,28
-1469589379,836,15
-1469569379,838,42
-1469549379,839,21
-1469529379,832,87
-1469509379,828,29
-1469489379,836,30
-1469469379,839,22
-1469449379,833,29
-1469429379,837,34
-1469409379,831,21
-1469389379,837,30
-1469369379,835,25
-1469349379,834,65
-1469329379,835,38
-1469309379,833,49
-1469289379,838,23
-1469269379,830,25
-1469249379,837,26
-1469229379,833,51
-1469209379,837,34
-1469189379,830,29
-1469169379,830,36
-1469149379,835,21
-1469129379,833,97
-1469109379,839,31
-1469089379,835,26
-1469069379,837,24
-1469049379,834,146
-1469029379,842,41
-1469009379,836,18
-1468989379,839,41
-1468969379,834,21
-1468949379,833,76
-1468929379,828,63
-1468909379,835,75
-1468889379,832,31
-1468869379,836,24
-1468849379,836,33
-1468829379,831,53
-1468809379,837,31
-1468789379,833,22
-1468769379,837,46
-1468749379,837,26
-1468729379,836,49
-1468709379,832,18
-1468689379,830,63
-1468669379,835,27
-1468649379,835,21
-1468629379,835,52
-1468609379,830,19
-1468589379,831,47
-1468569379,840,29
-1468549379,835,98
-1468529379,834,50
-1468509379,831,33
-1468489379,836,39
-1468469379,830,20
-1468449379,839,35
-1468429379,835,33
-1468409379,837,35
-1468389379,836,31
-1468369379,834,73
-1468349379,843,41
-1468329379,833,64
-1468309379,835,31
-1468289379,831,38
-1468269379,833,49
-1468249379,838,96
-1468229379,835,102
-1468209379,836,32
-1468189379,835,28
-1468169379,835,37
-1468149379,830,58
-1468129379,830,38
-1468109379,834,35
-1468089379,832,46
-1468069379,837,32
-1468049379,837,27
-1468029379,835,50
-1468009379,834,46
-1467989379,835,55
-1467969379,831,70
-1467949379,836,124
-1467929379,838,57
-1467909379,834,65
-1467889379,836,104
-1467869379,833,62
-1467849379,837,78
-1467829379,836,102
-1467809379,833,50
-1467789379,835,56
-1467769379,831,50
-1467749379,839,93
-1467729379,831,71
-1467709379,828,47
-1467689379,832,70
-1467669379,830,62
-1467649379,834,129
-1467629379,834,58
-1467609379,835,74
-1467589379,840,78
-1467562214,834,67
-1467542215,832,69
-1467522215,837,91
-1467502215,835,64
-1467482215,832,56
-1467462215,832,71
-1467442215,837,80
-1467422215,833,78
-1467402215,832,73
-1467382215,833,131
-1467362215,836,59
-1467342215,832,74
-1467322215,834,76
-1467302215,836,81
-1467282215,842,113
-1467262215,827,67
-1467242215,838,119
-1467222215,839,69
-1467202215,835,66
-1467182215,830,102
-1467162215,836,91
-1467142215,836,128
-1467122215,836,97
-1467102215,834,92
-1467082215,838,120
-1467062215,834,118
-1467042215,832,156
-1467022215,832,99
-1467002215,831,93
-1466982215,840,81
-1466962215,836,67
-1466942215,833,87
-1466922215,835,68
-1466902215,833,166
-1466882215,832,62
-1466862215,834,38
-1466842215,837,98
-1466822215,836,32
-1466802215,840,132
-1466782215,837,33
-1466762215,836,99
-1466742215,835,33
-1466722215,833,31
-1466702215,831,47
-1466682215,837,94
-1466662215,839,42
-1466642215,829,36
-1466622215,834,48
-1466602215,838,100
-1466582215,832,27
-1466562215,838,45
-1466542215,834,33
-1466522215,839,59
-1466502215,834,76
-1466482215,838,27
-1466462215,838,30
-1466442215,834,30
-1466422215,834,76
-1466402215,832,27
-1466382215,832,39
-1466362215,839,35
-1466342215,838,25
-1466322215,837,50
-1466302215,841,47
-1466282215,834,54
-1466262215,842,73
-1466242215,839,73
-1466222215,836,38
-1466202215,833,53
-1466182215,834,28
-1466162215,837,42
-1466142215,834,30
-1466122215,838,29
-1466102215,834,50
-1466082215,838,36
-1466062215,841,35
-1466042215,834,25
-1466022215,835,55
-1466002215,841,85
-1465982215,833,84
-1465962215,836,34
-1465942215,835,24
-1465922215,837,38
-1465902215,834,36
-1465882215,832,56
-1465862215,832,22
-1465842215,831,14
-1465822215,840,30
-1465802215,836,54
-1465782215,831,36
-1465762215,831,21
-1465742215,841,44
-1465722215,832,48
-1465702215,829,77
-1465682215,838,16
-1465662215,836,24
-1465642215,836,36
-1465622215,836,85
-1465602215,832,37
-1465582215,836,32
-1465562215,832,28
-1465542215,839,22
-1465522215,832,26
-1465502215,837,28
-1465482215,837,22
-1465462215,831,26
-1465442215,836,40
-1465422215,833,27
-1465402215,835,34
-1465382215,833,22
-1465362215,834,28
-1465342215,837,35
-1465322215,837,26
-1465302215,837,39
-1465282215,837,26
-1465262215,834,29
-1465242215,840,31
-1465222215,833,19
-1465202215,832,41
-1465182215,832,100
-1465162215,830,62
-1465142215,836,21
-1465122215,837,22
-1465102215,835,38
-1465082215,833,23
-1465062215,834,34
-1465042215,831,27
-1465022215,836,77
-1465002215,830,33
-1464982215,836,18
-1464962215,834,41
-1464942215,832,32
-1464922215,839,37
-1464902215,836,19
-1464882215,838,73
-1464862215,832,22
-1464842215,836,133
-1464822215,834,54
-1464802215,835,19
-1464782215,834,43
-1464762215,832,17
-1464742215,840,56
-1464722215,832,31
-1464702215,829,56
-1464682215,831,26
-1464662215,830,22
-1464642215,840,20
-1464622215,832,25
-1464602215,832,32
-1464582215,834,93
-1464562215,837,33
-1464542215,831,23
-1464522215,834,52
-1464502215,829,26
-1464482215,835,24
-1464462215,838,23
-1464442215,831,20
-1464422215,837,29
-1464402215,835,45
-1464382215,833,69
-1464362215,837,19
-1464342215,835,26
-1464322215,838,34
-1464302215,835,22
-1464282215,838,35
-1464262215,829,24
-1464242215,832,38
-1464222215,832,87
-1464202215,830,17
-1464182215,834,24
-1464162215,833,18
-1464142215,843,34
-1464122215,834,48
-1464102215,835,66
-1464082215,830,23
-1464062215,829,23
-1464042215,837,39
-1464022215,832,24
-1464002215,833,73
-1463982215,836,41
-1463962215,832,19
-1463942215,833,42
-1463922215,838,49
-1463902215,838,78
-1463882215,839,27
-1463862215,837,21
-1463842215,841,35
-1463822215,839,50
-1463802215,832,70
-1463782215,839,27
-1463762215,834,26
-1463742215,837,78
-1463722215,835,51
-1463702215,834,144
-1463682215,837,215
-1463662215,836,322
-1463642215,830,430
-1463622215,836,394
-1463602215,834,443
-1463582215,835,451
-1463562215,832,409
-1463542215,834,448
-1463522215,835,453
-1463502215,829,445
-1463482215,837,481
-1463462215,833,448
-1463442215,834,482
-1463422215,836,439
-1463402215,836,414
-1463382215,833,447
-1463362215,832,360
-1463342215,838,332
-1463322215,834,262
-1463302215,840,242
-1463282215,835,217
-1463262215,831,217
-1463242215,835,199
-1463222215,835,137
-1463202215,834,138
-1463182215,839,140
-1463162215,833,134
-1463142215,835,126
-1463122215,835,128
-1463102215,835,142
-1463082215,830,137
-1463062215,836,106
-1463042215,831,182
-1463022215,835,101
-1463002215,835,115
-1462982215,840,125
-1462962215,833,124
-1462942215,835,123
