-1899876224,58,59
-1899856224,35,27
-1899836224,27,59
-1899816224,54,40
-1899796224,33,34
-1899776224,20,126
-1899756224,42,36
-1899736224,27,37
-1899716224,54,53
-1899696224,33,37
-1899676224,32,21
-1899656224,46,41
-1899636224,23,65
-1899616224,67,82
-1899596224,38,37
-1899576224,27,32
-1899556224,61,50
-1899536224,35,34
-1899516224,70,41
-1899496224,37,48
-1899476224,29,30
-1899456224,72,48
-1899436224,50,34
-1899416224,37,28
-1899396224,59,69
-1899376224,41,41
-1899356224,31,29
-1899336224,55,49
-1899316224,37,33
-1899296224,32,30
-1899276224,52,50
-1899256224,50,51
-1899236224,27,88
-1899216224,47,34
-1899196224,36,42
-1899176224,32,62
-1899156224,47,30
-1899136224,32,38
-1899116224,35,90
-1899096224,48,31
-1899076224,34,30
-1899056224,29,80
-1899036224,54,38
-1899016224,30,41
-1898996224,32,74
-1898976224,36,46
-1898956224,26,32
-1898936224,29,116
-1898916224,41,79
-1898896224,28,30
-1898876224,56,75
-1898856224,42,41
-1898836224,14,45
-1898816224,27,43
-1898796224,40,34
-1898776224,33,28
-1898756224,45,112
-1898736224,47,73
-1898716224,28,29
-1898696224,94,70
-1898676224,37,44
-1898656224,34,34
-1898636224,75,58
-1898616224,35,23
-1898596224,25,32
-1898576224,58,61
-1898556229,42,34
-1898536229,18,29
-1898516229,82,49
-1898496229,45,41
-1898476229,35,25
-1898456229,57,53
-1898436229,36,38
-1898416229,12,130
-1898396229,67,58
-1898376229,40,27
-1898356229,30,33
-1898336229,74,111
-1898316229,37,32
-1898296229,34,31
-1898276229,94,65
-1898256229,45,69
-1898236229,45,37
-1898216229,140,46
-1898196229,42,35
-1898176229,25,34
-1898156229,33,59
-1898136229,17,100
-1898116229,26,26
-1898096229,28,77
-1898076229,76,55
-1898056229,34,36
-1898036229,36,45
-1898016229,35,34
-1897996229,31,32
-1897976229,50,46
-1897956229,23,27
-1897936229,49,49
-1897916229,76,40
-1897896229,35,30
-1897876229,45,40
-1897856229,29,30
-1897836229,20,40
-1897816229,29,39
-1897796229,56,38
-1897776229,34,28
-1897756229,58,46
-1897736229,28,22
-1897716229,77,47
-1897696229,19,34
-1897676229,68,46
-1897656229,85,47
-1897636229,104,63
-1897616229,12,33
-1897596229,27,67
-1897576229,94,67
-1897556229,133,43
-1897536229,22,80
-1897516229,144,55
-1897496229,30,35
-1897476229,81,73
-1897456229,36,27
-1897436229,101,44
-1897416229,29,34
-1897396229,73,69
-1897376229,25,27
-1897356229,72,49
-1897336229,86,26
-1897316229,52,63
-1897296229,35,33
-1897276229,58,46
-1897256229,15,41
-1897236229,83,51
-1897216229,31,29
-1897196229,62,55
-1897176229,112,39
-1897156229,62,46
-1897136229,44,39
-1897116229,54,39
-1897096229,37,29
-1897076229,50,42
-1897056229,27,33
-1897036229,34,59
-1897016229,80,37
-1896996229,45,45
-1896976229,28,33
-1896956229,49,39
-1896936229,30,55
-1896916229,47,42
-1896896229,29,31
-1896876229,52,34
-1896856229,32,59
-1896836229,24,92
-1896816229,33,27
-1896796229,41,50
-1896776229,33,33
-1896756229,36,45
-1896736229,26,37
-1896716229,43,40
-1896696229,44,32
-1896676229,44,39
-1896656229,28,29
-1896636229,37,47
-1896616229,29,35
-1896596229,38,34
-1896576229,26,97
-1896556229,42,36
-1896536229,52,89
-1896516229,33,35
-1896496229,32,109
-1896476229,39,39
-1896456229,28,108
-1896436229,47,21
-1896416229,20,75
-1896396229,41,33
-1896376229,30,72
-1896356229,54,42
-1896336229,24,60
-1896316229,38,25
-1896296229,79,68
-1896276229,76,101
-1896256229,32,82
-1896236229,33,63
-1896216229,44,57
-1896196229,42,33
-1896176229,32,86
-1896156229,15,27
-1896136229,16,112
-1896116229,12,49
-1896096229,52,48
-1896076229,25,27
-1896056229,78,62
-1896036229,22,36
-1896016229,79,46
-1895996229,30,29
-1895976229,50,55
-1895956229,27,30
-1895936229,62,66
-1895916229,29,29
-1895896229,56,50
-1895876229,24,31
-1895856229,53,78
-1895836229,34,29
-1895816229,44,45
-1895796229,31,31
-1895776229,64,71
-1895756229,30,29
-1895736229,101,85
-1895716229,37,34
-1895696229,55,49
-1895676229,32,29
-1895656229,46,43
-1895636229,67,68
-1895616229,53,53
-1895596229,36,32
-1895576229,42,43
-1895556229,30,33
-1895536229,50,40
-1895516229,30,33
-1895496229,48,30
-1895476229,31,32
-1895456229,41,38
-1895436229,37,32
-1895416229,36,37
-1895396229,34,108
-1895376229,32,38
-1895356229,19,84
-1895336229,36,40
-1895316229,29,128
-1895296229,41,37
-1895276229,53,62
-1895256229,34,34
-1895236229,109,66
-1895216229,39,37
-1895196229,79,47
-1895176229,38,33
-1895156229,81,80
-1895136229,21,31
-1895116229,39,47
-1895096229,24,26
-1895076229,57,59
-1895056229,31,29
-1895036229,54,56
-1895016229,32,30
-1894996229,50,40
-1894976229,36,31
-1894956229,54,47
-1894936229,23,29
-1894916229,49,41
-1894896229,36,33
-1894876229,41,42
-1894856229,37,26
-1894836229,40,38
-1894816229,14,110
-1894796229,50,37
-1894776229,29,33
-1894756229,43,44
-1894736229,61,46
-1894716229,41,32
-1894696229,31,91
-1894676229,38,24
-1894656229,64,101
-1894636229,31,29
-1894616229,36,145
-1894596229,41,25
-1894576229,101,122
-1894556229,42,23
-1894536229,22,51
-1894516229,27,28
-1894496229,29,73
-1894476229,45,30
-1894456229,84,65
-1894436229,29,26
-1894416229,61,49
-1894396229,32,27
-1894376229,65,49
-1894356229,34,29
-1894336229,52,44
-1894316229,18,33
-1894296229,52,46
-1894276229,34,34
-1894256229,50,47
-1894236229,22,45
-1894216229,55,45
-1894196229,34,34
-1894176229,36,41
-1894156229,68,38
-1894136229,45,36
-1894116229,33,30
-1894096229,45,37
-1894076229,40,63
-1894056229,47,75
-1894036229,27,30
-1894016229,35,39
-1893996229,31,91
-1893976229,41,33
-1893956229,42,135
-1893936229,32,34
-1893916229,34,150
-1893896229,36,22
-1893876229,25,112
-1893856229,29,30
-1893836229,141,47
-1893816229,49,93
-1893796229,77,56
-1893776229,25,28
-1893756229,51,52
-1893736229,30,72
-1893716229,71,60
-1893696229,35,29
-1893676229,49,44
-1893656229,30,28
-1893636229,56,46
-1893616229,30,32
-1893596229,57,45
-1893576229,31,33
-1893556229,48,69
-1893536229,28,32
-1893516229,53,43
-1893496229,34,29
-1893476229,124,94
-1893456229,39,50
-1893436229,45,40
-1893416229,29,30
-1893396229,41,42
-1893376229,33,30
-1893356229,76,40
-1893336229,30,25
-1893316229,44,91
-1893296229,29,34
-1893276229,40,43
-1893256229,34,30
-1893236229,38,34
-1893216229,33,30
-1893196229,35,29
-1893176229,32,21
-1893156229,35,27
-1893136229,32,98
-1893116229,40,35
-1893096229,82,60
-1893076229,36,54
-1893056229,57,55
-1893036229,21,35
-1893016229,64,52
-1892996229,15,33
-1892976229,34,43
-1892956229,27,48
-1892936229,54,54
-1892916229,30,56
-1892896229,72,48
-1892876229,41,25
-1892856229,66,52
-1892836229,25,52
-1892816229,69,70
-1892796229,23,31
-1892776229,88,63
-1892756229,43,29
-1892736229,86,60
-1892716229,29,30
-1892696229,78,63
-1892676229,20,31
-1892656229,28,51
-1892636229,45,22
-1892616229,39,45
-1892596229,35,26
-1892576229,84,57
-1892556229,21,25
-1892536229,57,46
-1892516229,38,30
-1892496229,65,54
-1892476229,13,33
-1892456229,79,95
-1892436229,13,30
-1892416229,99,83
-1892396229,27,32
-1892376229,89,70
-1892356229,22,24
-1892336229,72,74
-1892316229,32,33
-1892296229,61,64
-1892276229,26,31
-1892256229,76,40
-1892236229,29,28
-1892216229,57,52
-1892196229,30,35
-1892176229,54,49
-1892156229,29,32
-1892136229,50,42
-1892116229,33,33
-1892096229,52,45
-1892076229,32,22
-1892056229,50,36
-1892036229,31,31
-1892016229,57,41
-1891996229,25,26
-1891976229,49,49
-1891956229,38,26
-1891936229,42,44
-1891916229,47,81
-1891896229,48,42
-1891876229,31,30
-1891856229,14,56
-1891836229,37,52
-1891816229,43,41
-1891796229,36,28
-1891776229,46,38
-1891756229,34,45
-1891736229,44,35
-1891716229,36,34
-1891696229,45,39
-1891676229,31,27
-1891656229,33,49
-1891636229,30,29
-1891616229,47,38
-1891596229,29,30
-1891576229,132,34
-1891556229,23,43
-1891536229,40,38
-1891516229,30,35
-1891496229,42,49
-1891476229,33,31
-1891456229,46,64
-1891436229,29,33
-1891416229,47,46
-1891396229,30,31
-1891376229,47,43
-1891356229,26,33
-1891336229,43,50
-1891316229,32,42
-1891296229,48,44
-1891276229,29,31
-1891256229,61,42
-1891236229,30,29
-1891216229,56,42
-1891196229,32,29
-1891176229,48,42
-1891156229,30,38
-1891136229,48,42
-1891116229,30,35
-1891096229,50,42
-1891076229,85,44
-1891056229,30,74
-1891036229,26,30
-1891016229,42,43
-1890996229,33,30
-1890976229,55,45
-1890956229,48,33
-1890936229,55,42
-1890916229,6,26
-1890896229,54,44
-1890876229,33,26
-1890856229,68,76
-1890836229,15,38
-1890816229,54,51
-1890796229,27,34
-1890776229,61,53
-1890756229,35,25
-1890736229,60,50
-1890716229,33,32
-1890696229,62,53
-1890676229,32,70
-1890656229,34,39
-1890636229,27,28
-1890616229,53,49
-1890596229,33,33
-1890576229,58,50
-1890556229,28,25
-1890536229,64,51
-1890516229,29,28
-1890496229,56,49
-1890476229,27,31
-1890456229,41,42
-1890436229,34,22
-1890416229,27,72
-1890396229,35,27
-1890376229,92,70
-1890356229,19,28
-1890336229,89,99
-1890316229,23,29
-1890296229,57,47
-1890276229,46,33
-1890256229,27,53
-1890236229,40,31
-1890216229,30,80
-1890196229,29,35
-1890176229,16,52
-1890156229,11,51
-1890136229,24,53
-1890116229,49,29
-1890096229,93,65
-1890076229,33,40
-1890056229,49,66
-1890036229,34,20
-1890016229,29,72
-1889996229,39,34
-1889976229,33,73
-1889956229,26,30
-1889936229,33,64
-1889916229,50,30
-1889896229,32,86
-1889876229,36,40
-1889856229,26,111
-1889836229,44,35
-1889816229,34,87
-1889796229,32,36
-1889776229,29,102
-1889756229,33,46
-1889736229,32,80
-1889716229,37,27
-1889696229,26,61
-1889676229,31,66
-1889656229,67,28
-1889636229,44,35
-1889616229,33,34
-1889596229,39,46
-1889576229,35,31
-1889556229,61,42
-1889536229,34,26
-1889516229,42,38
-1889496229,24,32
-1889476229,43,35
-1889456229,43,23
-1889436229,42,38
-1889416229,55,55
-1889396229,52,39
-1889376229,31,24
-1889356229,50,41
-1889336229,14,113
-1889316229,38,42
-1889296229,31,30
-1889276229,50,39
-1889256229,27,34
-1889236229,44,41
-1889216229,28,28
-1889196229,51,46
-1889176229,29,30
-1889156229,65,23
-1889136229,29,29
-1889116229,57,52
-1889096229,28,26
-1889076229,52,43
-1889056229,29,69
-1889036229,55,39
-1889016229,28,32
-1888996229,73,41
-1888976229,39,29
-1888956229,76,63
-1888936229,36,27
-1888916229,63,77
-1888896229,31,32
-1888876229,74,42
-1888856229,16,25
-1888836229,62,54
-1888816229,22,39
-1888796229,64,50
-1888776229,39,31
-1888756229,158,61
-1888736229,7,51
-1888716229,23,49
-1888696229,36,36
-1888676229,103,79
-1888656229,48,57
-1888636229,74,53
-1888616229,40,31
-1888596229,32,123
-1888576229,46,37
-1888556229,46,75
-1888536229,33,28
-1888516229,32,109
-1888496229,32,30
-1888476229,28,111
-1888456229,39,32
-1888436229,28,74
-1888416229,43,39
-1888396229,30,28
-1888376229,39,40
-1888356229,35,33
-1888336229,47,37
-1888316229,46,30
-1888296229,46,39
-1888276229,27,33
-1888256229,46,52
-1888236229,0,122
-1888216229,43,40
-1888196229,26,30
-1888176229,46,42
-1888156229,26,48
-1888136229,41,45
-1888116229,29,31
-1888096229,48,39
-1888076229,30,32
-1888056229,54,50
-1888036229,27,27
-1888016229,67,49
-1887996229,30,29
-1887976229,63,48
-1887956229,38,47
-1887936229,75,47
-1887916229,32,31
-1887896229,79,68
-1887876229,27,34
-1887856229,100,48
-1887836229,33,29
-1887816229,129,51
-1887796229,31,26
-1887776229,98,59
-1887756229,19,59
-1887736229,69,104
-1887716229,39,34
-1887696229,34,82
-1887676229,38,35
-1887656229,36,86
-1887636229,34,37
-1887616229,34,80
-1887596229,42,35
-1887576229,34,30
-1887556229,55,32
-1887536229,32,30
-1887516229,40,33
-1887496229,28,27
-1887476229,45,37
-1887456229,39,33
-1887436229,42,33
-1887416229,133,29
-1887396229,50,38
-1887376229,33,30
-1887356229,42,49
-1887336229,6,100
-1887316229,44,45
-1887296229,29,32
-1887276229,45,40
-1887256229,30,40
-1887236229,42,45
-1887216229,32,32
-1887196229,41,47
-1887176229,24,34
-1887156229,73,34
-1887136229,28,32
-1887116229,49,37
-1887096229,35,35
-1887076229,55,46
-1887056229,39,33
-1887036229,44,36
-1887016229,27,32
-1886996229,77,43
-1886976229,39,33
-1886956229,20,77
-1886936229,26,31
-1886916229,9,99
-1886896229,26,30
-1886876229,46,45
-1886856229,11,35
-1886836229,90,78
-1886816229,33,33
-1886796229,42,44
-1886776229,30,28
-1886756229,48,43
-1886736229,28,28
-1886716229,49,53
-1886696229,27,33
-1886676229,47,42
-1886656229,29,47
-1886636229,52,48
-1886616229,27,32
-1886596229,58,42
-1886576229,15,42
-1886556229,50,76
-1886536229,27,30
-1886516229,62,48
-1886496229,43,25
-1886476229,52,55
-1886456229,74,30
-1886436229,58,58
-1886416229,16,107
-1886396229,94,58
-1886376229,51,29
-1886356229,47,82
-1886336229,24,32
-1886316229,33,86
-1886296229,46,22
-1886276229,23,103
-1886256229,21,60
-1886236229,23,95
-1886216229,39,39
-1886196229,25,89
-1886176229,42,23
-1886156229,32,110
-1886136229,37,36
-1886116229,31,29
-1886096229,46,37
-1886076229,32,54
-1886056229,67,32
-1886036229,29,27
-1886016229,56,36
-1885996229,27,28
-1885976229,50,46
-1885956229,75,32
-1885936229,50,40
-1885916229,28,32
-1885896229,62,61
-1885876229,29,31
-1885856229,76,37
-1885836229,35,28
-1885816229,60,63
-1885796229,32,29
-1885776229,61,60
-1885756229,26,44
-1885736229,65,63
-1885716229,103,42
-1885696229,59,59
-1885676229,29,36
-1885656229,78,66
-1885636229,33,60
-1885616229,54,56
-1885596229,29,31
-1885576229,78,42
-1885556229,27,40
-1885536229,46,55
-1885516229,26,32
-1885496229,48,51
-1885476229,21,29
-1885456229,124,61
-1885436229,18,28
-1885416229,130,45
-1885396229,38,34
-1885376229,20,53
-1885356229,27,29
-1885336229,43,107
