970903804,55,86
970923804,74,39
970943804,52,36
970963805,50,36
970983805,46,37
971003805,134,83
971023804,62,44
971043804,48,35
971063805,49,76
971083805,68,37
971103805,36,85
971123805,57,48
971143805,54,37
971163805,44,55
971183805,36,32
971203805,46,138
971223804,72,53
971243805,44,46
971263805,36,103
971283804,33,31
971303805,28,75
971323804,58,49
971343805,22,48
971363805,44,68
971383805,37,22
971403805,44,35
971423805,71,111
971443805,51,48
971463805,38,57
971483804,47,34
971503804,45,34
971523805,82,61
971543804,62,48
971563804,62,33
971583805,44,63
971603805,43,98
971623805,72,57
971643804,52,43
971663805,31,38
971683804,39,33
971703805,37,124
971723804,74,60
971743805,54,46
971763805,76,94
971783804,39,42
971803804,34,52
971823804,76,50
971843805,52,46
971863804,28,75
971883804,40,34
971903805,36,159
971923805,67,59
971943804,45,31
971963804,33,36
971983804,42,40
972003805,134,85
972023805,69,43
972043805,49,25
972063805,24,51
972083805,77,98
972103805,118,72
972123805,65,53
972143804,40,32
972163804,25,43
972183805,33,28
972203805,142,55
972223805,61,50
972243805,47,25
972263804,64,58
972283805,44,34
972303804,35,92
972323805,50,56
972343805,46,47
972363805,32,22
972383804,40,26
972403804,79,43
972423805,62,49
972443804,15,72
972463804,37,30
972483805,37,28
972503805,96,57
972523805,70,66
972543804,50,20
972563805,39,33
972583805,27,39
972603804,58,54
972623804,76,49
972643805,46,42
972663805,32,28
972683805,82,102
972703804,55,54
972723805,65,44
972743805,45,30
972763805,39,26
972783805,45,33
972803805,72,56
972823805,47,44
972843804,28,40
972863805,32,55
972883805,35,67
972903805,72,62
972923804,52,46
972943805,43,42
972963805,35,35
972983805,37,109
973003804,66,57
973023805,47,47
973043805,22,31
973063805,33,25
973083805,24,91
973103805,58,44
973123805,52,56
973143804,43,72
973163805,35,30
973183805,37,71
973203805,65,68
973223805,54,38
973243805,40,49
973263805,39,38
973283805,28,92
973303804,64,55
973323805,47,38
973343805,38,30
973363805,36,29
973383805,89,70
973403804,82,51
973423804,55,45
973443804,27,28
973463804,30,55
973483805,28,102
973503805,66,47
973523805,46,43
973543804,44,74
973563805,38,22
973583805,39,61
973603805,56,48
973623805,37,125
973643805,66,44
973663804,34,33
973683805,54,64
973703805,69,63
973723805,46,44
973743805,28,34
973763804,34,35
973783805,42,67
973803805,77,49
973823805,55,45
973843805,72,50
973863804,43,32
973883805,38,179
973903805,66,44
973923805,54,39
973943805,58,30
973963804,43,28
973983805,18,122
974003804,73,50
974023805,55,47
974043805,50,42
974063804,37,98
974083805,40,55
974103804,55,50
974123805,42,33
974143805,43,41
974163805,38,44
974183805,37,81
974203804,58,44
974223804,50,33
974243805,56,91
974263805,37,34
974283805,96,61
974303805,53,42
974323804,48,31
974343804,40,39
974363804,34,33
974383805,86,59
974403805,52,43
974423805,23,35
974443805,45,37
974463805,37,35
974483805,78,52
974503804,51,57
974523804,34,40
974543804,27,86
974563805,34,70
974583805,123,133
974603805,46,37
974623804,46,27
974643805,58,43
974663805,41,162
974683805,62,67
974703805,48,40
974723804,29,37
974743805,39,27
974763805,36,119
974783805,62,52
974803805,39,48
974823805,35,28
974843805,33,66
974863805,23,73
974883804,64,48
974903804,53,41
974923805,36,38
974943804,44,27
974963805,40,156
974983804,72,61
975003805,47,42
975023805,37,41
975043804,32,28
975063804,77,63
975083804,53,54
975103804,54,40
975123805,110,41
975143805,35,30
975163805,118,91
975183805,66,47
975203805,47,41
975223805,35,28
975243805,38,31
975263805,124,85
975283805,68,54
975303805,58,69
975323804,25,40
975343805,29,35
975363805,31,154
975383804,57,35
975403805,47,39
975423804,44,40
975443805,35,30
975463805,22,100
975483805,60,48
975503804,54,40
975523805,42,36
975543805,41,36
975563805,105,67
975583805,51,57
975603805,53,54
975623805,55,46
975643805,42,37
975663804,39,77
975683804,58,51
975703804,61,49
975723805,31,39
975743804,34,28
975763804,93,46
975783805,50,44
975803805,44,36
975823805,33,30
975843804,40,26
975863805,70,61
975883805,49,49
975903804,44,33
975923805,38,103
975943805,38,94
975963805,70,52
975983805,52,40
976003805,32,37
976023804,37,71
976043804,39,72
976063805,67,53
976083805,53,43
976103804,21,48
976123805,30,25
976143805,40,104
976163805,63,52
976183805,53,42
976203804,36,49
976223805,38,33
976243805,26,59
976263805,60,42
976283804,44,41
976303804,41,66
976323805,37,31
976343805,149,50
976363805,57,56
976383805,51,53
976403805,36,32
976423805,35,36
976443805,44,73
976463805,57,44
976483805,40,30
976503805,37,44
976523804,43,31
976543805,37,55
976563804,41,36
976583804,45,29
976603805,43,65
976623805,39,32
976643805,60,75
976663805,55,40
976683804,46,39
976703805,29,34
976723805,42,37
976743804,39,55
976763804,55,48
976783805,44,34
976803805,57,84
976823805,32,36
976843805,44,51
976863805,56,50
976883805,33,41
976903804,35,61
976923805,96,131
976943805,112,82
976963804,48,44
976983804,47,47
977003805,23,40
977023804,34,38
977043804,94,91
977063804,51,50
977083805,46,40
977103805,21,41
977123805,38,36
977143805,87,67
977163805,59,44
977183805,44,42
977203805,20,50
977223804,36,34
977243804,78,64
977263804,53,39
977283805,60,32
977303805,62,120
977323805,35,186
977343804,64,51
977363805,88,87
977383805,52,32
977403804,43,43
977423804,40,91
977443804,68,44
977463805,31,51
977483805,36,34
977503804,20,95
977523805,23,101
977543804,57,59
977563804,48,45
977583805,41,39
977603804,46,31
977623805,27,64
977643805,56,54
977663804,48,42
977683805,38,34
977703804,54,79
977723805,28,104
977743804,67,47
977763804,50,39
977783805,23,43
977803805,18,48
977823805,37,93
977843804,67,52
977863804,57,43
977883804,38,37
977903804,38,35
977923805,35,30
977943805,74,49
977963805,51,45
977983805,47,34
978003805,39,32
978023805,21,121
978043804,72,67
978063805,55,48
978083804,43,31
978103805,39,61
978123804,41,26
978143805,84,69
978163804,62,37
978183804,60,46
978203804,30,35
978223805,38,29
978243805,34,59
978263805,51,45
978283805,45,46
978303804,33,29
978323804,37,35
978343804,52,59
978363805,55,47
978383805,30,86
978403805,36,32
978423804,33,38
978443804,27,84
978463804,75,50
978483805,67,64
978503804,40,27
978523805,40,36
978543804,26,61
978563804,53,42
978583804,50,49
978603805,41,35
978623804,31,37
978643805,39,55
978663805,66,73
978683805,53,101
978703805,37,32
978723804,41,31
978743805,126,72
978763805,20,73
978783805,42,39
978803805,40,29
978823804,44,35
978843805,71,72
978863805,64,44
978883805,64,70
978903805,33,34
978923805,40,36
978943804,35,99
978963805,65,48
978983804,53,39
979003804,36,34
979023804,39,29
979043805,29,111
979063805,62,45
979083813,70,46
979103800,34,39
979123800,66,107
979143800,79,61
979163800,63,61
979183800,50,62
979203800,35,40
979223800,33,56
979243800,50,75
979263800,67,45
979283800,30,57
979303800,48,32
979323800,36,42
979343800,39,102
979363800,85,51
979383800,41,64
979403800,12,59
979423800,39,23
979443800,40,27
979463800,47,49
979483800,67,49
979503800,55,46
979523800,33,29
979543800,38,27
979563800,137,82
979583800,43,48
979603800,44,31
979623800,36,39
979643800,41,31
979663800,32,62
979683800,36,99
979703800,58,46
979723800,33,41
979743800,40,37
979763800,36,145
979783800,65,80
979803800,48,52
979823800,50,33
979843800,35,40
979863800,25,99
979883800,86,46
979903800,55,33
979923800,49,24
979943800,39,24
979963800,53,145
979983800,70,69
980003800,48,44
980023800,39,48
980043800,32,44
980063800,43,120
980083800,44,72
980103800,54,48
980123800,31,33
980143800,28,31
980163800,24,85
980183800,59,58
980203800,52,41
980223800,32,43
980243800,38,30
980263800,29,57
980283800,66,49
980303800,54,45
980323800,58,61
980343800,37,25
980363800,36,126
980383800,66,49
980403800,51,72
980423800,38,38
980443800,37,25
980463800,36,33
980483800,69,74
980503800,49,52
980523800,40,41
980543800,33,27
980563800,35,33
980583800,35,90
980603800,58,46
980623800,50,52
980643800,43,39
980663800,36,38
980683800,102,105
980703800,60,52
980723800,52,33
980743800,34,33
980763800,36,151
980783800,72,59
980803800,51,24
980823800,37,31
980843800,35,86
980863800,80,43
980883800,56,37
980903800,42,31
980923800,33,32
980943800,153,52
980963800,64,117
980983800,41,29
981003800,39,43
981023800,40,81
981043800,68,50
981063800,1,60
981083800,40,28
981103800,41,35
981123800,116,87
981143800,51,67
981163800,45,44
981183800,38,37
981203800,37,91
981223800,64,57
981243800,69,81
981263800,43,32
981283800,33,30
981303800,63,71
981323800,58,52
981343800,33,89
981363800,40,30
981383800,42,121
981403800,62,48
981423800,47,42
981443800,42,50
981463800,43,36
981483800,92,73
981503800,58,46
981523800,35,86
981543800,63,76
981563800,34,115
981583800,65,55
981603800,46,43
981623800,39,34
981643800,24,52
981663800,38,56
981683800,58,49
981703800,46,38
981723800,37,27
981743800,31,40
981763800,73,65
981783800,55,47
981803800,31,115
981823800,37,26
981843800,87,65
981863800,64,57
981883800,48,24
981903800,74,75
981923800,42,34
981943800,88,81
981963800,48,42
981983800,30,44
982003800,41,35
982023800,36,122
982043800,56,62
982063800,44,32
982083800,35,32
982103800,37,36
982123800,77,46
982143800,51,45
982163800,43,31
982183800,39,36
982203800,71,57
982223800,64,55
982243800,22,60
982263800,33,28
982283800,37,33
982303800,71,68
982323800,54,45
982343800,48,60
982363800,39,28
982383800,89,65
982403800,64,58
982423800,45,27
982443800,80,30
982463800,34,106
982483800,66,62
982503800,51,38
982523800,31,33
982543800,33,65
982563800,34,63
982583800,62,49
982603800,42,42
982623800,67,54
982643800,31,103
982663800,72,56
982683800,52,48
982703800,33,39
982723800,81,45
982743800,144,73
982763800,59,58
982783800,44,37
982803800,37,37
982823800,16,139
982843800,66,58
982863800,60,44
982883800,32,33
982903800,35,38
982923800,104,79
982943800,49,51
982963800,39,37
982983800,40,38
983003800,72,102
983023800,66,39
983043800,46,33
983063800,37,31
983083800,29,36
983103800,62,54
983123800,48,51
983143800,35,40
983163800,27,37
983183800,38,106
983203800,68,47
983223800,47,48
983243800,31,23
983263800,73,75
983283800,33,75
983303800,58,44
983323800,58,49
983343800,40,56
983363800,43,24
983383800,148,52
983403800,55,65
983423800,39,34
983443800,28,86
983463800,33,31
983483800,69,43
983503800,52,39
983523800,37,32
983543800,39,37
983563800,34,95
983583800,63,52
983603800,54,46
983623800,40,100
983643800,37,30
983663800,77,89
983683800,62,42
983703800,39,51
983723800,37,68
983743800,39,27
983763800,83,71
983783800,51,38
983803800,40,53
983823800,43,51
983843800,48,63
983863800,62,47
983883800,51,49
983903800,34,35
983923800,22,42
983943800,72,48
983963800,49,42
983983800,37,32
984003800,35,34
984023800,68,51
984043800,49,36
984063800,65,83
984083800,35,26
984103800,62,44
984123800,52,69
984143800,41,30
984163800,34,39
984183800,69,48
984203800,59,46
984223800,28,70
984243800,87,39
984263800,38,81
984283800,73,46
984303800,50,45
984323800,42,36
984343800,37,35
984363800,65,58
984383800,70,47
984403800,46,45
984423800,44,25
984443800,37,110
984463800,65,61
984483800,44,27
984503800,37,118
984523800,48,38
984543800,117,63
984563800,61,40
984583800,40,37
984603800,12,57
984623800,35,119
984643800,68,57
984663800,49,46
984683800,46,35
984703800,33,37
984723800,29,89
984743800,62,55
984763800,61,39
984783800,66,34
984803800,39,32
984823800,81,61
984843800,52,49
984863800,24,96
984883800,38,22
984903800,37,39
984923800,102,79
984943800,49,39
984963800,48,46
984983800,43,37
985003800,44,95
985023800,83,62
985043800,100,94
985063800,47,38
985083800,40,32
985103800,37,159
985123800,76,86
985143800,51,30
985163800,42,28
985183800,37,30
985203800,130,61
985223800,57,39
985243800,31,49
985263800,35,35
985283800,33,98
985303800,73,38
985323800,42,41
985343800,35,32
985363800,41,39
985383800,88,93
985403800,15,69
985423800,46,32
985443800,38,32
985463800,35,124
985483800,73,57
985503800,52,41
985523800,21,30
985543800,30,33
985563800,117,105
985583800,65,40
985603800,45,33
985623800,39,33
985643800,32,35
985663800,82,58
985683800,57,39
985703800,41,46
985723800,39,39
985743800,76,65
985763800,57,47
985783800,45,46
985803800,39,44
985823800,38,33
985843800,80,53
985863800,52,72
985883800,46,37
985903800,33,36
985923800,39,124
985943800,71,50
985963800,81,36
985983800,32,44
986003800,36,30
986023800,67,72
986043800,52,71
986063800,28,33
986083800,46,49
986103800,38,77
986123800,65,56
986143800,53,65
986163800,42,32
986183800,42,60
986203800,64,58
986223800,51,39
986243800,43,34
986263800,32,32
986283800,22,108
986303800,75,55
986323800,58,59
986343800,33,37
986363800,41,32
986383800,123,72
986403800,58,50
986423800,43,22
986443800,37,36
986463800,36,34
986483800,90,63
986503800,96,152
986523800,25,46
986543800,33,32
986563800,35,89
986583800,83,46
986603800,58,37
986623800,35,38
986643800,37,35
986663800,72,75
986683800,58,72
986703800,51,44
986723800,37,33
986743800,32,138
986763800,63,53
986783800,60,46
986803800,38,29
986823800,34,35
986843800,33,55
986863800,60,45
986883800,57,70
986903800,31,35
986923800,36,109
986943800,72,47
986963800,42,41
986983800,28,70
987003800,41,39
987023800,90,87
987043800,50,44
987063800,38,25
987083800,37,58
987103800,38,34
987123800,77,59
987143800,46,34
987163800,68,38
987183800,40,39
987203800,38,93
987223800,63,51
987243800,42,42
987263800,39,37
987283800,57,61
987303800,53,59
987323800,56,44
987343800,41,88
987363800,39,33
987383800,49,112
987403800,76,64
987423800,52,45
987443800,96,95
987463800,36,38
987483800,32,122
987503800,61,46
987523800,45,42
987543800,35,26
987563800,37,105
987583800,108,78
987603800,58,46
987623800,52,33
987643800,38,32
987663800,124,97
987683800,46,43
987703800,51,44
987723800,36,30
987743800,43,117
987763800,68,63
987783800,65,48
987803800,101,127
987823800,41,31
987843800,90,65
987863800,65,51
987883800,41,38
987903800,41,36
987930109,34,34
987950108,48,37
987970108,74,49
987990108,54,44
988010108,25,46
988030108,33,36
988050108,32,105
988070108,55,44
988090108,44,34
988110108,36,33
988130108,39,33
988150108,90,102
988170108,48,42
988190108,40,34
988210108,34,34
988230108,102,57
988250108,71,88
988270108,53,86
988290108,43,30
988310108,38,92
988330108,66,53
988350108,47,51
988370108,32,29
988390108,35,27
988410108,115,81
988430108,50,45
988450108,10,56
988470108,39,29
988490108,90,63
988510108,58,41
988530108,47,118
988550108,33,32
988570108,35,74
988590108,66,62
988610108,42,42
988630108,44,30
988650108,34,44
988670108,158,48
988690108,56,52
988710108,45,43
988730108,42,33
988750108,89,90
988770108,59,58
988790108,47,43
988810108,37,37
988830108,37,79
988850108,71,59
988870108,78,87
988890108,44,34
988910108,39,37
988930108,91,62
988950108,63,81
988970108,18,42
988990108,35,31
989010108,121,61
989030108,60,50
989050108,38,70
989070108,41,32
989090108,32,97
989110108,63,48
989130108,48,33
989150108,27,58
989170108,31,33
989190108,95,76
989210108,53,45
989230108,43,86
989250108,36,41
989270108,37,29
989290108,82,45
989310108,44,40
989330108,28,36
989350108,39,38
989370108,36,81
989390108,86,62
989410108,58,62
989430108,52,125
989450108,42,38
989470108,36,126
989490108,67,57
989510108,45,50
989530108,43,33
989550108,37,30
989570108,31,92
989590108,60,44
989610108,40,36
989630108,40,53
989650108,38,31
989670108,60,69
989690108,51,42
989710108,51,27
989730108,41,39
989750108,40,111
989770108,129,110
989790108,50,36
989810108,22,33
989830108,38,37
989850108,100,86
989870108,59,40
989890108,42,25
989910108,40,35
989930108,37,34
989950108,82,57
989970108,53,43
989990108,41,27
990010108,34,28
990030108,41,93
990050108,65,70
990070108,55,44
990090108,30,36
990110108,34,33
990130108,50,101
990150108,57,45
990170108,41,35
990190108,35,30
990210108,28,68
990230108,152,102
990250108,58,46
990270108,41,36
990290108,39,34
990310108,35,95
990330108,86,88
990350108,52,47
990370108,26,34
990390108,28,34
990410108,118,98
990430108,40,70
990450108,45,39
990470108,38,97
990490108,35,29
990510108,64,66
990530108,74,53
990550108,42,49
990570108,31,45
990590108,34,79
990610108,66,53
990630108,51,67
990650108,52,49
990670108,41,31
990690108,31,120
990710108,62,39
990730108,46,63
990750108,44,31
990770108,30,34
990790108,35,84
990810108,58,36
990830108,64,68
990850108,39,30
990870108,36,38
990890108,94,52
990910108,76,41
990930108,35,58
990950108,40,34
990970108,39,80
990990108,58,79
991010108,50,47
991030108,32,51
991050108,41,30
991070108,91,63
991090108,66,46
991110108,49,33
991130108,38,81
991150108,34,32
991170108,27,63
991190108,57,50
991210108,45,32
991230108,35,54
991250108,53,33
991270108,71,79
991290108,61,42
991310108,45,37
991330108,44,38
991350108,33,30
991370108,80,61
991390108,57,43
991410108,41,94
991430108,33,52
991450108,31,90
991470108,72,52
991490108,59,31
991510108,44,41
991530108,36,32
991550108,40,81
991570108,67,48
991590108,58,33
991610108,34,24
991630108,65,50
991650108,144,67
991670108,65,49
991690108,58,66
991710108,43,33
991730108,37,33
991750108,86,61
991770108,54,49
991790108,37,50
991810108,41,31
991830108,35,124
991850108,65,47
991870108,86,54
991890108,37,25
991910108,33,24
991930108,135,55
991950108,56,114
991970108,41,43
991990108,18,37
992010108,40,115
992030108,68,59
992050108,25,72
992070108,45,35
992090108,34,39
992110108,82,59
992130108,67,42
992150108,47,33
992170108,41,26
992190108,35,34
992210108,83,62
992230108,59,42
992250108,44,28
992270108,43,36
992290108,38,68
992310108,63,84
992330108,49,48
992350108,28,29
992370108,37,30
992390108,89,65
992410108,37,78
992430108,44,32
992450108,42,32
992470108,31,32
992490108,37,67
992510108,53,46
992530108,44,35
992550108,40,34
992570108,35,41
992590108,69,113
992610108,50,47
992630108,53,36
992650108,37,35
992670108,40,72
992690108,69,61
992710108,44,44
992730108,34,35
992750108,46,28
992770108,28,73
992790108,55,88
992810108,50,36
992830108,37,40
992850108,34,34
992870108,65,62
992890108,56,48
992910108,41,45
992930108,36,35
992950108,78,100
992970108,66,66
992990108,88,51
993010108,51,30
993030108,35,42
993050108,37,77
993070108,69,55
993090108,38,103
993110108,44,37
993130108,39,34
993150108,30,84
993170108,60,53
993190108,21,99
993210108,30,46
993230108,36,36
993250108,73,52
993270108,55,48
993290108,76,89
993310108,41,35
993330108,38,85
993350108,67,40
993370108,47,42
993390108,34,58
993410108,34,29
993430108,123,112
993450108,60,60
993470108,42,17
993490108,65,87
993510108,40,35
993530108,59,75
993550108,77,57
993570108,40,42
993590108,47,40
993610108,37,30
993630108,69,59
993650108,49,39
